0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	5,8333e-003	-5,6134e-007	-5,6408e-007	-5,7433e-007	-6,8699e-010	-2,8692e-006	8,7358e-007	5,1949e-006	2,4304e-006	-5,6196e-007	-3,5681e-006	5,9985e-006 
2	1,1667e-002	-1,1993e-006	-1,2051e-006	-1,227e-006	-1,5153e-009	-6,1667e-006	1,8738e-006	1,1163e-005	5,2297e-006	-1,2006e-006	-7,6605e-006	1,289e-005 
3	2,0417e-002	-2,089e-006	-2,0988e-006	-2,1375e-006	-2,7271e-009	-1,0763e-005	3,2796e-006	1,9488e-005	9,1344e-006	-2,0913e-006	-1,3368e-005	2,2503e-005 
4	3,3542e-002	-3,4275e-006	-3,4432e-006	-3,5079e-006	-4,6861e-009	-1,7674e-005	5,3978e-006	3,2008e-005	1,5006e-005	-3,4315e-006	-2,1954e-005	3,696e-005 
5	5,3229e-002	-5,4258e-006	-5,4492e-006	-5,5547e-006	-7,9095e-009	-2,8019e-005	8,5534e-006	5,0741e-005	2,3796e-005	-5,4322e-006	-3,4794e-005	5,859e-005 
6	8,276e-002	-8,4029e-006	-8,436e-006	-8,6066e-006	-1,3353e-008	-4,3401e-005	1,3282e-005	7,8614e-005	3,6872e-005	-8,4132e-006	-5,3904e-005	9,0775e-005 
7	0,11229	-1,1369e-005	-1,141e-005	-1,165e-005	-1,9553e-008	-5,8762e-005	1,8019e-005	1,0646e-004	4,994e-005	-1,1383e-005	-7,2985e-005	1,2293e-004 
8	0,15659	-1,5762e-005	-1,581e-005	-1,6163e-005	-3,0132e-008	-8,1524e-005	2,5101e-005	1,4774e-004	6,9325e-005	-1,5783e-005	-1,0128e-004	1,706e-004 
9	0,22303	-2,2369e-005	-2,2419e-005	-2,2961e-005	-4,9283e-008	-1,159e-004	3,5903e-005	2,1015e-004	9,8657e-005	-2,2401e-005	-1,44e-004	2,4266e-004 
10	0,3227	-3,2092e-005	-3,2125e-005	-3,2992e-005	-8,4502e-008	-1,6643e-004	5,1793e-005	3,019e-004	1,4177e-004	-3,2142e-005	-2,0683e-004	3,486e-004 
11	0,4722	-4,6502e-005	-4,6468e-005	-4,7916e-005	-1,524e-007	-2,4164e-004	7,5762e-005	4,3862e-004	2,0609e-004	-4,6586e-005	-3,0039e-004	5,0648e-004 
12	0,63887	-6,2352e-005	-6,2185e-005	-6,441e-005	-2,483e-007	-3,2434e-004	1,0202e-004	5,8891e-004	2,7677e-004	-6,2479e-005	-4,0324e-004	6,8001e-004 
13	0,80554	-7,7847e-005	-7,749e-005	-8,0617e-005	-3,6411e-007	-4,0524e-004	1,2799e-004	7,3607e-004	3,4601e-004	-7,8024e-005	-5,0394e-004	8,4994e-004 
14	0,90277	-8,6721e-005	-8,6229e-005	-8,9933e-005	-4,3916e-007	-4,5129e-004	1,4246e-004	8,1969e-004	3,8527e-004	-8,6928e-005	-5,6122e-004	9,4649e-004 
15	0,9368	-8,9664e-005	-8,9124e-005	-9,303e-005	-4,6503e-007	-4,6631e-004	1,4707e-004	8,469e-004	3,9799e-004	-8,9882e-005	-5,7993e-004	9,7792e-004 
16	0,97083	-9,2795e-005	-9,22e-005	-9,6326e-005	-4,9395e-007	-4,8256e-004	1,5218e-004	8,7641e-004	4,1185e-004	-9,3024e-005	-6,0014e-004	1,012e-003 
17	1,	-9,5499e-005	-9,4855e-005	-9,9176e-005	-5,1961e-007	-4,9662e-004	1,566e-004	9,0194e-004	4,2384e-004	-9,5739e-005	-6,1763e-004	1,0415e-003 
