0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	5,8333e-003	-1,6659e-007	-1,4781e-007	-1,6817e-007	3,3021e-008	-1,299e-005	2,1148e-005	4,2987e-005	2,4639e-005	-1,2351e-007	-2,4998e-005	4,9637e-005 
2	1,1667e-002	-3,4067e-007	-3,0511e-007	-3,5557e-007	6,7329e-008	-2,7826e-005	4,5424e-005	9,2266e-005	5,2896e-005	-2,5483e-007	-5,3643e-005	1,0654e-004 
3	2,0417e-002	-7,0472e-007	-6,5443e-007	-7,6544e-007	1,0871e-007	-4,8382e-005	7,9529e-005	1,6124e-004	9,2313e-005	-5,7148e-007	-9,3867e-005	1,8618e-004 
4	3,3542e-002	-1,1992e-006	-1,144e-006	-1,3771e-006	1,5739e-007	-7,9309e-005	1,3106e-004	2,6534e-004	1,5184e-004	-1,0193e-006	-1,5454e-004	3,0638e-004 
5	5,3229e-002	-2,1193e-006	-2,0939e-006	-2,5982e-006	1,9997e-007	-1,2556e-004	2,0898e-004	4,2227e-004	2,4135e-004	-1,9241e-006	-2,4624e-004	4,8759e-004 
6	8,276e-002	-2,3757e-006	-2,4729e-006	-3,5187e-006	1,9775e-007	-1,9418e-004	3,2493e-004	6,5563e-004	3,7548e-004	-2,2732e-006	-3,8158e-004	7,5706e-004 
7	0,11229	-2,454e-006	-2,7727e-006	-4,5727e-006	1,1503e-007	-2,6224e-004	4,4159e-004	8,8956e-004	5,0998e-004	-2,5886e-006	-5,1719e-004	1,0272e-003 
8	0,15659	-1,0767e-006	-1,8906e-006	-5,1592e-006	-1,5004e-007	-3,6243e-004	6,1387e-004	1,2347e-003	7,0972e-004	-1,8116e-006	-7,1604e-004	1,4258e-003 
9	0,22303	8,8814e-007	-1,0754e-006	-7,4873e-006	-8,7582e-007	-5,1234e-004	8,7486e-004	1,756e-003	1,0107e-003	-1,3378e-006	-1,017e-003	2,0277e-003 
10	0,3227	7,8461e-006	3,2901e-006	-9,6899e-006	-2,6654e-006	-7,3325e-004	1,2635e-003	2,5303e-003	1,4605e-003	2,1237e-006	-1,4612e-003	2,9217e-003 
11	0,4722	2,4355e-005	1,4012e-005	-1,302e-005	-6,8718e-006	-1,0581e-003	1,841e-003	3,678e-003	2,1308e-003	1,0642e-005	-2,1161e-003	4,247e-003 
12	0,63887	4,9941e-005	3,0485e-005	-1,829e-005	-1,3717e-005	-1,418e-003	2,4826e-003	4,9524e-003	2,8786e-003	2,3456e-005	-2,8399e-003	5,7185e-003 
13	0,80554	8,647e-005	5,5354e-005	-2,0725e-005	-2,2601e-005	-1,7683e-003	3,1102e-003	6,1977e-003	3,617e-003	4,3534e-005	-3,5395e-003	7,1565e-003 
14	0,90277	1,1219e-004	7,3131e-005	-2,1545e-005	-2,8746e-005	-1,9719e-003	3,4728e-003	6,9183e-003	4,0472e-003	5,7967e-005	-3,9414e-003	7,9886e-003 
15	0,9368	1,2436e-004	8,243e-005	-1,8863e-005	-3,098e-005	-2,0406e-003	3,5949e-003	7,161e-003	4,1953e-003	6,6047e-005	-4,0735e-003	8,2688e-003 
16	0,97083	1,3467e-004	8,9601e-005	-1,9002e-005	-3,3414e-005	-2,1122e-003	3,7234e-003	7,4161e-003	4,3484e-003	7,1894e-005	-4,215e-003	8,5634e-003 
17	1,	1,4345e-004	9,5591e-005	-1,9529e-005	-3,5585e-005	-2,1741e-003	3,8339e-003	7,6356e-003	4,4798e-003	7,6699e-005	-4,337e-003	8,8168e-003 
