0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	5,8333e-003	-3,0928e-005	-3,096e-005	-3,2203e-005	4,4541e-009	2,91e-005	-6,4793e-005	1,2303e-004	3,9461e-005	-3,0951e-005	-1,026e-004	1,4206e-004 
2	1,1667e-002	-6,4678e-005	-6,4782e-005	-6,7449e-005	-1,1266e-008	6,1322e-005	-1,3729e-004	2,6045e-004	8,4299e-005	-6,4773e-005	-2,1643e-004	3,0073e-004 
3	2,0417e-002	-1,1061e-004	-1,1088e-004	-1,156e-004	-6,8177e-008	1,0539e-004	-2,3697e-004	4,4924e-004	1,4626e-004	-1,1089e-004	-3,7247e-004	5,1873e-004 
4	3,3542e-002	-1,7686e-004	-1,775e-004	-1,8542e-004	-2,2712e-007	1,7073e-004	-3,8373e-004	7,2749e-004	2,389e-004	-1,7757e-004	-6,0112e-004	8,4003e-004 
5	5,3229e-002	-2,736e-004	-2,751e-004	-2,8824e-004	-6,2217e-007	2,6588e-004	-6,0166e-004	1,1394e-003	3,7702e-004	-2,7531e-004	-9,3864e-004	1,3157e-003 
6	8,276e-002	-4,1088e-004	-4,1428e-004	-4,3603e-004	-1,5529e-006	4,059e-004	-9,2182e-004	1,7447e-003	5,8415e-004	-4,1488e-004	-1,4305e-003	2,0146e-003 
7	0,11229	-5,4181e-004	-5,4783e-004	-5,7918e-004	-2,8716e-006	5,4317e-004	-1,2365e-003	2,3395e-003	7,9077e-004	-5,4897e-004	-1,9106e-003	2,7014e-003 
8	0,15659	-7,3561e-004	-7,4696e-004	-7,9505e-004	-5,5833e-006	7,4724e-004	-1,7083e-003	3,23e-003	1,1006e-003	-7,4924e-004	-2,629e-003	3,7296e-003 
9	0,22303	-1,0129e-003	-1,0351e-003	-1,1128e-003	-1,1197e-005	1,0478e-003	-2,4017e-003	4,5394e-003	1,5603e-003	-1,0397e-003	-3,6813e-003	5,2416e-003 
10	0,3227	-1,4045e-003	-1,4493e-003	-1,5816e-003	-2,302e-005	1,4916e-003	-3,4256e-003	6,4734e-003	2,2492e-003	-1,459e-003	-5,2256e-003	7,4748e-003 
11	0,4722	-1,9507e-003	-2,0435e-003	-2,2799e-003	-4,8017e-005	2,1397e-003	-4,9369e-003	9,3246e-003	3,2784e-003	-2,0638e-003	-7,4886e-003	1,0767e-002 
12	0,63887	-2,5045e-003	-2,6693e-003	-3,0519e-003	-8,575e-005	2,8498e-003	-6,5858e-003	1,244e-002	4,422e-003	-2,7058e-003	-9,9419e-003	1,4364e-002 
13	0,80554	-3,0105e-003	-3,267e-003	-3,828e-003	-1,3378e-004	3,55e-003	-8,2216e-003	1,553e-002	5,5752e-003	-3,3241e-003	-1,2357e-002	1,7932e-002 
14	0,90277	-3,2797e-003	-3,5983e-003	-4,2773e-003	-1,6638e-004	3,9548e-003	-9,1654e-003	1,7315e-002	6,2536e-003	-3,6693e-003	-1,3739e-002	1,9993e-002 
15	0,9368	-3,3628e-003	-3,7041e-003	-4,4255e-003	-1,7824e-004	4,0916e-003	-9,4862e-003	1,7921e-002	6,4906e-003	-3,7802e-003	-1,4203e-002	2,0693e-002 
16	0,97083	-3,4512e-003	-3,817e-003	-4,5838e-003	-1,9096e-004	4,233e-003	-9,8198e-003	1,8551e-002	6,7338e-003	-3,8985e-003	-1,4687e-002	2,1421e-002 
17	1,	-3,5252e-003	-3,9124e-003	-4,719e-003	-2,0217e-004	4,3543e-003	-1,0103e-002	1,9087e-002	6,941e-003	-3,9987e-003	-1,5099e-002	2,204e-002 
