0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	5,8333e-003	7,164e-007	7,1039e-007	7,7338e-007	-1,2386e-008	-5,5452e-006	-1,2145e-005	2,3125e-005	1,4091e-005	7,2079e-007	-1,2611e-005	2,6702e-005 
2	1,1667e-002	1,5638e-006	1,5499e-006	1,6827e-006	-2,5446e-008	-1,1764e-005	-2,5913e-005	4,9291e-005	3,0071e-005	1,5715e-006	-2,6846e-005	5,6917e-005 
3	2,0417e-002	2,7578e-006	2,7308e-006	2,9564e-006	-4,2067e-008	-2,0303e-005	-4,4995e-005	8,5501e-005	5,2203e-005	2,7669e-006	-4,6525e-005	9,8728e-005 
4	3,3542e-002	4,5657e-006	4,5143e-006	4,8701e-006	-6,4013e-008	-3,2999e-005	-7,3941e-005	1,4025e-004	8,5661e-005	4,5705e-006	-7,6281e-005	1,6194e-004 
5	5,3229e-002	7,5288e-006	7,4295e-006	7,9675e-006	-8,9574e-008	-5,1456e-005	-1,1606e-004	2,1989e-004	1,3466e-004	7,5122e-006	-1,1924e-004	2,539e-004 
6	8,276e-002	1,2105e-005	1,1908e-005	1,2676e-005	-1,1324e-007	-7,8816e-005	-1,7959e-004	3,397e-004	2,0846e-004	1,2023e-005	-1,8379e-004	3,9225e-004 
7	0,11229	1,7108e-005	1,6783e-005	1,7743e-005	-1,1999e-007	-1,0538e-004	-2,4197e-004	4,5712e-004	2,8128e-004	1,6923e-005	-2,4656e-004	5,2784e-004 
8	0,15659	2,4793e-005	2,4217e-005	2,537e-005	-9,8901e-008	-1,4487e-004	-3,3509e-004	6,3231e-004	3,9007e-004	2,438e-005	-3,4007e-004	7,3013e-004 
9	0,22303	3,7025e-005	3,5942e-005	3,7188e-005	-2,1127e-010	-2,0331e-004	-4,7416e-004	8,9358e-004	5,5293e-004	3,611e-005	-4,7888e-004	1,0318e-003 
10	0,3227	5,7193e-005	5,5067e-005	5,6051e-005	2,9015e-007	-2,8871e-004	-6,791e-004	1,2781e-003	7,9448e-004	5,5184e-005	-6,8135e-004	1,4758e-003 
11	0,4722	8,9819e-005	8,5525e-005	8,5185e-005	1,0331e-006	-4,1385e-004	-9,7999e-004	1,8425e-003	1,1513e-003	8,5435e-005	-9,7624e-004	2,1276e-003 
12	0,63887	1,2964e-004	1,2213e-004	1,1911e-004	2,2603e-006	-5,4896e-004	-1,3065e-003	2,4546e-003	1,5418e-003	1,2164e-004	-1,2925e-003	2,8343e-003 
13	0,80554	1,7124e-004	1,5967e-004	1,5263e-004	3,9108e-006	-6,8245e-004	-1,6295e-003	3,0599e-003	1,9291e-003	1,5861e-004	-1,6042e-003	3,5333e-003 
14	0,90277	1,965e-004	1,822e-004	1,7226e-004	5,0526e-006	-7,5913e-004	-1,8144e-003	3,4068e-003	2,152e-003	1,8074e-004	-1,7818e-003	3,9338e-003 
15	0,9368	2,0694e-004	1,917e-004	1,8083e-004	5,4447e-006	-7,8361e-004	-1,8737e-003	3,5178e-003	2,2257e-003	1,9009e-004	-1,8363e-003	4,062e-003 
16	0,97083	2,1638e-004	2,001e-004	1,8808e-004	5,8925e-006	-8,1052e-004	-1,9379e-003	3,6384e-003	2,3037e-003	1,9833e-004	-1,8975e-003	4,2012e-003 
17	1,	2,2452e-004	2,0732e-004	1,9427e-004	6,2881e-006	-8,3342e-004	-1,9928e-003	3,7414e-003	2,3704e-003	2,054e-004	-1,9497e-003	4,3202e-003 
