0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	5,8333e-003	-2,7189e-005	-2,7298e-005	-2,8179e-005	3,0541e-008	-5,7648e-005	4,0571e-005	1,221e-004	4,276e-005	-2,7196e-005	-9,823e-005	1,4099e-004 
2	1,1667e-002	-5,9567e-005	-5,9779e-005	-6,1823e-005	3,8412e-008	-1,2348e-004	8,7449e-005	2,6208e-004	9,0528e-005	-5,9602e-005	-2,121e-004	3,0262e-004 
3	2,0417e-002	-1,073e-004	-1,0762e-004	-1,1157e-004	-1,5507e-011	-2,1556e-004	1,5409e-004	4,5897e-004	1,5544e-004	-1,0741e-004	-3,7452e-004	5,2996e-004 
4	3,3542e-002	-1,8254e-004	-1,8293e-004	-1,9031e-004	-1,6782e-007	-3,5454e-004	2,5648e-004	7,5795e-004	2,5112e-004	-1,8283e-004	-6,2407e-004	8,752e-004 
5	5,3229e-002	-2,9935e-004	-2,997e-004	-3,1327e-004	-6,7358e-007	-5,6246e-004	4,1168e-004	1,2074e-003	3,9096e-004	-3,0011e-004	-1,0032e-003	1,3941e-003 
6	8,276e-002	-4,7993e-004	-4,7988e-004	-5,05e-004	-2,0116e-006	-8,7546e-004	6,4836e-004	1,8871e-003	5,98e-004	-4,8184e-004	-1,581e-003	2,179e-003 
7	0,11229	-6,6702e-004	-6,6619e-004	-7,0558e-004	-4,0661e-006	-1,1887e-003	8,8955e-004	2,5718e-003	8,0074e-004	-6,7062e-004	-2,1689e-003	2,9697e-003 
8	0,15659	-9,474e-004	-9,4473e-004	-1,0099e-003	-8,4365e-006	-1,6532e-003	1,2507e-003	3,5912e-003	1,0996e-003	-9,5455e-004	-3,0471e-003	4,1467e-003 
9	0,22303	-1,3854e-003	-1,3786e-003	-1,4936e-003	-1,8081e-005	-2,3538e-003	1,8034e-003	5,1373e-003	1,5373e-003	-1,4003e-003	-4,3946e-003	5,9319e-003 
10	0,3227	-2,0503e-003	-2,0342e-003	-2,2472e-003	-3,9378e-005	-3,3985e-003	2,6413e-003	7,4582e-003	2,1813e-003	-2,0824e-003	-6,4305e-003	8,6118e-003 
11	0,4722	-3,0455e-003	-3,0095e-003	-3,4196e-003	-8,649e-005	-4,9503e-003	3,9029e-003	1,0927e-002	3,129e-003	-3,1158e-003	-9,4878e-003	1,2617e-002 
12	0,63887	-4,1284e-003	-4,0618e-003	-4,7615e-003	-1,6048e-004	-6,6732e-003	5,3114e-003	1,479e-002	4,1927e-003	-4,259e-003	-1,2885e-002	1,7078e-002 
13	0,80554	-5,1662e-003	-5,0609e-003	-6,1194e-003	-2,5601e-004	-8,3714e-003	6,7105e-003	1,8616e-002	5,2619e-003	-5,3749e-003	-1,6234e-002	2,1495e-002 
14	0,90277	-5,7407e-003	-5,6091e-003	-6,9076e-003	-3,2145e-004	-9,3537e-003	7,5201e-003	2,0832e-002	5,9e-003	-6,003e-003	-1,8154e-002	2,4054e-002 
15	0,9368	-5,9306e-003	-5,7894e-003	-7,1759e-003	-3,4575e-004	-9,6921e-003	7,8001e-003	2,1597e-002	6,1274e-003	-6,2129e-003	-1,881e-002	2,4938e-002 
16	0,97083	-6,128e-003	-5,9765e-003	-7,457e-003	-3,7176e-004	-1,0041e-002	8,0888e-003	2,2387e-002	6,3598e-003	-6,4316e-003	-1,949e-002	2,5849e-002 
17	1,	-6,296e-003	-6,1354e-003	-7,6989e-003	-3,948e-004	-1,034e-002	8,3364e-003	2,3063e-002	6,5594e-003	-6,6186e-003	-2,0071e-002	2,6631e-002 
