0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	5,8333e-003	-1,3045e-005	-1,2977e-005	-1,3671e-005	-1,3319e-008	1,1626e-005	4,5478e-005	8,1306e-005	3,3582e-005	-1,2975e-005	-6,03e-005	9,3882e-005 
2	1,1667e-002	-2,8648e-005	-2,8524e-005	-3,0071e-005	-1,8798e-008	2,4715e-005	9,8335e-005	1,7562e-004	7,2035e-005	-2,8522e-005	-1,3076e-004	2,0279e-004 
3	2,0417e-002	-5,0807e-005	-5,0646e-005	-5,3452e-005	-1,1441e-008	4,268e-005	1,723e-004	3,0746e-004	1,2538e-004	-5,065e-005	-2,2964e-004	3,5502e-004 
4	3,3542e-002	-8,5202e-005	-8,5081e-005	-8,9944e-005	2,7848e-008	6,9256e-005	2,8468e-004	5,0748e-004	2,0543e-004	-8,51e-005	-3,8056e-004	5,8598e-004 
5	5,3229e-002	-1,3937e-004	-1,3953e-004	-1,4787e-004	1,5503e-007	1,0867e-004	4,5703e-004	8,1372e-004	3,2621e-004	-1,3959e-004	-6,1338e-004	9,3959e-004 
6	8,276e-002	-2,2101e-004	-2,2211e-004	-2,3629e-004	4,8177e-007	1,6556e-004	7,1655e-004	1,2739e-003	5,069e-004	-2,2226e-004	-9,6405e-004	1,4709e-003 
7	0,11229	-3,0304e-004	-3,0569e-004	-3,2648e-004	9,6161e-007	2,2187e-004	9,7792e-004	1,737e-003	6,8822e-004	-3,0598e-004	-1,3175e-003	2,0057e-003 
8	0,15659	-4,2549e-004	-4,3165e-004	-4,6367e-004	1,9546e-006	3,0334e-004	1,3697e-003	2,4301e-003	9,5871e-004	-4,3218e-004	-1,8473e-003	2,8061e-003 
9	0,22303	-6,0731e-004	-6,2132e-004	-6,7314e-004	4,0241e-006	4,224e-004	1,9564e-003	3,4671e-003	1,362e-003	-6,2236e-004	-2,6414e-003	4,0035e-003 
10	0,3227	-8,7589e-004	-9,0755e-004	-9,957e-004	8,3841e-006	5,9575e-004	2,8366e-003	5,0215e-003	1,9643e-003	-9,0959e-004	-3,8339e-003	5,7982e-003 
11	0,4722	-1,2619e-003	-1,3331e-003	-1,49e-003	1,76e-005	8,4657e-004	4,1507e-003	7,34e-003	2,8638e-003	-1,3371e-003	-5,6116e-003	8,4754e-003 
12	0,63887	-1,6636e-003	-1,7973e-003	-2,0509e-003	3,1627e-005	1,1233e-003	5,6136e-003	9,9217e-003	3,8745e-003	-1,8043e-003	-7,582e-003	1,1456e-002 
13	0,80554	-2,0291e-003	-2,243e-003	-2,6122e-003	4,9352e-005	1,3971e-003	7,049e-003	1,2457e-002	4,8769e-003	-2,2538e-003	-9,5075e-003	1,4384e-002 
14	0,90277	-2,2315e-003	-2,5013e-003	-2,948e-003	6,1499e-005	1,5559e-003	7,8924e-003	1,3948e-002	5,4695e-003	-2,5145e-003	-1,0636e-002	1,6105e-002 
15	0,9368	-2,2944e-003	-2,5845e-003	-3,0589e-003	6,5892e-005	1,6093e-003	8,1773e-003	1,4451e-002	5,6737e-003	-2,5987e-003	-1,1013e-002	1,6687e-002 
16	0,97083	-2,3581e-003	-2,6699e-003	-3,1735e-003	7,0607e-005	1,6653e-003	8,4695e-003	1,4968e-002	5,8834e-003	-2,6851e-003	-1,14e-002	1,7283e-002 
17	1,	-2,4133e-003	-2,7445e-003	-3,2741e-003	7,4798e-005	1,7133e-003	8,7231e-003	1,5416e-002	6,0648e-003	-2,7605e-003	-1,1736e-002	1,7801e-002 
