0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	5,8333e-003	-8,6183e-007	-8,5224e-007	-8,851e-007	-2,5173e-010	-4,4487e-006	2,3081e-006	8,6808e-006	4,1423e-006	-8,6e-007	-5,8814e-006	1,0024e-005 
2	1,1667e-002	-1,8201e-006	-1,7992e-006	-1,869e-006	-6,7535e-010	-9,5536e-006	4,9522e-006	1,8638e-005	8,9249e-006	-1,8162e-006	-1,2597e-005	2,1522e-005 
3	2,0417e-002	-3,1373e-006	-3,1001e-006	-3,2215e-006	-1,4677e-009	-1,6673e-005	8,6716e-006	3,2551e-005	1,5629e-005	-3,1306e-006	-2,1958e-005	3,7587e-005 
4	3,3542e-002	-5,0771e-006	-5,0145e-006	-5,214e-006	-3,185e-009	-2,7375e-005	1,4264e-005	5,3465e-005	2,5749e-005	-5,0664e-006	-3,5988e-005	6,1737e-005 
5	5,3229e-002	-7,9395e-006	-7,837e-006	-8,156e-006	-6,9143e-009	-4,3413e-005	2,266e-005	8,4821e-005	4,0967e-005	-7,9232e-006	-5,6976e-005	9,7943e-005 
6	8,276e-002	-1,21e-005	-1,1934e-005	-1,2439e-005	-1,4952e-008	-6,7205e-005	3,5145e-005	1,3136e-004	6,3642e-005	-1,2077e-005	-8,8039e-005	1,5168e-004 
7	0,11229	-1,6169e-005	-1,5935e-005	-1,6633e-005	-2,5986e-008	-9,0964e-005	4,7686e-005	1,7789e-004	8,6408e-005	-1,614e-005	-1,19e-004	2,0541e-004 
8	0,15659	-2,2116e-005	-2,1773e-005	-2,2779e-005	-4,7764e-008	-1,2611e-004	6,6324e-005	2,468e-004	1,202e-004	-2,2081e-005	-1,6478e-004	2,8498e-004 
9	0,22303	-3,0863e-005	-3,0337e-005	-3,1851e-005	-9,3061e-008	-1,7918e-004	9,4744e-005	3,5106e-004	1,7157e-004	-3,0825e-005	-2,338e-004	4,0537e-004 
10	0,3227	-4,3324e-005	-4,2492e-005	-4,4853e-005	-1,8762e-007	-2,5707e-004	1,3654e-004	5,0418e-004	2,474e-004	-4,3297e-005	-3,3477e-004	5,8217e-004 
11	0,4722	-6,1415e-005	-6,0046e-005	-6,3905e-005	-3,8916e-007	-3,7285e-004	1,9941e-004	7,3236e-004	3,6087e-004	-6,1434e-005	-4,848e-004	8,4566e-004 
12	0,63887	-8,0906e-005	-7,8837e-005	-8,4682e-005	-6,9567e-007	-5,0002e-004	2,6839e-004	9,8294e-004	4,858e-004	-8,1023e-005	-6,492e-004	1,135e-003 
13	0,80554	-9,9559e-005	-9,6699e-005	-1,0483e-004	-1,081e-006	-6,2405e-004	3,3616e-004	1,2278e-003	6,0821e-004	-9,9819e-005	-8,0947e-004	1,4177e-003 
14	0,90277	-1,1015e-004	-1,0679e-004	-1,1638e-004	-1,3376e-006	-6,9465e-004	3,7415e-004	1,3666e-003	6,7761e-004	-1,1051e-004	-9,0042e-004	1,578e-003 
15	0,9368	-1,1354e-004	-1,1e-004	-1,2009e-004	-1,4268e-006	-7,1759e-004	3,8629e-004	1,4116e-003	7,0013e-004	-1,1393e-004	-9,2982e-004	1,6299e-003 
16	0,97083	-1,1727e-004	-1,1355e-004	-1,2419e-004	-1,5271e-006	-7,4249e-004	3,9976e-004	1,4606e-003	7,2463e-004	-1,1771e-004	-9,6193e-004	1,6866e-003 
17	1,	-1,2052e-004	-1,1664e-004	-1,2777e-004	-1,6165e-006	-7,6405e-004	4,1139e-004	1,5031e-003	7,4582e-004	-1,21e-004	-9,8975e-004	1,7356e-003 
