0	Time [s]	Pressure sensor 25 (NormX) [MPa]	Pressure sensor 25 (NormY) [MPa]	Pressure sensor 25 (NormZ) [MPa]	Pressure sensor 25 (ShearXY) [MPa]	Pressure sensor 25 (ShearYZ) [MPa]	Pressure sensor 25 (ShearXZ) [MPa]	Pressure sensor 25 (Equivalent (von-Mises)) [MPa]	Pressure sensor 25 (Maximum Principal) [MPa]	Pressure sensor 25 (Middle Principal) [MPa]	Pressure sensor 25 (Minimum Principal) [MPa]	Pressure sensor 25 (Intensity) [MPa] 
1	5,8333e-003	-2,2147e-006	-1,922e-006	-1,7995e-006	8,1851e-008	-9,3357e-006	4,7219e-005	8,3369e-005	4,6116e-005	-1,9019e-006	-5,015e-005	9,6267e-005 
2	1,1667e-002	-4,7394e-006	-4,138e-006	-3,9032e-006	1,7047e-007	-2,0217e-005	1,0119e-004	1,7873e-004	9,8849e-005	-4,0956e-006	-1,0753e-004	2,0638e-004 
3	2,0417e-002	-8,1248e-006	-7,1415e-006	-6,7935e-006	2,8175e-007	-3,5183e-005	1,7608e-004	3,1102e-004	1,7207e-004	-7,071e-006	-1,8706e-004	3,5913e-004 
4	3,3542e-002	-1,3204e-005	-1,1745e-005	-1,1338e-005	4,2808e-007	-5,8044e-005	2,8878e-004	5,1018e-004	2,8223e-004	-1,1636e-005	-3,0688e-004	5,8911e-004 
5	5,3229e-002	-2,0773e-005	-1,8822e-005	-1,8577e-005	6,0149e-007	-9,2825e-005	4,583e-004	8,0993e-004	4,4786e-004	-1,8665e-005	-4,8736e-004	9,3522e-004 
6	8,276e-002	-2,9446e-005	-2,7236e-005	-2,7675e-005	7,5524e-007	-1,4556e-004	7,1007e-004	1,2555e-003	6,9618e-004	-2,7028e-005	-7,535e-004	1,4497e-003 
7	0,11229	-3,645e-005	-3,4563e-005	-3,6286e-005	7,7909e-007	-1,9782e-004	9,6121e-004	1,6998e-003	9,4487e-004	-3,4332e-005	-1,0178e-003	1,9627e-003 
8	0,15659	-4,2771e-005	-4,2397e-005	-4,7081e-005	5,8671e-007	-2,767e-004	1,3321e-003	2,3566e-003	1,3155e-003	-4,2179e-005	-1,4056e-003	2,7211e-003 
9	0,22303	-4,8397e-005	-5,262e-005	-6,4307e-005	-2,2926e-007	-3,934e-004	1,8856e-003	3,3363e-003	1,8698e-003	-5,2536e-005	-1,9826e-003	3,8524e-003 
10	0,3227	-4,4882e-005	-6,1041e-005	-8,8685e-005	-2,5732e-006	-5,6717e-004	2,7066e-003	4,79e-003	2,6989e-003	-6,1394e-005	-2,8321e-003	5,531e-003 
11	0,4722	-1,6436e-005	-6,1302e-005	-1,2478e-004	-8,5177e-006	-8,258e-004	3,9172e-003	6,9345e-003	3,9338e-003	-6,2831e-005	-4,0735e-003	8,0073e-003 
12	0,63887	4,0696e-005	-5,1633e-005	-1,7239e-004	-1,8543e-005	-1,1109e-003	5,2612e-003	9,3155e-003	5,3142e-003	-5,5189e-005	-5,4424e-003	1,0757e-002 
13	0,80554	1,2851e-004	-2,6039e-005	-2,2037e-004	-3,1793e-005	-1,3892e-003	6,5762e-003	1,1646e-002	6,6809e-003	-3,2295e-005	-6,7665e-003	1,3447e-002 
14	0,90277	1,9128e-004	-6,8321e-006	-2,5242e-004	-4,1189e-005	-1,5543e-003	7,3443e-003	1,3008e-002	7,4839e-003	-1,5026e-005	-7,5368e-003	1,5021e-002 
15	0,9368	2,1963e-004	5,4541e-006	-2,5881e-004	-4,4662e-005	-1,6108e-003	7,6068e-003	1,3474e-002	7,7642e-003	-3,4572e-006	-7,7945e-003	1,5559e-002 
16	0,97083	2,4729e-004	1,5861e-005	-2,6846e-004	-4,8351e-005	-1,6677e-003	7,8772e-003	1,3954e-002	8,0504e-003	6,1938e-006	-8,0619e-003	1,6112e-002 
17	1,	2,7101e-004	2,418e-005	-2,7809e-004	-5,1672e-005	-1,7173e-003	8,1101e-003	1,4367e-002	8,2963e-003	1,3829e-005	-8,293e-003	1,6589e-002 
