0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	5,8333e-003	-3,9875e-007	-3,9983e-007	-4,134e-007	7,9074e-010	-5,4602e-006	1,7046e-006	9,9074e-006	5,3133e-006	-3,984e-007	-6,1268e-006	1,144e-005 
2	1,1667e-002	-8,13e-007	-8,1505e-007	-8,4305e-007	1,6033e-009	-1,1735e-005	3,6589e-006	2,129e-005	1,1462e-005	-8,1227e-007	-1,3121e-005	2,4584e-005 
3	2,0417e-002	-1,3764e-006	-1,3794e-006	-1,428e-006	2,5817e-009	-2,056e-005	6,4154e-006	3,7304e-005	2,0133e-005	-1,3752e-006	-2,2942e-005	4,3075e-005 
4	3,3542e-002	-2,1484e-006	-2,1515e-006	-2,2309e-006	3,6676e-009	-3,3905e-005	1,0577e-005	6,1516e-005	3,3324e-005	-2,1466e-006	-3,7709e-005	7,1033e-005 
5	5,3229e-002	-3,2412e-006	-3,2419e-006	-3,3712e-006	4,2813e-009	-5,3887e-005	1,6817e-005	9,7775e-005	5,3143e-005	-3,2388e-006	-5,9758e-005	1,129e-004 
6	8,276e-002	-4,6777e-006	-4,6683e-006	-4,8792e-006	3,0118e-009	-8,3808e-005	2,6132e-005	1,5205e-004	8,3013e-005	-4,6752e-006	-9,2563e-005	1,7558e-004 
7	0,11229	-5,9931e-006	-5,9657e-006	-6,2717e-006	-9,7205e-010	-1,1384e-004	3,5513e-005	2,0654e-004	1,1313e-004	-5,9912e-006	-1,2537e-004	2,3849e-004 
8	0,15659	-7,8515e-006	-7,7824e-006	-8,2609e-006	-1,2001e-008	-1,5863e-004	4,9526e-005	2,8783e-004	1,5816e-004	-7,8522e-006	-1,742e-004	3,3236e-004 
9	0,22303	-1,0485e-005	-1,0318e-005	-1,1132e-005	-4,069e-008	-2,2693e-004	7,0952e-005	4,1182e-004	2,2704e-004	-1,0494e-005	-2,4848e-004	4,7553e-004 
10	0,3227	-1,3437e-005	-1,3051e-005	-1,4497e-005	-1,0948e-007	-3,2754e-004	1,0254e-004	5,9447e-004	3,2946e-004	-1,3465e-005	-3,5698e-004	6,8644e-004 
11	0,4722	-1,7609e-005	-1,6722e-005	-1,9509e-005	-2,7276e-007	-4,7887e-004	1,5021e-004	8,6928e-004	4,838e-004	-1,7686e-005	-5,1995e-004	1,0038e-003 
12	0,63887	-2,1188e-005	-1,9512e-005	-2,4288e-005	-5,3564e-007	-6,449e-004	2,0259e-004	1,1708e-003	6,5415e-004	-2,1344e-005	-6,978e-004	1,3519e-003 
13	0,80554	-2,4139e-005	-2,1443e-005	-2,8723e-005	-8,7965e-007	-8,0837e-004	2,5423e-004	1,4678e-003	8,2246e-004	-2,4399e-005	-8,7236e-004	1,6948e-003 
14	0,90277	-2,496e-005	-2,1586e-005	-3,0484e-005	-1,1096e-006	-8,9994e-004	2,8304e-004	1,634e-003	9,1754e-004	-2,5291e-005	-9,6928e-004	1,8868e-003 
15	0,9368	-2,4546e-005	-2,094e-005	-3,0364e-005	-1,1888e-006	-9,2916e-004	2,922e-004	1,6871e-003	9,4856e-004	-2,4902e-005	-9,9951e-004	1,9481e-003 
16	0,97083	-2,4768e-005	-2,0897e-005	-3,0949e-005	-1,2794e-006	-9,6139e-004	3,0238e-004	1,7456e-003	9,8211e-004	-2,5152e-005	-1,0336e-003	2,0157e-003 
17	1,	-2,5047e-005	-2,0939e-005	-3,1557e-005	-1,3604e-006	-9,8929e-004	3,1118e-004	1,7963e-003	1,011e-003	-2,5456e-005	-1,0631e-003	2,0742e-003 
