0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	5,8333e-003	8,6048e-007	9,0157e-007	9,7228e-007	8,585e-009	-7,2409e-006	6,5672e-006	1,6932e-005	1,0699e-005	8,8757e-007	-8,8521e-006	1,9551e-005 
2	1,1667e-002	1,9128e-006	2,0012e-006	2,1547e-006	1,7974e-008	-1,5553e-005	1,4119e-005	3,6383e-005	2,3055e-005	1,9706e-006	-1,8957e-005	4,2012e-005 
3	2,0417e-002	3,4289e-006	3,5841e-006	3,8533e-006	3,0359e-008	-2,7178e-005	2,4781e-005	6,3705e-005	4,0448e-005	3,5296e-006	-3,3112e-005	7,356e-005 
4	3,3542e-002	5,8736e-006	6,1302e-006	6,5755e-006	4,7207e-008	-4,4703e-005	4,0878e-005	1,0492e-004	6,6847e-005	6,0375e-006	-5,4306e-005	1,2115e-004 
5	5,3229e-002	9,6213e-006	1,0031e-005	1,073e-005	6,7771e-008	-7,1059e-005	6,5246e-005	1,6709e-004	1,0672e-004	9,8764e-006	-8,6218e-005	1,9294e-004 
6	8,276e-002	1,5778e-005	1,642e-005	1,7488e-005	8,7927e-008	-1,1017e-004	1,0146e-004	2,5941e-004	1,6653e-004	1,616e-005	-1,3301e-004	2,9954e-004 
7	0,11229	2,2215e-005	2,3093e-005	2,4501e-005	9,4523e-008	-1,4929e-004	1,3801e-004	3,5215e-004	2,2686e-004	2,2714e-005	-1,7976e-004	4,0662e-004 
8	0,15659	3,2186e-005	3,3417e-005	3,527e-005	7,8438e-008	-2,0705e-004	1,9217e-004	4,8929e-004	3,1651e-004	3,2834e-005	-2,4847e-004	5,6499e-004 
9	0,22303	4,78e-005	4,9573e-005	5,1944e-005	-4,5048e-009	-2,9439e-004	2,7486e-004	6,9761e-004	4,5311e-004	4,8621e-005	-3,5242e-004	8,0553e-004 
10	0,3227	7,318e-005	7,5771e-005	7,8616e-005	-2,5297e-007	-4,2307e-004	3,9737e-004	1,0053e-003	6,5714e-004	7,4142e-005	-5,0372e-004	1,1609e-003 
11	0,4722	1,1276e-004	1,1659e-004	1,1932e-004	-9,1604e-007	-6,1398e-004	5,8114e-004	1,4643e-003	9,6291e-004	1,1365e-004	-7,2789e-004	1,6908e-003 
12	0,63887	1,5948e-004	1,6472e-004	1,6622e-004	-2,0471e-006	-8,2436e-004	7,8387e-004	1,9703e-003	1,3028e-003	1,5992e-004	-9,7231e-004	2,2751e-003 
13	0,80554	2,0843e-004	2,1506e-004	2,1425e-004	-3,5607e-006	-1,0291e-003	9,8237e-004	2,4642e-003	1,6376e-003	2,0803e-004	-1,2079e-003	2,8454e-003 
14	0,90277	2,3797e-004	2,4542e-004	2,4279e-004	-4,6012e-006	-1,1463e-003	1,095e-003	2,7458e-003	1,8299e-003	2,3693e-004	-1,3407e-003	3,1706e-003 
15	0,9368	2,4924e-004	2,5697e-004	2,5373e-004	-4,9648e-006	-1,1847e-003	1,1317e-003	2,8377e-003	1,8943e-003	2,4797e-004	-1,3824e-003	3,2767e-003 
16	0,97083	2,5991e-004	2,6793e-004	2,6392e-004	-5,3797e-006	-1,226e-003	1,1717e-003	2,9373e-003	1,9626e-003	2,5836e-004	-1,4292e-003	3,3917e-003 
17	1,	2,6892e-004	2,772e-004	2,7246e-004	-5,7524e-006	-1,2618e-003	1,2061e-003	3,0233e-003	2,0212e-003	2,6713e-004	-1,4698e-003	3,491e-003 
