0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	5,8333e-003	1,872e-006	1,8504e-006	1,9758e-006	-4,01e-008	-1,0533e-005	-7,0342e-006	2,1939e-005	1,4564e-005	1,9024e-006	-1,0768e-005	2,5333e-005 
2	1,1667e-002	4,0507e-006	4,0047e-006	4,274e-006	-8,5825e-008	-2,2576e-005	-1,5161e-005	4,7103e-005	3,1302e-005	4,1158e-006	-2,3088e-005	5,439e-005 
3	2,0417e-002	7,0912e-006	7,0113e-006	7,4796e-006	-1,4962e-007	-3,9458e-005	-2,665e-005	8,2473e-005	5,4804e-005	7,205e-006	-4,0427e-005	9,5231e-005 
4	3,3542e-002	1,1715e-005	1,1585e-005	1,2351e-005	-2,4688e-007	-6,527e-005	-4,4418e-005	1,3675e-004	9,0825e-005	1,1904e-005	-6,7078e-005	1,579e-004 
5	5,3229e-002	1,8874e-005	1,8672e-005	1,9867e-005	-3,845e-007	-1,0328e-004	-7,0738e-005	2,1682e-004	1,4431e-004	1,9168e-005	-1,0606e-004	2,5037e-004 
6	8,276e-002	2,9891e-005	2,9591e-005	3,1388e-005	-5,8005e-007	-1,6098e-004	-1,1116e-004	3,3885e-004	2,259e-004	3,0336e-005	-1,6537e-004	3,9127e-004 
7	0,11229	4,1292e-005	4,0907e-005	4,3251e-005	-7,5685e-007	-2,1838e-004	-1,5177e-004	4,6064e-004	3,0773e-004	4,1876e-005	-2,2416e-004	5,319e-004 
8	0,15659	5,8302e-005	5,7818e-005	6,0832e-005	-9,8193e-007	-3,0456e-004	-2,131e-004	6,4383e-004	4,3066e-004	5,9065e-005	-3,1277e-004	7,4343e-004 
9	0,22303	8,4462e-005	8,3887e-005	8,7607e-005	-1,2354e-006	-4,3519e-004	-3,0679e-004	9,2225e-004	6,1772e-004	8,5435e-005	-4,472e-004	1,0649e-003 
10	0,3227	1,2644e-004	1,2585e-004	1,3e-004	-1,4101e-006	-6,2846e-004	-4,4671e-004	1,3355e-003	8,9841e-004	1,2757e-004	-6,4369e-004	1,5421e-003 
11	0,4722	1,9116e-004	1,9087e-004	1,9403e-004	-1,1888e-006	-9,1636e-004	-6,5669e-004	1,9527e-003	1,3193e-003	1,9219e-004	-9,3544e-004	2,2548e-003 
12	0,63887	2,6716e-004	2,6759e-004	2,6751e-004	-2,8554e-007	-1,2313e-003	-8,8741e-004	2,6288e-003	1,7851e-003	2,6758e-004	-1,2504e-003	3,0355e-003 
13	0,80554	3,4552e-004	3,4709e-004	3,4145e-004	1,3141e-006	-1,5424e-003	-1,1171e-003	3,2985e-003	2,249e-003	3,4481e-004	-1,5598e-003	3,8088e-003 
14	0,90277	3,9391e-004	3,9631e-004	3,8658e-004	2,5193e-006	-1,7184e-003	-1,2465e-003	3,677e-003	2,5151e-003	3,9234e-004	-1,7307e-003	4,2458e-003 
15	0,9368	4,1289e-004	4,1558e-004	4,0452e-004	2,9436e-006	-1,7751e-003	-1,2884e-003	3,7992e-003	2,6044e-003	4,1102e-004	-1,7825e-003	4,3869e-003 
16	0,97083	4,3077e-004	4,3379e-004	4,2107e-004	3,4395e-006	-1,8365e-003	-1,3334e-003	3,931e-003	2,6981e-003	4,2854e-004	-1,841e-003	4,5391e-003 
17	1,	4,4595e-004	4,4928e-004	4,3505e-004	3,889e-006	-1,8892e-003	-1,3722e-003	4,0443e-003	2,7784e-003	4,434e-004	-1,8916e-003	4,67e-003 
