0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	5,8333e-003	-7,466e-008	-7,668e-008	-7,9778e-008	3,9577e-010	7,5934e-006	-4,3312e-006	1,5141e-005	8,6636e-006	-7,4815e-008	-8,8199e-006	1,7484e-005 
2	1,1667e-002	-1,2009e-007	-1,2394e-007	-1,3058e-007	4,4809e-010	1,6207e-005	-9,298e-006	3,2363e-005	1,8558e-005	-1,2066e-007	-1,8812e-005	3,737e-005 
3	2,0417e-002	-2,1465e-007	-2,202e-007	-2,3594e-007	-1,9125e-010	2,8188e-005	-1,6255e-005	5,636e-005	3,2312e-005	-2,162e-007	-3,2767e-005	6,5079e-005 
4	3,3542e-002	-2,7923e-007	-2,8563e-007	-3,1777e-007	-2,6177e-009	4,5788e-005	-2,6498e-005	9,163e-005	5,2603e-005	-2,8311e-007	-5,3202e-005	1,0581e-004 
5	5,3229e-002	-3,9884e-007	-4,027e-007	-4,7433e-007	-9,7311e-009	7,2407e-005	-4,215e-005	1,4511e-004	8,3348e-005	-4,0828e-007	-8,4216e-005	1,6756e-004 
6	8,276e-002	-2,2584e-007	-2,1818e-007	-3,6261e-007	-2,744e-008	1,1106e-004	-6,5079e-005	2,2296e-004	1,2844e-004	-2,4782e-007	-1,29e-004	2,5745e-004 
7	0,11229	4,2414e-008	7,0856e-008	-1,7608e-007	-5,3609e-008	1,4928e-004	-8,7804e-005	2,9998e-004	1,7316e-004	2,8702e-009	-1,7322e-004	3,4638e-004 
8	0,15659	7,4103e-007	8,1701e-007	3,6672e-007	-1,0852e-007	2,0603e-004	-1,218e-004	4,1455e-004	2,3997e-004	6,6563e-007	-2,3871e-004	4,7869e-004 
9	0,22303	2,1329e-006	2,3153e-006	1,443e-006	-2,2415e-007	2,895e-004	-1,7199e-004	5,8324e-004	3,3869e-004	1,9836e-006	-3,3478e-004	6,7347e-004 
10	0,3227	4,9329e-006	5,3506e-006	3,5913e-006	-4,6952e-007	4,1215e-004	-2,4591e-004	8,3128e-004	4,8456e-004	4,6294e-006	-4,7532e-004	9,5988e-004 
11	0,4722	9,9291e-006	1,0863e-005	7,1746e-006	-9,9997e-007	5,9342e-004	-3,5644e-004	1,199e-003	7,0158e-004	9,2939e-006	-6,8291e-004	1,3845e-003 
12	0,63887	1,7364e-005	1,9085e-005	1,2535e-005	-1,7908e-006	7,8879e-004	-4,7484e-004	1,5947e-003	9,3706e-004	1,6239e-005	-9,0432e-004	1,8414e-003 
13	0,80554	2,4194e-005	2,6934e-005	1,6581e-005	-2,82e-006	9,8448e-004	-5,9501e-004	1,9924e-003	1,173e-003	2,243e-005	-1,1277e-003	2,3007e-003 
14	0,90277	2,8902e-005	3,2333e-005	1,9434e-005	-3,5103e-006	1,0963e-003	-6,6323e-004	2,2194e-003	1,3083e-003	2,6712e-005	-1,2544e-003	2,5627e-003 
15	0,9368	3,1522e-005	3,5186e-005	2,1461e-005	-3,7463e-006	1,1318e-003	-6,8506e-004	2,2916e-003	1,3525e-003	2,9185e-005	-1,2936e-003	2,6461e-003 
16	0,97083	3,3366e-005	3,7296e-005	2,2589e-005	-4,0143e-006	1,1708e-003	-7,091e-004	2,3708e-003	1,4e-003	3,0863e-005	-1,3376e-003	2,7376e-003 
17	1,	3,5085e-005	3,9247e-005	2,3692e-005	-4,2463e-006	1,2036e-003	-7,2915e-004	2,4375e-003	1,4401e-003	3,2439e-005	-1,3745e-003	2,8145e-003 
