0	Time [s]	Pressure sensor 43 (NormX) [MPa]	Pressure sensor 43 (NormY) [MPa]	Pressure sensor 43 (NormZ) [MPa]	Pressure sensor 43 (ShearXY) [MPa]	Pressure sensor 43 (ShearYZ) [MPa]	Pressure sensor 43 (ShearXZ) [MPa]	Pressure sensor 43 (Equivalent (von-Mises)) [MPa]	Pressure sensor 43 (Maximum Principal) [MPa]	Pressure sensor 43 (Middle Principal) [MPa]	Pressure sensor 43 (Minimum Principal) [MPa]	Pressure sensor 43 (Intensity) [MPa] 
1	5,8333e-003	-6,6989e-007	-6,7249e-007	-6,9418e-007	3,8731e-010	-3,1316e-006	-1,7256e-007	5,4323e-006	2,453e-006	-6,6995e-007	-3,8196e-006	6,2727e-006 
2	1,1667e-002	-1,4249e-006	-1,4304e-006	-1,4766e-006	8,5144e-010	-6,7181e-006	-3,7538e-007	1,1654e-005	5,2752e-006	-1,425e-006	-8,1821e-006	1,3457e-005 
3	2,0417e-002	-2,4774e-006	-2,4865e-006	-2,5675e-006	1,5214e-009	-1,1734e-005	-6,6108e-007	2,0357e-005	9,226e-006	-2,4776e-006	-1,428e-005	2,3506e-005 
4	3,3542e-002	-4,0545e-006	-4,0688e-006	-4,2028e-006	2,5846e-009	-1,9304e-005	-1,0986e-006	3,3491e-005	1,52e-005	-4,0549e-006	-2,3471e-005	3,8672e-005 
5	5,3229e-002	-6,3821e-006	-6,4028e-006	-6,6172e-006	4,2623e-009	-3,0529e-005	-1,7634e-006	5,2966e-005	2,407e-005	-6,3826e-006	-3,7089e-005	6,1159e-005 
6	8,276e-002	-9,8578e-006	-9,8858e-006	-1,0225e-005	6,9566e-009	-4,738e-005	-2,7684e-006	8,2205e-005	3,7406e-005	-9,8587e-006	-5,7516e-005	9,4922e-005 
7	0,11229	-1,3299e-005	-1,3331e-005	-1,38e-005	9,8639e-009	-6,4176e-005	-3,7873e-006	1,1135e-004	5,0723e-005	-1,33e-005	-7,7853e-005	1,2858e-004 
8	0,15659	-1,842e-005	-1,8453e-005	-1,9125e-005	1,4514e-008	-8,9279e-005	-5,2967e-006	1,5491e-004	7,0648e-005	-1,8421e-005	-1,0822e-004	1,7887e-004 
9	0,22303	-2,6118e-005	-2,6141e-005	-2,7142e-005	2,2328e-008	-1,2733e-004	-7,607e-006	2,2094e-004	1,0092e-004	-2,6121e-005	-1,542e-004	2,5512e-004 
10	0,3227	-3,736e-005	-3,7341e-005	-3,8877e-005	3,5662e-008	-1,8321e-004	-1,1032e-005	3,179e-004	1,4543e-004	-3,7364e-005	-2,2165e-004	3,6708e-004 
11	0,4722	-5,4083e-005	-5,3943e-005	-5,6394e-005	5,9089e-008	-2,6688e-004	-1,6179e-005	4,6311e-004	2,1221e-004	-5,409e-005	-3,2254e-004	5,3475e-004 
12	0,63887	-7,2354e-005	-7,2e-005	-7,5613e-005	8,9916e-008	-3,5846e-004	-2,1892e-005	6,2203e-004	2,8533e-004	-7,2363e-005	-4,3293e-004	7,1826e-004 
13	0,80554	-9,035e-005	-8,9703e-005	-9,4628e-005	1,2518e-007	-4,4887e-004	-2,7492e-005	7,7893e-004	3,5755e-004	-9,0363e-005	-5,4187e-004	8,9943e-004 
14	0,90277	-1,0049e-004	-9,9646e-005	-1,0538e-004	1,4747e-007	-4,9953e-004	-3,0658e-005	8,6686e-004	3,9797e-004	-1,0051e-004	-6,0299e-004	1,001e-003 
15	0,9368	-1,0376e-004	-1,0284e-004	-1,0885e-004	1,5522e-007	-5,1569e-004	-3,1701e-005	8,949e-004	4,1084e-004	-1,0377e-004	-6,2251e-004	1,0333e-003 
16	0,97083	-1,0732e-004	-1,0633e-004	-1,1264e-004	1,6359e-007	-5,3347e-004	-3,2809e-005	9,2575e-004	4,2501e-004	-1,0734e-004	-6,4396e-004	1,069e-003 
17	1,	-1,1041e-004	-1,0934e-004	-1,1592e-004	1,7099e-007	-5,4884e-004	-3,3779e-005	9,5243e-004	4,3727e-004	-1,1042e-004	-6,625e-004	1,0998e-003 
