0	Time [s]	Pressure sensor 16 (NormX) [MPa]	Pressure sensor 16 (NormY) [MPa]	Pressure sensor 16 (NormZ) [MPa]	Pressure sensor 16 (ShearXY) [MPa]	Pressure sensor 16 (ShearYZ) [MPa]	Pressure sensor 16 (ShearXZ) [MPa]	Pressure sensor 16 (Equivalent (von-Mises)) [MPa]	Pressure sensor 16 (Maximum Principal) [MPa]	Pressure sensor 16 (Middle Principal) [MPa]	Pressure sensor 16 (Minimum Principal) [MPa]	Pressure sensor 16 (Intensity) [MPa] 
1	5,8333e-003	2,4609e-006	2,5337e-006	2,6578e-006	1,4894e-008	4,3674e-006	-1,7211e-005	3,0756e-005	2,0315e-005	2,5364e-006	-1,5199e-005	3,5514e-005 
2	1,1667e-002	5,2818e-006	5,4318e-006	5,6933e-006	3,0306e-008	9,2444e-006	-3,6483e-005	6,5188e-005	4,3121e-005	5,4372e-006	-3,2151e-005	7,5273e-005 
3	2,0417e-002	9,1715e-006	9,4215e-006	9,8651e-006	4,9674e-008	1,5931e-005	-6,296e-005	1,1249e-004	7,4459e-005	9,4301e-006	-5,5431e-005	1,2989e-004 
4	3,3542e-002	1,5054e-005	1,5438e-005	1,6142e-005	7,4995e-008	2,5964e-005	-1,0197e-004	1,8226e-004	1,2082e-004	1,5451e-005	-8,9634e-005	2,1045e-004 
5	5,3229e-002	2,3909e-005	2,4465e-005	2,5524e-005	1,0407e-007	4,0463e-005	-1,5944e-004	2,8491e-004	1,892e-004	2,4481e-005	-1,3978e-004	3,2899e-004 
6	8,276e-002	3,7477e-005	3,8225e-005	3,9761e-005	1,3157e-007	6,1974e-005	-2,436e-004	4,3537e-004	2,8997e-004	3,8242e-005	-2,1275e-004	5,0273e-004 
7	0,11229	5,1326e-005	5,2196e-005	5,4139e-005	1,3992e-007	8,3012e-005	-3,2564e-004	5,8207e-004	3,8879e-004	5,2209e-005	-2,8333e-004	6,7212e-004 
8	0,15659	7,2685e-005	7,3622e-005	7,6056e-005	1,2167e-007	1,1406e-004	-4,4759e-004	8,0003e-004	5,3627e-004	7,3623e-005	-3,8753e-004	9,2379e-004 
9	0,22303	1,0516e-004	1,0594e-004	1,0882e-004	2,6607e-008	1,5994e-004	-6,2694e-004	1,1207e-003	7,5403e-004	1,059e-004	-5,4002e-004	1,294e-003 
10	0,3227	1,5515e-004	1,5515e-004	1,5808e-004	-2,628e-007	2,2763e-004	-8,9056e-004	1,5921e-003	1,0759e-003	1,5502e-004	-7,6251e-004	1,8384e-003 
11	0,4722	2,3268e-004	2,3034e-004	2,3204e-004	-1,0011e-006	3,2571e-004	-1,2771e-003	2,2828e-003	1,5505e-003	2,3e-004	-1,0854e-003	2,6359e-003 
12	0,63887	3,23e-004	3,1655e-004	3,1519e-004	-2,2264e-006	4,3261e-004	-1,6947e-003	3,0294e-003	2,0685e-003	3,1588e-004	-1,4296e-003	3,498e-003 
13	0,80554	4,1501e-004	4,0281e-004	3,9642e-004	-3,8818e-006	5,3814e-004	-2,1106e-003	3,7726e-003	2,5844e-003	4,017e-004	-1,7718e-003	4,3562e-003 
14	0,90277	4,6954e-004	4,5326e-004	4,4309e-004	-5,0406e-006	5,9941e-004	-2,3506e-003	4,2017e-003	2,8829e-003	4,5184e-004	-1,9689e-003	4,8518e-003 
15	0,9368	4,9027e-004	4,7257e-004	4,6115e-004	-5,4437e-006	6,191e-004	-2,4281e-003	4,3402e-003	2,9823e-003	4,7104e-004	-2,0293e-003	5,0116e-003 
16	0,97083	5,1001e-004	4,9068e-004	4,7771e-004	-5,8976e-006	6,4023e-004	-2,5125e-003	4,4909e-003	3,0875e-003	4,8904e-004	-2,0981e-003	5,1857e-003 
17	1,	5,2708e-004	5,0633e-004	4,9201e-004	-6,2983e-006	6,5838e-004	-2,5838e-003	4,6184e-003	3,1769e-003	5,0458e-004	-2,156e-003	5,3329e-003 
