0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	5,8333e-003	-1,8258e-004	-1,8252e-004	-1,904e-004	-9,0854e-008	-5,6632e-005	1,2951e-004	2,4495e-004	-4,5047e-005	-1,826e-004	-3,2786e-004	2,8281e-004 
2	1,1667e-002	-3,8928e-004	-3,893e-004	-4,0634e-004	-2,7338e-007	-1,2028e-004	2,7501e-004	5,2017e-004	-9,7428e-005	-3,895e-004	-6,98e-004	6,0057e-004 
3	2,0417e-002	-6,7507e-004	-6,7549e-004	-7,0563e-004	-6,6139e-007	-2,0594e-004	4,7583e-004	8,9855e-004	-1,7143e-004	-6,7591e-004	-1,2089e-003	1,0374e-003 
4	3,3542e-002	-1,1022e-003	-1,1038e-003	-1,1544e-003	-1,527e-006	-3,3193e-004	7,7514e-004	1,4614e-003	-2,8422e-004	-1,1046e-003	-1,9715e-003	1,6873e-003 
5	5,3229e-002	-1,7362e-003	-1,7407e-003	-1,8239e-003	-3,4367e-006	-5,1818e-004	1,2184e-003	2,2948e-003	-4,5442e-004	-1,7425e-003	-3,1039e-003	2,6495e-003 
6	8,276e-002	-2,6776e-003	-2,6894e-003	-2,8254e-003	-7,6543e-006	-7,9249e-004	1,8771e-003	3,5321e-003	-7,1064e-004	-2,6931e-003	-4,7886e-003	4,078e-003 
7	0,11229	-3,6073e-003	-3,6297e-003	-3,8232e-003	-1,3415e-005	-1,059e-003	2,5323e-003	4,7587e-003	-9,6504e-004	-3,6359e-003	-6,4592e-003	5,4942e-003 
8	0,15659	-4,9697e-003	-5,0137e-003	-5,3019e-003	-2,4933e-005	-1,4596e-003	3,5021e-003	6,5792e-003	-1,3322e-003	-5,0249e-003	-8,9282e-003	7,596e-003 
9	0,22303	-6,9748e-003	-7,0644e-003	-7,5135e-003	-4,8129e-005	-2,0344e-003	4,9371e-003	9,2627e-003	-1,8866e-003	-7,0853e-003	-1,2581e-002	1,0694e-002 
10	0,3227	-9,8966e-003	-1,0083e-002	-1,0815e-002	-9,5862e-005	-2,8693e-003	7,0618e-003	1,323e-002	-2,6982e-003	-1,0124e-002	-1,7973e-002	1,5275e-002 
11	0,4722	-1,4081e-002	-1,4474e-002	-1,5718e-002	-1,9539e-004	-4,0936e-003	1,018e-002	1,9064e-002	-3,8542e-003	-1,4555e-002	-2,5865e-002	2,2011e-002 
12	0,63887	-1,8539e-002	-1,9249e-002	-2,1191e-002	-3,447e-004	-5,4203e-003	1,362e-002	2,5508e-002	-5,0698e-003	-1,9389e-002	-3,452e-002	2,945e-002 
13	0,80554	-2,2741e-002	-2,3855e-002	-2,6619e-002	-5,3243e-004	-6,7175e-003	1,7005e-002	3,187e-002	-6,1753e-003	-2,4069e-002	-4,2971e-002	3,6796e-002 
14	0,90277	-2,5095e-002	-2,6486e-002	-2,9791e-002	-6,608e-004	-7,4752e-003	1,8973e-002	3,5585e-002	-6,7686e-003	-2,675e-002	-4,7854e-002	4,1085e-002 
15	0,9368	-2,5902e-002	-2,7397e-002	-3,0904e-002	-7,0944e-004	-7,743e-003	1,9666e-002	3,6898e-002	-6,9608e-003	-2,768e-002	-4,9562e-002	4,2601e-002 
16	0,97083	-2,6713e-002	-2,832e-002	-3,2037e-002	-7,606e-004	-8,0143e-003	2,0371e-002	3,8233e-002	-7,1525e-003	-2,8623e-002	-5,1295e-002	4,4142e-002 
17	1,	-2,7402e-002	-2,9106e-002	-3,3008e-002	-8,0572e-004	-8,2457e-003	2,0974e-002	3,9375e-002	-7,3141e-003	-2,9427e-002	-5,2775e-002	4,5461e-002 
