0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	5,8333e-003	-7,0924e-007	-7,0973e-007	-7,3643e-007	-7,1365e-010	-2,3598e-006	2,307e-006	5,716e-006	2,5775e-006	-7,1019e-007	-4,0227e-006	6,6003e-006 
2	1,1667e-002	-1,5105e-006	-1,5116e-006	-1,5686e-006	-1,603e-009	-5,0732e-006	4,9476e-006	1,2274e-005	5,5473e-006	-1,5126e-006	-8,6254e-006	1,4173e-005 
3	2,0417e-002	-2,6222e-006	-2,6241e-006	-2,7235e-006	-2,9667e-009	-8,8595e-006	8,6525e-006	2,145e-005	9,712e-006	-2,6261e-006	-1,5056e-005	2,4768e-005 
4	3,3542e-002	-4,2861e-006	-4,2891e-006	-4,4527e-006	-5,2933e-009	-1,4562e-005	1,4264e-005	3,5308e-005	1,6017e-005	-4,2928e-006	-2,4752e-005	4,077e-005 
5	5,3229e-002	-6,7833e-006	-6,7882e-006	-7,05e-006	-9,3943e-009	-2,3147e-005	2,2692e-005	5,6145e-005	2,5502e-005	-6,7951e-006	-3,9328e-005	6,483e-005 
6	8,276e-002	-1,045e-005	-1,0458e-005	-1,0868e-005	-1,6843e-008	-3,5882e-005	3,5281e-005	8,7161e-005	3,967e-005	-1,0471e-005	-6,0975e-005	1,0064e-004 
7	0,12706	-1,6e-005	-1,6012e-005	-1,6655e-005	-3,1266e-008	-5,524e-005	5,4529e-005	1,3444e-004	6,1306e-005	-1,6037e-005	-9,3936e-005	1,5524e-004 
8	0,1935	-2,4027e-005	-2,4046e-005	-2,5048e-005	-5,9398e-008	-8,3736e-005	8,2974e-005	2,0418e-004	9,3372e-005	-2,4096e-005	-1,424e-004	2,3577e-004 
9	0,25995	-3,1954e-005	-3,198e-005	-3,3361e-005	-9,5622e-008	-1,1211e-004	1,115e-004	2,7387e-004	1,255e-004	-3,2063e-005	-1,9073e-004	3,1624e-004 
10	0,35962	-4,3638e-005	-4,3675e-005	-4,5659e-005	-1,6387e-007	-1,5402e-004	1,5355e-004	3,767e-004	1,7291e-004	-4,382e-005	-2,6206e-004	4,3497e-004 
11	0,50912	-6,0897e-005	-6,0955e-005	-6,3934e-005	-3,0046e-007	-2,1697e-004	2,1749e-004	5,3211e-004	2,4493e-004	-6,1227e-005	-3,6949e-004	6,1443e-004 
12	0,67578	-7,9859e-005	-7,9942e-005	-8,416e-005	-4,9869e-007	-2,8669e-004	2,8822e-004	7,0414e-004	3,2476e-004	-8,04e-005	-4,8832e-004	8,1307e-004 
13	0,84245	-9,8551e-005	-9,8663e-005	-1,0425e-004	-7,4439e-007	-3,5599e-004	3,5832e-004	8,7488e-004	4,0405e-004	-9,9352e-005	-6,0617e-004	1,0102e-003 
14	1,	-1,1596e-004	-1,161e-004	-1,231e-004	-1,0197e-006	-4,2123e-004	4,2404e-004	1,0353e-003	4,7867e-004	-1,1705e-004	-7,1677e-004	1,1954e-003 
