0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	5,8333e-003	-8,2747e-007	-8,2898e-007	-8,609e-007	-6,9497e-011	-2,6166e-006	4,266e-006	8,6681e-006	4,1602e-006	-8,2863e-007	-5,8489e-006	1,0009e-005 
2	1,1667e-002	-1,7549e-006	-1,7583e-006	-1,8263e-006	-3,0448e-010	-5,6243e-006	9,1444e-006	1,8595e-005	8,9447e-006	-1,7576e-006	-1,2527e-005	2,1471e-005 
3	2,0417e-002	-3,0355e-006	-3,0417e-006	-3,1603e-006	-8,5883e-010	-9,807e-006	1,5972e-005	3,2464e-005	1,5645e-005	-3,0407e-006	-2,1841e-005	3,7486e-005 
4	3,3542e-002	-4,9392e-006	-4,9504e-006	-5,1457e-006	-2,207e-009	-1,6081e-005	2,6292e-005	5,3382e-005	2,5777e-005	-4,9493e-006	-3,5863e-005	6,164e-005 
5	5,3229e-002	-7,7915e-006	-7,8114e-006	-8,125e-006	-5,4827e-009	-2,5534e-005	4,1778e-005	8,4808e-005	4,1005e-005	-7,8109e-006	-5,6922e-005	9,7927e-005 
6	8,276e-002	-1,192e-005	-1,1956e-005	-1,2449e-005	-1,302e-008	-3,9463e-005	6,4794e-005	1,314e-004	6,3682e-005	-1,1958e-005	-8,8049e-005	1,5173e-004 
7	0,12706	-1,8164e-005	-1,823e-005	-1,9013e-005	-3,0535e-008	-6,0557e-005	9,9975e-005	2,0245e-004	9,8303e-005	-1,8239e-005	-1,3547e-004	2,3377e-004 
8	0,1935	-2,6945e-005	-2,7071e-005	-2,8301e-005	-6,972e-008	-9,1411e-005	1,516e-004	3,0663e-004	1,4942e-004	-2,7099e-005	-2,0464e-004	3,5406e-004 
9	0,25995	-3,5481e-005	-3,5685e-005	-3,7399e-005	-1,2438e-007	-1,2195e-004	2,032e-004	4,1047e-004	2,0057e-004	-3,574e-005	-2,734e-004	4,7397e-004 
10	0,35962	-4,7913e-005	-4,8263e-005	-5,0769e-005	-2,3395e-007	-1,6698e-004	2,79e-004	5,6319e-004	2,7587e-004	-4,8377e-005	-3,7444e-004	6,5031e-004 
11	0,50912	-6,5893e-005	-6,6537e-005	-7,0393e-005	-4,6185e-007	-2,3398e-004	3,937e-004	7,9327e-004	3,8997e-004	-6,6774e-005	-5,2602e-004	9,1598e-004 
12	0,67578	-8,5292e-005	-8,6364e-005	-9,1958e-005	-8,0325e-007	-3,0813e-004	5,2047e-004	1,0476e-003	5,1644e-004	-8,679e-005	-6,9326e-004	1,2097e-003 
13	0,84245	-1,0419e-004	-1,0579e-004	-1,1337e-004	-1,2354e-006	-3,8197e-004	6,4625e-004	1,3003e-003	6,4227e-004	-1,0646e-004	-8,5916e-004	1,5014e-003 
14	1,	-1,2146e-004	-1,2366e-004	-1,3334e-004	-1,7271e-006	-4,5167e-004	7,6451e-004	1,538e-003	7,6106e-004	-1,246e-004	-1,0149e-003	1,776e-003 
