0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	5,8333e-003	-2,4724e-007	-2,3809e-007	-2,3342e-007	-3,3968e-009	-2,2439e-006	6,7068e-006	1,2249e-005	6,8333e-006	-2,4105e-007	-7,311e-006	1,4144e-005 
2	1,1667e-002	-4,8932e-007	-4,7001e-007	-4,588e-007	-7,513e-009	-4,8435e-006	1,4376e-005	2,6274e-005	1,4699e-005	-4,7652e-007	-1,564e-005	3,0339e-005 
3	2,0417e-002	-8,0221e-007	-7,695e-007	-7,492e-007	-1,3645e-008	-8,46e-006	2,5061e-005	4,5814e-005	2,5681e-005	-7,8111e-007	-2,722e-005	5,2901e-005 
4	3,3542e-002	-1,2447e-006	-1,1938e-006	-1,1613e-006	-2,3648e-008	-1,3846e-005	4,1138e-005	7,5181e-005	4,2212e-005	-1,2133e-006	-4,4599e-005	8,6811e-005 
5	5,3229e-002	-1,868e-006	-1,7937e-006	-1,7472e-006	-4,0344e-008	-2,2037e-005	6,5277e-005	1,1933e-004	6,7104e-005	-1,8258e-006	-7,0688e-005	1,3779e-004 
6	8,276e-002	-2,5613e-006	-2,4616e-006	-2,3973e-006	-6,9079e-008	-3,406e-005	1,009e-004	1,8446e-004	1,0404e-004	-2,5137e-006	-1,0895e-004	2,13e-004 
7	0,12706	-3,589e-006	-3,4725e-006	-3,4109e-006	-1,2093e-007	-5,2113e-005	1,5514e-004	2,8346e-004	1,602e-004	-3,5574e-006	-1,6712e-004	3,2732e-004 
8	0,1935	-4,2059e-006	-4,11e-006	-4,0797e-006	-2,1547e-007	-7,8633e-005	2,3413e-004	4,2779e-004	2,4291e-004	-4,2498e-006	-2,5106e-004	4,9397e-004 
9	0,25995	-4,4299e-006	-4,4096e-006	-4,4709e-006	-3,3042e-007	-1,047e-004	3,1264e-004	5,7107e-004	3,2536e-004	-4,6107e-006	-3,3406e-004	6,5942e-004 
10	0,35962	-4,0033e-006	-4,1914e-006	-4,4957e-006	-5,3831e-007	-1,4338e-004	4,2772e-004	7,8135e-004	4,4701e-004	-4,4969e-006	-4,5521e-004	9,0222e-004 
11	0,50912	-2,0674e-006	-2,7872e-006	-3,7083e-006	-9,3174e-007	-2,0035e-004	6,0023e-004	1,096e-003	6,3014e-004	-3,2747e-006	-6,3543e-004	1,2656e-003 
12	0,67578	1,4663e-006	-1,4382e-007	-2,1213e-006	-1,4828e-006	-2,6364e-004	7,9052e-004	1,4434e-003	8,3337e-004	-8,7271e-007	-8,3329e-004	1,6667e-003 
13	0,84245	5,7474e-006	2,9347e-006	-5,1639e-007	-2,1507e-006	-3,2677e-004	9,7979e-004	1,789e-003	1,036e-003	1,9253e-006	-1,0297e-003	2,0657e-003 
14	1,	1,092e-005	6,688e-006	1,4787e-006	-2,8942e-006	-3,8693e-004	1,1583e-003	2,1152e-003	1,2281e-003	5,3734e-006	-1,2144e-003	2,4425e-003 
