0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	5,8333e-003	-5,4539e-007	-5,4638e-007	-5,6779e-007	-4,0879e-010	-2,5231e-006	1,3136e-006	4,927e-006	2,2878e-006	-5,4594e-007	-3,4014e-006	5,6892e-006 
2	1,1667e-002	-1,1585e-006	-1,1605e-006	-1,2062e-006	-9,2542e-010	-5,4179e-006	2,8183e-006	1,0578e-005	4,9244e-006	-1,1597e-006	-7,2899e-006	1,2214e-005 
3	2,0417e-002	-2,0078e-006	-2,0113e-006	-2,0908e-006	-1,7205e-009	-9,4816e-006	4,9355e-006	1,8514e-005	8,6394e-006	-2,01e-006	-1,2739e-005	2,1379e-005 
4	3,3542e-002	-3,2802e-006	-3,2854e-006	-3,4164e-006	-3,0874e-009	-1,5638e-005	8,1527e-006	3,0546e-005	1,4287e-005	-3,2838e-006	-2,0985e-005	3,5272e-005 
5	5,3229e-002	-5,185e-006	-5,1925e-006	-5,4021e-006	-5,5142e-009	-2,4902e-005	1,2985e-005	4,8643e-005	2,279e-005	-5,1911e-006	-3,3378e-005	5,6168e-005 
6	8,276e-002	-7,9862e-006	-7,9958e-006	-8,3249e-006	-9,993e-009	-3,8764e-005	2,0258e-005	7,5757e-005	3,5583e-005	-7,9965e-006	-5,1894e-005	8,7477e-005 
7	0,12706	-1,2209e-005	-1,2219e-005	-1,2737e-005	-1,8718e-008	-5,9867e-005	3,1341e-005	1,1704e-004	5,5106e-005	-1,2227e-005	-8,0044e-005	1,3515e-004 
8	0,1935	-1,8313e-005	-1,8317e-005	-1,9127e-005	-3,6095e-008	-9,1241e-005	4,7877e-005	1,7847e-004	8,4333e-005	-1,8343e-005	-1,2175e-004	2,0608e-004 
9	0,25995	-2,4353e-005	-2,4344e-005	-2,5467e-005	-5,8756e-008	-1,2269e-004	6,4523e-005	2,401e-004	1,1374e-004	-2,4399e-005	-1,635e-004	2,7724e-004 
10	0,35962	-3,325e-005	-3,3208e-005	-3,4835e-005	-1,0182e-007	-1,6917e-004	8,9115e-005	3,3119e-004	1,5723e-004	-3,3325e-005	-2,252e-004	3,8242e-004 
11	0,50912	-4,6395e-005	-4,6273e-005	-4,8744e-005	-1,893e-007	-2,3975e-004	1,2671e-004	4,6969e-004	2,2373e-004	-4,6525e-005	-3,1862e-004	5,4235e-004 
12	0,67578	-6,0805e-005	-6,0551e-005	-6,4087e-005	-3,1687e-007	-3,1786e-004	1,6819e-004	6,2288e-004	2,974e-004	-6,1012e-005	-4,2184e-004	7,1924e-004 
13	0,84245	-7,4988e-005	-7,4559e-005	-7,9286e-005	-4,7564e-007	-3,9546e-004	2,093e-004	7,7498e-004	3,7066e-004	-7,5287e-005	-5,2421e-004	8,9487e-004 
14	1,	-8,807e-005	-8,7437e-005	-9,3397e-005	-6,5311e-007	-4,6813e-004	2,4763e-004	9,173e-004	4,3939e-004	-8,8472e-005	-6,1982e-004	1,0592e-003 
