0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	5,8333e-003	-9,0388e-007	-8,9903e-007	-9,3458e-007	2,6346e-009	-4,5742e-006	-8,7937e-007	8,0679e-006	3,7416e-006	-9,0469e-007	-5,5744e-006	9,316e-006 
2	1,1667e-002	-1,9174e-006	-1,9067e-006	-1,9826e-006	5,7028e-009	-9,8015e-006	-1,8936e-006	1,7291e-005	8,039e-006	-1,9191e-006	-1,1927e-005	1,9966e-005 
3	2,0417e-002	-3,3074e-006	-3,2881e-006	-3,4202e-006	1,0062e-008	-1,7089e-005	-3,3512e-006	3,0163e-005	1,4062e-005	-3,3105e-006	-2,0767e-005	3,4829e-005 
4	3,3542e-002	-5,3905e-006	-5,3571e-006	-5,5753e-006	1,6866e-008	-2,813e-005	-5,5963e-006	4,9677e-005	2,3218e-005	-5,3957e-006	-3,4145e-005	5,7362e-005 
5	5,3229e-002	-8,4839e-006	-8,4271e-006	-8,7779e-006	2,7509e-008	-4,4643e-005	-8,9981e-006	7,888e-005	3,6943e-005	-8,4924e-006	-5,414e-005	9,1083e-005 
6	8,276e-002	-1,303e-005	-1,2933e-005	-1,3489e-005	4,4561e-008	-6,9422e-005	-1,4193e-005	1,2273e-004	5,7654e-005	-1,3044e-005	-8,4062e-005	1,4172e-004 
7	0,12706	-1,973e-005	-1,9562e-005	-2,0444e-005	7,2547e-008	-1,0641e-004	-2,2095e-005	1,8824e-004	8,8689e-005	-1,9752e-005	-1,2867e-004	2,1736e-004 
8	0,1935	-2,9392e-005	-2,9092e-005	-3,0501e-005	1,2035e-007	-1,6166e-004	-3,4237e-005	2,8622e-004	1,3547e-004	-2,9428e-005	-1,9503e-004	3,305e-004 
9	0,25995	-3,8865e-005	-3,8403e-005	-4,0392e-005	1,7515e-007	-2,168e-004	-4,6526e-005	3,8407e-004	1,8237e-004	-3,8916e-005	-2,6111e-004	4,4348e-004 
10	0,35962	-5,2689e-005	-5,1938e-005	-5,4891e-005	2,6868e-007	-2,9785e-004	-6,4661e-005	5,2791e-004	2,5141e-004	-5,2767e-005	-3,5816e-004	6,0958e-004 
11	0,50912	-7,2661e-005	-7,1355e-005	-7,5976e-005	4,3813e-007	-4,1946e-004	-9,2635e-005	7,4404e-004	3,5597e-004	-7,2784e-005	-5,0317e-004	8,5914e-004 
12	0,67578	-9,4134e-005	-9,2062e-005	-9,8841e-005	6,646e-007	-5,5215e-004	-1,2349e-004	9,7999e-004	4,7044e-004	-9,4318e-005	-6,6116e-004	1,1316e-003 
13	0,84245	-1,1531e-004	-1,123e-004	-1,2159e-004	9,3348e-007	-6,8465e-004	-1,5466e-004	1,2158e-003	5,851e-004	-1,1556e-004	-8,1874e-004	1,4038e-003 
14	1,	-1,3447e-004	-1,3045e-004	-1,4237e-004	1,2229e-006	-8,0757e-004	-1,8384e-004	1,4346e-003	6,9201e-004	-1,348e-004	-9,645e-004	1,6565e-003 
