0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	5,8333e-003	-3,0935e-005	-3,0952e-005	-3,2092e-005	3,5193e-008	4,9423e-005	-2,0809e-005	9,2889e-005	2,2095e-005	-3,0912e-005	-8,5161e-005	1,0726e-004 
2	1,1667e-002	-6,6681e-005	-6,6696e-005	-6,9216e-005	6,455e-008	1,0599e-004	-4,5615e-005	1,9987e-004	4,7413e-005	-6,6636e-005	-1,8337e-004	2,3078e-004 
3	2,0417e-002	-1,1599e-004	-1,1597e-004	-1,205e-004	8,4096e-008	1,836e-004	-8,0766e-005	3,4745e-004	8,233e-005	-1,1592e-004	-3,1886e-004	4,0119e-004 
4	3,3542e-002	-1,8895e-004	-1,8878e-004	-1,9652e-004	6,6056e-008	2,9905e-004	-1,3294e-004	5,669e-004	1,3461e-004	-1,8887e-004	-5,1998e-004	6,5458e-004 
5	5,3229e-002	-2,9825e-004	-2,977e-004	-3,1075e-004	-6,6067e-008	4,7228e-004	-2,1222e-004	8,9689e-004	2,1356e-004	-2,9821e-004	-8,2205e-004	1,0356e-003 
6	8,276e-002	-4,6392e-004	-4,6238e-004	-4,8465e-004	-5,1326e-007	7,3219e-004	-3,3449e-004	1,3944e-003	3,316e-004	-4,6404e-004	-1,2785e-003	1,6101e-003 
7	0,12706	-7,0544e-004	-7,0158e-004	-7,3988e-004	-1,7125e-006	1,115e-003	-5,159e-004	2,1282e-003	5,0829e-004	-7,0607e-004	-1,9491e-003	2,4574e-003 
8	0,1935	-1,0654e-003	-1,0562e-003	-1,1241e-003	-4,758e-006	1,6859e-003	-7,9571e-004	3,2296e-003	7,7546e-004	-1,0674e-003	-2,9537e-003	3,7292e-003 
9	0,25995	-1,4179e-003	-1,4012e-003	-1,5049e-003	-9,2276e-006	2,2489e-003	-1,0729e-003	4,3169e-003	1,0413e-003	-1,422e-003	-3,9433e-003	4,9846e-003 
10	0,35962	-1,9384e-003	-1,9065e-003	-2,076e-003	-1,8756e-005	3,0932e-003	-1,498e-003	5,955e-003	1,4511e-003	-1,947e-003	-5,425e-003	6,8761e-003 
11	0,50912	-2,6991e-003	-2,636e-003	-2,9296e-003	-3,8926e-005	4,3373e-003	-2,1271e-003	8,3717e-003	2,0598e-003	-2,7177e-003	-7,6068e-003	9,6666e-003 
12	0,67578	-3,5219e-003	-3,4122e-003	-3,88e-003	-6,9773e-005	5,7095e-003	-2,8283e-003	1,1045e-002	2,7474e-003	-3,5558e-003	-1,0006e-002	1,2753e-002 
13	0,84245	-4,3243e-003	-4,1561e-003	-4,8351e-003	-1,0925e-004	7,069e-003	-3,5262e-003	1,3698e-002	3,4395e-003	-4,3781e-003	-1,2377e-002	1,5816e-002 
14	1,	-5,0517e-003	-4,8178e-003	-5,7274e-003	-1,5384e-004	8,332e-003	-4,1757e-003	1,6165e-002	4,0983e-003	-5,128e-003	-1,4567e-002	1,8666e-002 
