0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	5,8333e-003	3,216e-007	3,3282e-007	3,5481e-007	1,1945e-009	-6,5044e-006	1,6253e-005	3,0321e-005	1,7845e-005	3,321e-007	-1,7167e-005	3,5012e-005 
2	1,1667e-002	7,6297e-007	7,8516e-007	8,3172e-007	1,2911e-009	-1,392e-005	3,4781e-005	6,4888e-005	3,8262e-005	7,8299e-007	-3,6665e-005	7,4927e-005 
3	2,0417e-002	1,3388e-006	1,3736e-006	1,4469e-006	-6,8681e-010	-2,407e-005	6,0725e-005	1,1314e-004	6,6717e-005	1,3684e-006	-6,3926e-005	1,3064e-004 
4	3,3542e-002	2,2229e-006	2,2676e-006	2,3668e-006	-8,5558e-009	-3,912e-005	1,0002e-004	1,8601e-004	1,097e-004	2,2558e-006	-1,0509e-004	2,1479e-004 
5	5,3229e-002	3,7114e-006	3,7479e-006	3,8554e-006	-3,1662e-008	-6,182e-005	1,5884e-004	2,9522e-004	1,7424e-004	3,7217e-006	-1,6665e-004	3,409e-004 
6	8,276e-002	6,4359e-006	6,4134e-006	6,4777e-006	-8,9202e-008	-9,4534e-005	2,4638e-004	4,5708e-004	2,7038e-004	6,3567e-006	-2,5741e-004	5,2779e-004 
7	0,12706	1,0323e-005	1,0087e-005	9,8867e-006	-2,3028e-007	-1,4341e-004	3,8006e-004	7,0359e-004	4,1639e-004	9,9643e-006	-3,9605e-004	8,1244e-004 
8	0,1935	1,9045e-005	1,8239e-005	1,738e-005	-5,5295e-007	-2,1368e-004	5,7694e-004	1,0656e-003	6,3359e-004	1,7976e-005	-5,969e-004	1,2305e-003 
9	0,25995	2,8703e-005	2,6997e-005	2,5036e-005	-1,0064e-006	-2,8198e-004	7,7442e-004	1,4275e-003	8,5126e-004	2,6549e-005	-7,9707e-004	1,6483e-003 
10	0,35962	4,7386e-005	4,3755e-005	3,9471e-005	-1,9202e-006	-3,8228e-004	1,0643e-003	1,9588e-003	1,1747e-003	4,2949e-005	-1,0871e-003	2,2618e-003 
11	0,50912	7,6609e-005	6,8687e-005	5,8995e-005	-3,8149e-006	-5,2809e-004	1,5034e-003	2,76e-003	1,662e-003	6,7172e-005	-1,5249e-003	3,1869e-003 
12	0,67578	1,1427e-004	9,9638e-005	8,1374e-005	-6,6606e-006	-6,889e-004	1,9905e-003	3,6484e-003	2,2055e-003	9,7086e-005	-2,0073e-003	4,2128e-003 
13	0,84245	1,5511e-004	1,3173e-004	1,0211e-004	-1,0293e-005	-8,502e-004	2,4757e-003	4,5341e-003	2,7483e-003	1,2788e-004	-2,4872e-003	5,2355e-003 
14	1,	1,9699e-004	1,6346e-004	1,2053e-004	-1,4444e-005	-1,0022e-003	2,9352e-003	5,3726e-003	3,2633e-003	1,5813e-004	-2,9404e-003	6,2037e-003 
