0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	5,8333e-003	-1,7682e-004	-1,7681e-004	-1,8406e-004	-1,138e-009	-5,927e-005	4,0685e-006	1,0316e-004	-1,2091e-004	-1,7682e-004	-2,3995e-004	1,1904e-004 
2	1,1667e-002	-3,7762e-004	-3,7755e-004	-3,9311e-004	-4,7227e-009	-1,2413e-004	8,0552e-006	2,1602e-004	-2,607e-004	-3,7762e-004	-5,0997e-004	2,4928e-004 
3	2,0417e-002	-6,575e-004	-6,573e-004	-6,8456e-004	-1,203e-008	-2,1016e-004	1,2091e-005	3,6563e-004	-4,5998e-004	-6,575e-004	-8,8188e-004	4,219e-004 
4	3,3542e-002	-1,0799e-003	-1,0794e-003	-1,1245e-003	-2,7073e-008	-3,3744e-004	1,6913e-005	5,8691e-004	-7,6335e-004	-1,0799e-003	-1,4406e-003	6,7723e-004 
5	5,3229e-002	-1,7107e-003	-1,7095e-003	-1,7819e-003	-5,8557e-008	-5,2463e-004	2,347e-005	9,1243e-004	-1,2193e-003	-1,7107e-003	-2,2721e-003	1,0528e-003 
6	8,276e-002	-2,6533e-003	-2,6505e-003	-2,7648e-003	-1,1186e-007	-7,8942e-004	2,9763e-005	1,3729e-003	-1,9156e-003	-2,6533e-003	-3,4997e-003	1,5841e-003 
7	0,12706	-4,0742e-003	-4,068e-003	-4,2477e-003	-2,0621e-007	-1,1833e-003	3,641e-005	2,058e-003	-2,9706e-003	-4,0742e-003	-5,345e-003	2,3744e-003 
8	0,1935	-6,1906e-003	-6,1776e-003	-6,4587e-003	-2,5782e-007	-1,7219e-003	3,1062e-005	2,9955e-003	-4,5903e-003	-6,1906e-003	-8,046e-003	3,4558e-003 
9	0,25995	-8,3189e-003	-8,2968e-003	-8,6849e-003	-2,1544e-007	-2,2464e-003	1,9582e-005	3,9093e-003	-6,236e-003	-8,3189e-003	-1,0746e-002	4,5097e-003 
10	0,35962	-1,1473e-002	-1,1432e-002	-1,1989e-002	-1,6457e-008	-3,0252e-003	7,3672e-007	5,2673e-003	-8,6727e-003	-1,1473e-002	-1,4749e-002	6,076e-003 
11	0,50912	-1,615e-002	-1,6076e-002	-1,6899e-002	9,2478e-007	-4,117e-003	-4,727e-005	7,1749e-003	-1,235e-002	-1,615e-002	-2,0625e-002	8,2756e-003 
12	0,67578	-2,1334e-002	-2,1211e-002	-2,2357e-002	3,0441e-006	-5,3172e-003	-1,1988e-004	9,2762e-003	-1,6434e-002	-2,1334e-002	-2,7133e-002	1,0699e-002 
13	0,84245	-2,6446e-002	-2,6262e-002	-2,7753e-002	6,1244e-006	-6,4875e-003	-1,9719e-004	1,133e-002	-2,0474e-002	-2,6446e-002	-3,354e-002	1,3066e-002 
14	1,	-3,1252e-002	-3,1002e-002	-3,2838e-002	1,0493e-005	-7,5637e-003	-2,8961e-004	1,3223e-002	-2,4295e-002	-3,1252e-002	-3,9545e-002	1,5249e-002 
