0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	5,8333e-003	-4,6622e-007	-4,6809e-007	-4,8427e-007	-1,2708e-009	4,932e-006	-6,981e-007	8,6276e-006	4,5051e-006	-4,666e-007	-5,4571e-006	9,9622e-006 
2	1,1667e-002	-9,7573e-007	-9,7947e-007	-1,0138e-006	-2,8205e-009	1,0626e-005	-1,5395e-006	1,8596e-005	9,7404e-006	-9,7661e-007	-1,1733e-005	2,1473e-005 
3	2,0417e-002	-1,6713e-006	-1,6771e-006	-1,7372e-006	-5,0922e-009	1,8507e-005	-2,7417e-006	3,2405e-005	1,7002e-005	-1,6729e-006	-2,0415e-005	3,7418e-005 
4	3,3542e-002	-2,7093e-006	-2,7169e-006	-2,8178e-006	-8,6556e-009	3,0233e-005	-4,5258e-006	5,2948e-005	2,7804e-005	-2,712e-006	-3,3336e-005	6,1139e-005 
5	5,3229e-002	-4,2247e-006	-4,2326e-006	-4,3985e-006	-1,4463e-008	4,7751e-005	-7,2264e-006	8,3649e-005	4,3981e-005	-4,2292e-006	-5,2608e-005	9,6589e-005 
6	8,276e-002	-6,4897e-006	-6,4923e-006	-6,7672e-006	-2,4364e-008	7,4402e-005	-1,1502e-005	1,304e-004	6,866e-005	-6,4972e-006	-8,1912e-005	1,5057e-004 
7	0,12706	-9,7662e-006	-9,748e-006	-1,0208e-005	-4,1177e-008	1,1356e-004	-1,7841e-005	1,9911e-004	1,0498e-004	-9,7784e-006	-1,2493e-004	2,2991e-004 
8	0,1935	-1,4361e-005	-1,4284e-005	-1,5066e-005	-7,1602e-008	1,7168e-004	-2,7549e-005	3,0116e-004	1,5921e-004	-1,4382e-005	-1,8854e-004	3,4775e-004 
9	0,25995	-1,8864e-005	-1,8695e-005	-1,9863e-005	-1,0756e-007	2,2924e-004	-3,7236e-005	4,0226e-004	2,1298e-004	-1,8894e-005	-2,5151e-004	4,6449e-004 
10	0,35962	-2,5213e-005	-2,4848e-005	-2,6701e-005	-1,7263e-007	3,1464e-004	-5,1975e-005	5,5236e-004	2,9316e-004	-2,5258e-005	-3,4466e-004	6,3781e-004 
11	0,50912	-3,4384e-005	-3,3598e-005	-3,6732e-005	-2,9305e-007	4,4097e-004	-7,3967e-005	7,7446e-004	4,12e-004	-3,4458e-005	-4,8226e-004	8,9426e-004 
12	0,67578	-4,3684e-005	-4,2261e-005	-4,7135e-005	-4,5737e-007	5,7824e-004	-9,7986e-005	1,0158e-003	5,4185e-004	-4,3795e-005	-6,3113e-004	1,173e-003 
13	0,84245	-5,2677e-005	-5,0441e-005	-5,741e-005	-6,5355e-007	7,1406e-004	-1,2187e-004	1,2547e-003	6,7055e-004	-5,283e-005	-7,7824e-004	1,4488e-003 
14	1,	-6,0352e-005	-5,7214e-005	-6,6409e-005	-8,615e-007	8,3816e-004	-1,434e-004	1,4729e-003	7,8864e-004	-6,0549e-005	-9,1207e-004	1,7007e-003 
