0	Time [s]	Pressure sensor 26 (NormX) [MPa]	Pressure sensor 26 (NormY) [MPa]	Pressure sensor 26 (NormZ) [MPa]	Pressure sensor 26 (ShearXY) [MPa]	Pressure sensor 26 (ShearYZ) [MPa]	Pressure sensor 26 (ShearXZ) [MPa]	Pressure sensor 26 (Equivalent (von-Mises)) [MPa]	Pressure sensor 26 (Maximum Principal) [MPa]	Pressure sensor 26 (Middle Principal) [MPa]	Pressure sensor 26 (Minimum Principal) [MPa]	Pressure sensor 26 (Intensity) [MPa] 
1	5,8333e-003	-5,1365e-005	-5,1339e-005	-5,3276e-005	-1,0539e-007	-3,0172e-005	-6,9132e-005	1,3066e-004	2,3078e-005	-5,1266e-005	-1,2779e-004	1,5087e-004 
2	1,1667e-002	-1,0942e-004	-1,0941e-004	-1,1361e-004	-1,9926e-007	-6,3495e-005	-1,4748e-004	2,7814e-004	4,8992e-005	-1,0926e-004	-2,7216e-004	3,2116e-004 
3	2,0417e-002	-1,8926e-004	-1,8935e-004	-1,968e-004	-2,866e-007	-1,0843e-004	-2,5604e-004	4,8166e-004	8,4934e-005	-1,8913e-004	-4,7121e-004	5,5615e-004 
4	3,3542e-002	-3,0907e-004	-3,0946e-004	-3,2207e-004	-3,3187e-007	-1,7575e-004	-4,199e-004	7,8853e-004	1,3952e-004	-3,0917e-004	-7,7096e-004	9,1048e-004 
5	5,3229e-002	-4,863e-004	-4,8754e-004	-5,0841e-004	-2,0943e-007	-2,7484e-004	-6,6413e-004	1,2451e-003	2,2132e-004	-4,8721e-004	-1,2164e-003	1,4377e-003 
6	8,276e-002	-7,4946e-004	-7,5282e-004	-7,8736e-004	3,8612e-007	-4,1873e-004	-1,0288e-003	1,9243e-003	3,4242e-004	-7,5261e-004	-1,8795e-003	2,2219e-003 
7	0,12706	-1,1371e-003	-1,1455e-003	-1,2033e-003	2,173e-006	-6,3292e-004	-1,5738e-003	2,9388e-003	5,2662e-004	-1,1458e-003	-2,8667e-003	3,3933e-003 
8	0,1935	-1,7004e-003	-1,7207e-003	-1,8193e-003	6,7308e-006	-9,3726e-004	-2,3853e-003	4,4403e-003	8,0464e-004	-1,7226e-003	-4,3224e-003	5,1271e-003 
9	0,25995	-2,2533e-003	-2,2907e-003	-2,4376e-003	1,3528e-005	-1,2378e-003	-3,1966e-003	5,9397e-003	1,0859e-003	-2,295e-003	-5,7725e-003	6,8583e-003 
10	0,35962	-3,046e-003	-3,1183e-003	-3,3503e-003	2,7771e-005	-1,6845e-003	-4,3985e-003	8,1628e-003	1,5191e-003	-3,1276e-003	-7,9061e-003	9,4252e-003 
11	0,50912	-4,1886e-003	-4,3339e-003	-4,7229e-003	5,7697e-005	-2,3313e-003	-6,1815e-003	1,1453e-002	2,1666e-003	-4,3539e-003	-1,1058e-002	1,3225e-002 
12	0,67578	-5,3797e-003	-5,6345e-003	-6,2378e-003	1,0293e-004	-3,0418e-003	-8,1439e-003	1,5078e-002	2,9143e-003	-5,6708e-003	-1,4496e-002	1,741e-002 
13	0,84245	-6,5066e-003	-6,9003e-003	-7,7595e-003	1,6026e-004	-3,7386e-003	-1,0089e-002	1,8671e-002	3,6745e-003	-6,9572e-003	-1,7884e-002	2,1558e-002 
14	1,	-7,5031e-003	-8,0547e-003	-9,1916e-003	2,2484e-004	-4,3812e-003	-1,1909e-002	2,2032e-002	4,4127e-003	-8,1346e-003	-2,1027e-002	2,544e-002 
