0	Time [s]	Pressure sensor 24 (NormX) [MPa]	Pressure sensor 24 (NormY) [MPa]	Pressure sensor 24 (NormZ) [MPa]	Pressure sensor 24 (ShearXY) [MPa]	Pressure sensor 24 (ShearYZ) [MPa]	Pressure sensor 24 (ShearXZ) [MPa]	Pressure sensor 24 (Equivalent (von-Mises)) [MPa]	Pressure sensor 24 (Maximum Principal) [MPa]	Pressure sensor 24 (Middle Principal) [MPa]	Pressure sensor 24 (Minimum Principal) [MPa]	Pressure sensor 24 (Intensity) [MPa] 
1	5,8333e-003	-1,6245e-006	-1,5828e-006	-1,5472e-006	2,2889e-008	-8,2555e-006	2,7082e-005	4,9039e-005	2,6722e-005	-1,5736e-006	-2,9903e-005	5,6625e-005 
2	1,1667e-002	-3,583e-006	-3,5062e-006	-3,4406e-006	4,6811e-008	-1,8284e-005	5,8126e-005	1,0554e-004	5,7412e-005	-3,4863e-006	-6,4456e-005	1,2187e-004 
3	2,0417e-002	-6,5155e-006	-6,409e-006	-6,3258e-006	7,4491e-008	-3,2682e-005	1,0122e-004	1,8422e-004	9,9923e-005	-6,3755e-006	-1,128e-004	2,1272e-004 
4	3,3542e-002	-1,0753e-005	-1,0631e-005	-1,0557e-005	1,0405e-007	-5,4029e-005	1,657e-004	3,0187e-004	1,6361e-004	-1,0582e-005	-1,8497e-004	3,4857e-004 
5	5,3229e-002	-1,7472e-005	-1,7403e-005	-1,7445e-005	1,2381e-007	-8,7507e-005	2,6295e-004	4,8001e-004	2,5964e-004	-1,7335e-005	-2,9462e-004	5,5426e-004 
6	8,276e-002	-2,7001e-005	-2,7176e-005	-2,7567e-005	9,3427e-008	-1,3876e-004	4,0665e-004	7,4422e-004	4,0236e-004	-2,7101e-005	-4,57e-004	8,5936e-004 
7	0,12706	-4,101e-005	-4,1884e-005	-4,3266e-005	-8,6498e-008	-2,1529e-004	6,2318e-004	1,142e-003	6,1716e-004	-4,1844e-005	-7,0148e-004	1,3186e-003 
8	0,1935	-5,9588e-005	-6,2254e-005	-6,6038e-005	-6,643e-007	-3,3611e-004	9,4252e-004	1,7332e-003	9,3791e-004	-6,2373e-005	-1,0634e-003	2,0013e-003 
9	0,25995	-7,6484e-005	-8,1766e-005	-8,9118e-005	-1,6029e-006	-4,5608e-004	1,2583e-003	2,3182e-003	1,2558e-003	-8,218e-005	-1,421e-003	2,6768e-003 
10	0,35962	-9,4898e-005	-1,0561e-004	-1,2033e-004	-3,7062e-006	-6,4214e-004	1,7278e-003	3,1927e-003	1,7362e-003	-1,0673e-004	-1,9504e-003	3,6866e-003 
11	0,50912	-1,2199e-004	-1,4412e-004	-1,7508e-004	-8,4121e-006	-9,2267e-004	2,4267e-003	4,4971e-003	2,4492e-003	-1,4691e-004	-2,7435e-003	5,1927e-003 
12	0,67578	-1,4371e-004	-1,8309e-004	-2,3923e-004	-1,5918e-005	-1,2427e-003	3,2017e-003	5,9492e-003	3,2461e-003	-1,8867e-004	-3,6234e-003	6,8695e-003 
13	0,84245	-1,5823e-004	-2,1961e-004	-3,0844e-004	-2,5731e-005	-1,562e-003	3,9751e-003	7,3989e-003	4,0431e-003	-2,2891e-004	-4,5004e-003	8,5435e-003 
14	1,	-1,7012e-004	-2,5663e-004	-3,8373e-004	-3,7315e-005	-1,8715e-003	4,7065e-003	8,775e-003	4,7962e-003	-2,7044e-004	-5,3362e-003	1,0132e-002 
