0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	5,8333e-003	-5,6538e-007	-5,6633e-007	-5,8796e-007	-2,3963e-010	-4,3415e-006	-1,7974e-007	7,5262e-006	3,7681e-006	-5,6537e-007	-4,9224e-006	8,6905e-006 
2	1,1667e-002	-1,1888e-006	-1,1906e-006	-1,2365e-006	-5,0614e-010	-9,3152e-006	-3,9449e-007	1,6149e-005	8,11e-006	-1,1888e-006	-1,0537e-005	1,8647e-005 
3	2,0417e-002	-2,0389e-006	-2,0416e-006	-2,1212e-006	-8,7215e-010	-1,6322e-005	-7,1971e-007	2,8298e-005	1,4256e-005	-2,0389e-006	-1,8419e-005	3,2676e-005 
4	3,3542e-002	-3,3028e-006	-3,3058e-006	-3,4375e-006	-1,389e-009	-2,6991e-005	-1,2351e-006	4,6798e-005	2,3647e-005	-3,3027e-006	-3,0391e-005	5,4038e-005 
5	5,3229e-002	-5,1797e-006	-5,1811e-006	-5,3944e-006	-2,0586e-009	-4,3026e-005	-2,0356e-006	7,4606e-005	3,7786e-005	-5,1796e-006	-4,8362e-005	8,6148e-005 
6	8,276e-002	-7,8921e-006	-7,8863e-006	-8,2274e-006	-2,8398e-009	-6,723e-005	-3,2828e-006	1,1659e-004	5,9254e-005	-7,8918e-006	-7,5368e-005	1,3462e-004 
7	0,12706	-1,1905e-005	-1,1877e-005	-1,243e-005	-3,4066e-009	-1,0378e-004	-5,24e-006	1,7998e-004	9,1759e-005	-1,1904e-005	-1,1607e-004	2,0783e-004 
8	0,1935	-1,7468e-005	-1,7383e-005	-1,8286e-005	-2,8133e-009	-1,5881e-004	-8,3904e-006	2,7545e-004	1,4119e-004	-1,7468e-005	-1,7686e-004	3,1806e-004 
9	0,25995	-2,286e-005	-2,2687e-005	-2,3994e-005	-3,6482e-010	-2,141e-004	-1,1632e-005	3,7139e-004	1,9108e-004	-2,286e-005	-2,3776e-004	4,2884e-004 
10	0,35962	-3,0693e-005	-3,0333e-005	-3,2344e-005	6,7698e-009	-2,957e-004	-1,6484e-005	5,1297e-004	2,6482e-004	-3,0692e-005	-3,275e-004	5,9232e-004 
11	0,50912	-4,1869e-005	-4,1098e-005	-4,4409e-005	2,5968e-008	-4,2004e-004	-2,4161e-005	7,2874e-004	3,7799e-004	-4,1869e-005	-4,6349e-004	8,4148e-004 
12	0,67578	-5,3745e-005	-5,2345e-005	-5,7426e-005	5,9401e-008	-5,567e-004	-3,2896e-005	9,6593e-004	5,0279e-004	-5,3747e-005	-6,1256e-004	1,1154e-003 
13	0,84245	-6,5326e-005	-6,311e-005	-7,0324e-005	1,0605e-007	-6,9328e-004	-4,1842e-005	1,203e-003	6,2784e-004	-6,5331e-005	-7,6127e-004	1,3891e-003 
14	1,	-7,5432e-005	-7,2288e-005	-8,1801e-005	1,6183e-007	-8,2056e-004	-5,0406e-005	1,424e-003	7,4508e-004	-7,544e-005	-8,9916e-004	1,6442e-003 
