0	Time [s]	Pressure sensor 45 (NormX) [MPa]	Pressure sensor 45 (NormY) [MPa]	Pressure sensor 45 (NormZ) [MPa]	Pressure sensor 45 (ShearXY) [MPa]	Pressure sensor 45 (ShearYZ) [MPa]	Pressure sensor 45 (ShearXZ) [MPa]	Pressure sensor 45 (Equivalent (von-Mises)) [MPa]	Pressure sensor 45 (Maximum Principal) [MPa]	Pressure sensor 45 (Middle Principal) [MPa]	Pressure sensor 45 (Minimum Principal) [MPa]	Pressure sensor 45 (Intensity) [MPa] 
1	5,8333e-003	-6,2563e-007	-6,2478e-007	-6,4935e-007	1,7978e-010	-1,7468e-006	1,2323e-006	3,7028e-006	1,5005e-006	-6,2518e-007	-2,7751e-006	4,2756e-006 
2	1,1667e-002	-1,3404e-006	-1,3385e-006	-1,3913e-006	3,6147e-010	-3,7572e-006	2,6456e-006	7,9592e-006	3,2299e-006	-1,3394e-006	-5,9606e-006	9,1905e-006 
3	2,0417e-002	-2,3408e-006	-2,3375e-006	-2,4298e-006	5,6401e-010	-6,5672e-006	4,6302e-006	1,3918e-005	5,651e-006	-2,3391e-006	-1,042e-005	1,6071e-005 
4	3,3542e-002	-3,8513e-006	-3,8458e-006	-3,9983e-006	7,5812e-010	-1,0808e-005	7,641e-006	2,2926e-005	9,3131e-006	-3,8488e-006	-1,716e-005	2,6473e-005 
5	5,3229e-002	-6,1219e-006	-6,1128e-006	-6,3566e-006	8,1058e-010	-1,719e-005	1,2164e-005	3,6475e-005	1,4822e-005	-6,1181e-006	-2,7295e-005	4,2118e-005 
6	8,276e-002	-9,5041e-006	-9,4895e-006	-9,8711e-006	3,3564e-010	-2,669e-005	1,8948e-005	5,6696e-005	2,305e-005	-9,4989e-006	-4,2416e-005	6,5466e-005 
7	0,12706	-1,4643e-005	-1,4619e-005	-1,5214e-005	-1,635e-009	-4,1148e-005	2,9292e-005	8,7487e-005	3,559e-005	-1,4636e-005	-6,543e-005	1,0102e-004 
8	0,1935	-2,2239e-005	-2,2199e-005	-2,3121e-005	-7,3696e-009	-6,2513e-005	4,4684e-005	1,331e-004	5,4179e-005	-2,2233e-005	-9,9506e-005	1,5368e-004 
9	0,25995	-2,9828e-005	-2,9771e-005	-3,103e-005	-1,6447e-008	-8,3852e-005	6,0152e-005	1,7875e-004	7,2796e-005	-2,9824e-005	-1,336e-004	2,064e-004 
10	0,35962	-4,1037e-005	-4,095e-005	-4,2728e-005	-3,5908e-008	-1,1539e-004	8,2999e-005	2,462e-004	1,0031e-004	-4,1042e-005	-1,8398e-004	2,8429e-004 
11	0,50912	-5,7931e-005	-5,779e-005	-6,04e-005	-7,9292e-008	-1,6298e-004	1,1781e-004	3,4833e-004	1,4203e-004	-5,7958e-005	-2,6019e-004	4,0221e-004 
12	0,67578	-7,6607e-005	-7,6394e-005	-7,9991e-005	-1,467e-007	-2,1571e-004	1,5631e-004	4,6142e-004	1,8824e-004	-7,6673e-005	-3,4456e-004	5,3279e-004 
13	0,84245	-9,5128e-005	-9,4829e-005	-9,9477e-005	-2,3379e-007	-2,6811e-004	1,9449e-004	5,7371e-004	2,3414e-004	-9,5247e-005	-4,2832e-004	6,6246e-004 
14	1,	-1,125e-004	-1,1211e-004	-1,1781e-004	-3,3373e-007	-3,174e-004	2,302e-004	6,7915e-004	2,7724e-004	-1,1268e-004	-5,0697e-004	7,8421e-004 
