0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	5,8333e-003	-8,0114e-007	-7,9367e-007	-8,1805e-007	-4,2471e-009	4,6469e-006	-1,3023e-006	8,3589e-006	4,021e-006	-8,028e-007	-5,631e-006	9,652e-006 
2	1,1667e-002	-1,7047e-006	-1,6883e-006	-1,7406e-006	-9,2454e-009	9,9752e-006	-2,8283e-006	1,7959e-005	8,6558e-006	-1,7083e-006	-1,2081e-005	2,0737e-005 
3	2,0417e-002	-2,9487e-006	-2,9194e-006	-3,0113e-006	-1,6308e-008	1,7297e-005	-4,9584e-006	3,1167e-005	1,5032e-005	-2,9552e-006	-2,0956e-005	3,5988e-005 
4	3,3542e-002	-4,8075e-006	-4,7581e-006	-4,9113e-006	-2,711e-008	2,8201e-005	-8,1203e-006	5,083e-005	2,4518e-005	-4,8182e-006	-3,4176e-005	5,8694e-005 
5	5,3229e-002	-7,5711e-006	-7,4893e-006	-7,7386e-006	-4,3985e-008	4,4447e-005	-1,2865e-005	8,0145e-005	3,8667e-005	-7,5882e-006	-5,3877e-005	9,2544e-005 
6	8,276e-002	-1,1713e-005	-1,1577e-005	-1,1981e-005	-7,1174e-008	6,8935e-005	-2,0192e-005	1,2442e-004	6,0067e-005	-1,174e-005	-8,3597e-005	1,4366e-004 
7	0,12706	-1,7787e-005	-1,7561e-005	-1,8215e-005	-1,1452e-007	1,048e-004	-3,095e-005	1,8927e-004	9,1408e-005	-1,7831e-005	-1,2714e-004	2,1855e-004 
8	0,1935	-2,6729e-005	-2,6348e-005	-2,7422e-005	-1,8687e-007	1,5786e-004	-4,7112e-005	2,8534e-004	1,3789e-004	-2,6801e-005	-1,9159e-004	3,2949e-004 
9	0,25995	-3,5559e-005	-3,4998e-005	-3,6546e-005	-2,6726e-007	2,1032e-004	-6,3109e-005	3,8034e-004	1,8387e-004	-3,566e-005	-2,5531e-004	4,3918e-004 
10	0,35962	-4,8569e-005	-4,7693e-005	-5,0051e-005	-4,033e-007	2,8776e-004	-8,7023e-005	5,2071e-004	2,5184e-004	-4,8719e-005	-3,4943e-004	6,0127e-004 
11	0,50912	-6,7662e-005	-6,6219e-005	-7,0004e-005	-6,3995e-007	4,0206e-004	-1,2246e-004	7,2798e-004	3,5231e-004	-6,7896e-005	-4,883e-004	8,406e-004 
12	0,67578	-8,831e-005	-8,6111e-005	-9,1765e-005	-9,4656e-007	5,2644e-004	-1,6098e-004	9,5351e-004	4,6174e-004	-8,8651e-005	-6,3927e-004	1,101e-003 
13	0,84245	-1,0865e-004	-1,0556e-004	-1,1339e-004	-1,2997e-006	6,4958e-004	-1,9918e-004	1,1768e-003	5,7021e-004	-1,0911e-004	-7,8869e-004	1,3589e-003 
14	1,	-1,2721e-004	-1,2319e-004	-1,3329e-004	-1,6657e-006	7,6248e-004	-2,3375e-004	1,3813e-003	6,6958e-004	-1,278e-004	-9,2546e-004	1,595e-003 
