0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	5,8333e-003	1,8361e-006	1,9134e-006	2,0767e-006	3,3046e-008	1,8529e-005	-1,8996e-005	4,5962e-005	2,8495e-005	1,9087e-006	-2,4578e-005	5,3073e-005 
2	1,1667e-002	3,973e-006	4,1408e-006	4,4778e-006	6,5327e-008	3,944e-005	-4,0752e-005	9,8229e-005	6,0946e-005	4,1249e-006	-5,2479e-005	1,1342e-004 
3	2,0417e-002	6,966e-006	7,258e-006	7,8146e-006	1,0123e-007	6,7976e-005	-7,0599e-005	1,6975e-004	1,0542e-004	7,2187e-006	-9,0596e-005	1,9601e-004 
4	3,3542e-002	1,163e-005	1,2103e-005	1,2952e-005	1,3982e-007	1,1056e-004	-1,1496e-004	2,7626e-004	1,7183e-004	1,2015e-005	-1,4716e-004	3,1899e-004 
5	5,3229e-002	1,8893e-005	1,9638e-005	2,0833e-005	1,623e-007	1,7395e-004	-1,8129e-004	4,3518e-004	2,7121e-004	1,9443e-005	-2,3129e-004	5,025e-004 
6	8,276e-002	2,9458e-005	3,0607e-005	3,2076e-005	1,1867e-007	2,685e-004	-2,8128e-004	6,7353e-004	4,1984e-004	3,0178e-005	-3,5788e-004	7,7772e-004 
7	0,12706	4,7117e-005	4,8835e-005	5,032e-005	-1,1021e-007	4,0721e-004	-4,275e-004	1,0226e-003	6,3958e-004	4,7907e-005	-5,4122e-004	1,1808e-003 
8	0,1935	7,4952e-005	7,7482e-005	7,7979e-005	-8,1891e-007	6,1143e-004	-6,454e-004	1,5399e-003	9,6651e-004	7,5468e-005	-8,1157e-004	1,7781e-003 
9	0,25995	1,0386e-004	1,0713e-004	1,0547e-004	-1,9358e-006	8,136e-004	-8,6033e-004	2,0509e-003	1,2905e-003	1,0366e-004	-1,0777e-003	2,3682e-003 
10	0,35962	1,5309e-004	1,5736e-004	1,5049e-004	-4,3723e-006	1,1116e-003	-1,1795e-003	2,8072e-003	1,7757e-003	1,5099e-004	-1,4658e-003	3,2415e-003 
11	0,50912	2,2915e-004	2,3463e-004	2,1525e-004	-9,6319e-006	1,5523e-003	-1,651e-003	3,9252e-003	2,4945e-003	2,2244e-004	-2,0379e-003	4,5324e-003 
12	0,67578	3,2254e-004	3,2901e-004	2,8951e-004	-1,7698e-005	2,0346e-003	-2,1688e-003	5,1509e-003	3,2902e-003	3,0832e-004	-2,6575e-003	5,9477e-003 
13	0,84245	4,2078e-004	4,2783e-004	3,616e-004	-2,8063e-005	2,5125e-003	-2,6829e-003	6,367e-003	4,0828e-003	3,9653e-004	-3,2691e-003	7,3519e-003 
14	1,	5,2152e-004	5,2885e-004	4,3213e-004	-3,9729e-005	2,9546e-003	-3,1564e-003	7,4895e-003	4,8224e-003	4,8578e-004	-3,8257e-003	8,6481e-003 
