0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	5,8333e-003	5,4054e-008	6,3082e-008	9,648e-008	-1,8371e-009	-9,2469e-006	-4,2141e-006	1,7601e-005	1,024e-005	5,6993e-008	-1,0084e-005	2,0324e-005 
2	1,1667e-002	1,6192e-007	1,8203e-007	2,5365e-007	-3,623e-009	-1,9827e-005	-9,081e-006	3,7772e-005	2,2022e-005	1,6815e-007	-2,1593e-005	4,3615e-005 
3	2,0417e-002	3,285e-007	3,6542e-007	4,8823e-007	-5,8308e-009	-3,4673e-005	-1,6066e-005	6,619e-005	3,8636e-005	3,3947e-007	-3,7793e-005	7,6429e-005 
4	3,3542e-002	5,9914e-007	6,6474e-007	8,5763e-007	-7,69e-009	-5,7237e-005	-2,6838e-005	1,0949e-004	6,3969e-005	6,1687e-007	-6,2464e-005	1,2643e-004 
5	5,3229e-002	1,0477e-006	1,1634e-006	1,4426e-006	-6,3663e-009	-9,1042e-005	-4,3102e-005	1,7447e-004	1,0202e-004	1,0738e-006	-9,944e-005	2,0146e-004 
6	8,276e-002	1,8355e-006	2,0421e-006	2,4117e-006	4,4712e-009	-1,4209e-004	-6,8091e-005	2,7291e-004	1,5977e-004	1,8706e-006	-1,5536e-004	3,1513e-004 
7	0,12706	3,4431e-006	3,8218e-006	4,2384e-006	4,3216e-008	-2,184e-004	-1,0579e-004	4,2032e-004	2,4668e-004	3,4812e-006	-2,3866e-004	4,8534e-004 
8	0,1935	6,553e-006	7,2693e-006	7,55e-006	1,5226e-007	-3,3352e-004	-1,643e-004	6,4397e-004	3,7919e-004	6,5722e-006	-3,6439e-004	7,4359e-004 
9	0,25995	1,0283e-005	1,1432e-005	1,1308e-005	3,2727e-007	-4,488e-004	-2,2355e-004	8,6844e-004	5,1278e-004	1,025e-005	-4,9001e-004	1,0028e-003 
10	0,35962	1,6845e-005	1,8806e-005	1,7592e-005	7,0769e-007	-6,181e-004	-3,1084e-004	1,1983e-003	7,1014e-004	1,6673e-005	-6,7357e-004	1,3837e-003 
11	0,50912	2,8069e-005	3,1631e-005	2,7609e-005	1,559e-006	-8,7418e-004	-4,4564e-004	1,6995e-003	1,0111e-003	2,7542e-005	-9,5133e-004	1,9624e-003 
12	0,67578	4,3228e-005	4,9066e-005	4,0409e-005	2,882e-006	-1,1535e-003	-5,9365e-004	2,2471e-003	1,3426e-003	4,2105e-005	-1,252e-003	2,5947e-003 
13	0,84245	5,849e-005	6,7142e-005	5,207e-005	4,6236e-006	-1,4333e-003	-7,4349e-004	2,7967e-003	1,6752e-003	5,6545e-005	-1,5541e-003	3,2293e-003 
14	1,	7,5235e-005	8,6989e-005	6,4445e-005	6,6262e-006	-1,694e-003	-8,8444e-004	3,31e-003	1,9882e-003	7,2316e-005	-1,8339e-003	3,8221e-003 
