0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	5,8333e-003	-3,2886e-005	-3,3346e-005	-3,4445e-005	-3,8674e-009	-4,8629e-005	-2,3322e-006	8,4336e-005	1,4792e-005	-3,2887e-005	-8,2583e-005	9,7376e-005 
2	1,1667e-002	-7,1678e-005	-7,264e-005	-7,5108e-005	-8,973e-009	-1,0443e-004	-5,2668e-006	1,8114e-004	3,0701e-005	-7,1679e-005	-1,7845e-004	2,0915e-004 
3	2,0417e-002	-1,2992e-004	-1,3154e-004	-1,3622e-004	-1,9778e-008	-1,8351e-004	-1,0107e-005	3,1839e-004	4,9926e-005	-1,2992e-004	-3,1769e-004	3,6762e-004 
4	3,3542e-002	-2,22e-004	-2,2452e-004	-2,3297e-004	-3,6142e-008	-3,0411e-004	-1,8346e-005	5,2778e-004	7,5947e-005	-2,2201e-004	-5,3343e-004	6,0938e-004 
5	5,3229e-002	-3,6275e-004	-3,6638e-004	-3,8111e-004	-4,7845e-008	-4,8543e-004	-3,1161e-005	8,4269e-004	1,1275e-004	-3,6276e-004	-8,6022e-004	9,7297e-004 
6	8,276e-002	-5,8699e-004	-5,9172e-004	-6,1768e-004	-3,8963e-008	-7,6071e-004	-5,2648e-005	1,3211e-003	1,5795e-004	-5,87e-004	-1,3673e-003	1,5253e-003 
7	0,12706	-9,3306e-004	-9,3821e-004	-9,8414e-004	4,9831e-008	-1,1778e-003	-8,7124e-005	2,0461e-003	2,2006e-004	-9,331e-004	-2,1424e-003	2,3624e-003 
8	0,1935	-1,4987e-003	-1,5016e-003	-1,586e-003	4,1466e-007	-1,8149e-003	-1,4817e-004	3,1551e-003	2,7764e-004	-1,4988e-003	-3,3652e-003	3,6428e-003 
9	0,25995	-2,0833e-003	-2,0801e-003	-2,2116e-003	1,111e-006	-2,4592e-003	-2,1325e-004	4,2775e-003	3,2352e-004	-2,0834e-003	-4,6151e-003	4,9387e-003 
10	0,35962	-2,9522e-003	-2,9336e-003	-3,1488e-003	2,7942e-006	-3,4154e-003	-3,1337e-004	5,9441e-003	3,9042e-004	-2,9526e-003	-6,4725e-003	6,8629e-003 
11	0,50912	-4,3478e-003	-4,2902e-003	-4,6683e-003	7,014e-006	-4,8674e-003	-4,7882e-004	8,4786e-003	4,1567e-004	-4,3486e-003	-9,3734e-003	9,789e-003 
12	0,67578	-5,8948e-003	-5,7725e-003	-6,3757e-003	1,4182e-005	-6,4781e-003	-6,725e-004	1,1294e-002	4,4661e-004	-5,8964e-003	-1,2593e-002	1,304e-002 
13	0,84245	-7,4553e-003	-7,2461e-003	-8,1211e-003	2,4045e-005	-8,0814e-003	-8,6965e-004	1,41e-002	4,5766e-004	-7,458e-003	-1,5822e-002	1,628e-002 
14	1,	-8,947e-003	-8,6351e-003	-9,8106e-003	3,5989e-005	-9,5965e-003	-1,0632e-003	1,6757e-002	4,5242e-004	-8,9511e-003	-1,8894e-002	1,9346e-002 
