0	Time [s]	Pressure sensor 28 (NormX) [MPa]	Pressure sensor 28 (NormY) [MPa]	Pressure sensor 28 (NormZ) [MPa]	Pressure sensor 28 (ShearXY) [MPa]	Pressure sensor 28 (ShearYZ) [MPa]	Pressure sensor 28 (ShearXZ) [MPa]	Pressure sensor 28 (Equivalent (von-Mises)) [MPa]	Pressure sensor 28 (Maximum Principal) [MPa]	Pressure sensor 28 (Middle Principal) [MPa]	Pressure sensor 28 (Minimum Principal) [MPa]	Pressure sensor 28 (Intensity) [MPa] 
1	1,6667e-002	-7,2802e-007	-8,1006e-007	-6,2125e-007	3,0292e-008	-1,7755e-005	-2,2728e-005	4,9954e-005	2,8165e-005	-8,0836e-007	-2,9516e-005	5,7682e-005 
2	3,3333e-002	-1,31e-006	-1,4788e-006	-1,0991e-006	6,6052e-008	-3,5786e-005	-4,6123e-005	1,0111e-004	5,7174e-005	-1,4793e-006	-5,9583e-005	1,1676e-004 
3	5,8333e-002	-1,94e-006	-2,2424e-006	-1,5899e-006	1,2603e-007	-6,1363e-005	-8,0466e-005	1,7527e-004	9,9435e-005	-2,2528e-006	-1,0295e-004	2,0239e-004 
4	9,5833e-002	-2,8718e-006	-3,3853e-006	-2,3691e-006	2,3147e-007	-9,9871e-005	-1,3273e-004	2,8771e-004	1,635e-004	-3,4221e-006	-1,6871e-004	3,3221e-004 
5	0,15208	-4,0298e-006	-4,8777e-006	-3,4119e-006	4,2777e-007	-1,5982e-004	-2,1025e-004	4,5744e-004	2,6043e-004	-4,9793e-006	-2,6777e-004	5,282e-004 
6	0,23646	-4,0272e-006	-5,432e-006	-3,4349e-006	8,0023e-007	-2,4534e-004	-3,2617e-004	7,0692e-004	4,0454e-004	-5,6932e-006	-4,1174e-004	8,1628e-004 
7	0,36302	-2,6614e-006	-5,0017e-006	-2,6817e-006	1,537e-006	-3,7485e-004	-4,9968e-004	1,0819e-003	6,223e-004	-5,6346e-006	-6,2701e-004	1,2493e-003 
8	0,52969	1,7036e-007	-3,5985e-006	-1,7516e-006	2,8382e-006	-5,4501e-004	-7,2855e-004	1,5759e-003	9,0974e-004	-4,9689e-006	-9,0995e-004	1,8197e-003 
9	0,69635	1,0384e-005	5,0121e-006	5,713e-006	4,4727e-006	-7,1122e-004	-9,5032e-004	2,0559e-003	1,1962e-003	2,6495e-006	-1,1778e-003	2,374e-003 
10	0,86302	2,0102e-005	1,2865e-005	1,1312e-005	6,4779e-006	-8,7719e-004	-1,1774e-003	2,5432e-003	1,4858e-003	9,241e-006	-1,4508e-003	2,9366e-003 
11	1,	3,1341e-005	2,2473e-005	1,8468e-005	8,3822e-006	-1,0143e-003	-1,3593e-003	2,9378e-003	1,7234e-003	1,761e-005	-1,6688e-003	3,3922e-003 
