0	Time [s]	Pressure sensor 21 (NormX) [MPa]	Pressure sensor 21 (NormY) [MPa]	Pressure sensor 21 (NormZ) [MPa]	Pressure sensor 21 (ShearXY) [MPa]	Pressure sensor 21 (ShearYZ) [MPa]	Pressure sensor 21 (ShearXZ) [MPa]	Pressure sensor 21 (Equivalent (von-Mises)) [MPa]	Pressure sensor 21 (Maximum Principal) [MPa]	Pressure sensor 21 (Middle Principal) [MPa]	Pressure sensor 21 (Minimum Principal) [MPa]	Pressure sensor 21 (Intensity) [MPa] 
1	1,6667e-002	-1,4505e-005	-1,451e-005	-1,5106e-005	2,4169e-009	-2,9218e-005	-2,8017e-005	7,0117e-005	2,5676e-005	-1,451e-005	-5,5287e-005	8,0963e-005 
2	3,3333e-002	-2,9153e-005	-2,9163e-005	-3,0385e-005	1,2956e-008	-5,8542e-005	-5,6847e-005	1,4134e-004	5,1838e-005	-2,9171e-005	-1,1137e-004	1,6321e-004 
3	5,8333e-002	-5,0698e-005	-5,0715e-005	-5,2902e-005	4,3062e-008	-1,0172e-004	-9,8765e-005	2,4558e-004	9,0002e-005	-5,0749e-005	-1,9357e-004	2,8357e-004 
4	9,5833e-002	-8,3263e-005	-8,3289e-005	-8,7038e-005	1,2156e-007	-1,6684e-004	-1,6215e-004	4,0299e-004	1,4757e-004	-8,3397e-005	-3,1776e-004	4,6533e-004 
5	0,15208	-1,3199e-004	-1,3203e-004	-1,3835e-004	3,1565e-007	-2,6477e-004	-2,5841e-004	6,4084e-004	2,3496e-004	-1,3233e-004	-5,0501e-004	7,3997e-004 
6	0,23646	-2,0394e-004	-2,04e-004	-2,1462e-004	7,7092e-007	-4,1017e-004	-4,011e-004	9,9373e-004	3,6481e-004	-2,0474e-004	-7,8263e-004	1,1474e-003 
7	0,36302	-3,1157e-004	-3,1165e-004	-3,2988e-004	1,8321e-006	-6,2939e-004	-6,1522e-004	1,5245e-003	5,6036e-004	-3,1344e-004	-1,2e-003	1,7604e-003 
8	0,52969	-4,5128e-004	-4,514e-004	-4,8164e-004	3,9162e-006	-9,1579e-004	-8,9873e-004	2,2226e-003	8,187e-004	-4,5526e-004	-1,7478e-003	2,5665e-003 
9	0,69635	-5,8859e-004	-5,8871e-004	-6,3322e-004	6,7688e-006	-1,2029e-003	-1,1792e-003	2,918e-003	1,0771e-003	-5,9541e-004	-2,2922e-003	3,3694e-003 
10	0,86302	-7,2274e-004	-7,2287e-004	-7,8379e-004	1,0369e-005	-1,4874e-003	-1,4584e-003	3,6085e-003	1,3352e-003	-7,3317e-004	-2,8315e-003	4,1667e-003 
11	1,	-8,3162e-004	-8,3174e-004	-9,0783e-004	1,3896e-005	-1,7208e-003	-1,6875e-003	4,1753e-003	1,5478e-003	-8,4557e-004	-3,2734e-003	4,8212e-003 
