0	Time [s]	Pressure sensor 20 (NormX) [MPa]	Pressure sensor 20 (NormY) [MPa]	Pressure sensor 20 (NormZ) [MPa]	Pressure sensor 20 (ShearXY) [MPa]	Pressure sensor 20 (ShearYZ) [MPa]	Pressure sensor 20 (ShearXZ) [MPa]	Pressure sensor 20 (Equivalent (von-Mises)) [MPa]	Pressure sensor 20 (Maximum Principal) [MPa]	Pressure sensor 20 (Middle Principal) [MPa]	Pressure sensor 20 (Minimum Principal) [MPa]	Pressure sensor 20 (Intensity) [MPa] 
1	1,6667e-002	-4,8028e-005	-4,8114e-005	-4,9928e-005	-1,1388e-007	5,1321e-005	5,8061e-005	1,3423e-004	2,8443e-005	-4,7963e-005	-1,2655e-004	1,5499e-004 
2	3,3333e-002	-9,7011e-005	-9,7193e-005	-1,0094e-004	-2,0128e-007	1,0393e-004	1,1738e-004	2,7158e-004	5,7674e-005	-9,6913e-005	-2,5591e-004	3,1358e-004 
3	5,8333e-002	-1,6913e-004	-1,6947e-004	-1,7622e-004	-2,7696e-007	1,8095e-004	2,0494e-004	4,7359e-004	1,0053e-004	-1,6905e-004	-4,4631e-004	5,4683e-004 
4	9,5833e-002	-2,7703e-004	-2,7762e-004	-2,8923e-004	-2,7369e-007	2,9717e-004	3,3626e-004	7,7736e-004	1,654e-004	-2,7709e-004	-7,3219e-004	8,9759e-004 
5	0,15208	-4,3934e-004	-4,4041e-004	-4,6009e-004	1,7039e-009	4,7243e-004	5,3483e-004	1,2362e-003	2,6373e-004	-4,3994e-004	-1,1636e-003	1,4274e-003 
6	0,23646	-6,8365e-004	-6,8557e-004	-7,1923e-004	1,0227e-006	7,3571e-004	8,3386e-004	1,9264e-003	4,1081e-004	-6,8574e-004	-1,8135e-003	2,2243e-003 
7	0,36302	-1,0403e-003	-1,0438e-003	-1,1019e-003	3,8762e-006	1,1251e-003	1,2768e-003	2,9482e-003	6,3212e-004	-1,0461e-003	-2,772e-003	3,4041e-003 
8	0,52969	-1,5099e-003	-1,5163e-003	-1,614e-003	1,0146e-005	1,6398e-003	1,867e-003	4,3052e-003	9,2723e-004	-1,5236e-003	-4,0439e-003	4,9711e-003 
9	0,69635	-1,9729e-003	-1,9831e-003	-2,1283e-003	1,9213e-005	2,1535e-003	2,4552e-003	5,6587e-003	1,2236e-003	-1,9977e-003	-5,3103e-003	6,5339e-003 
10	0,86302	-2,4234e-003	-2,438e-003	-2,6382e-003	3,0983e-005	2,6626e-003	3,0394e-003	7,0021e-003	1,5239e-003	-2,4624e-003	-6,5611e-003	8,0851e-003 
11	1,	-2,791e-003	-2,81e-003	-3,0614e-003	4,2781e-005	3,0828e-003	3,521e-003	8,1103e-003	1,7732e-003	-2,8442e-003	-7,5915e-003	9,3646e-003 
