Node Number	Normal Stress (MPa)
55540	-2,9788e-002
55543	-1,9054e-002
55544	-1,6679e-002
55546	-3,2822e-002
55548	-1,7924e-002
55549	-1,2706e-002
55550	-3,1984e-002
55553	-2,493e-002
55554	-2,8653e-002
55555	-4,057e-002
55557	-2,3254e-002
55558	-2,081e-002
55559	-4,8957e-002
55562	-3,9683e-002
55563	-4,3479e-002
55564	-3,721e-002
55566	-3,5938e-002
55567	-3,5439e-002
55568	-4,8452e-002
55570	-3,2231e-002
55571	-2,4603e-002
55572	-5,1513e-002
55575	-3,754e-002
55576	-3,9552e-002
55578	-4,8371e-002
55580	-2,5651e-002
55581	-3,4553e-002
55582	-5,1042e-002
55585	-4,2303e-002
55586	-4,33e-002
55587	-5,5781e-002
55589	-3,3326e-002
55590	-3,6227e-002
55591	-5,3047e-002
55594	-4,4141e-002
55595	-4,9596e-002
55596	-4,1009e-002
55598	-3,4341e-002
55599	-3,6047e-002
55600	-6,0174e-002
55602	-3,5852e-002
55603	-3,8077e-002
55604	-7,0572e-002
55607	-5,5731e-002
55608	-4,7158e-002
55609	-7,3455e-002
55611	-4,2806e-002
55612	-3,9902e-002
55613	-6,4476e-002
55616	-5,2945e-002
55617	-5,8616e-002
55618	-4,6926e-002
55620	-2,7598e-002
55621	-3,9499e-002
55622	-5,5769e-002
55624	-2,9164e-002
55625	-2,7588e-002
55627	-5,4152e-002
55630	-3,3244e-002
55631	-3,4864e-002
55633	-4,3728e-002
55635	-3,259e-002
55636	-2,4352e-002
55637	-4,7888e-002
55639	-3,1057e-002
55640	-3,1834e-002
55641	-4,4602e-002
55644	-3,2609e-002
55645	-3,7527e-002
55646	-4,2208e-002
55648	-2,363e-002
55649	-2,5243e-002
55650	-4,0011e-002
55653	-3,1828e-002
55654	-2,9227e-002
55655	-3,7163e-002
55657	-2,2644e-002
55658	-2,0445e-002
55659	-3,6123e-002
55662	-2,541e-002
55663	-2,8578e-002
55664	-3,4613e-002
55666	-1,8435e-002
55667	-1,9167e-002
55668	-3,3655e-002
55671	-2,5632e-002
55672	-2,4632e-002
55673	-2,496e-002
55675	-1,7516e-002
55676	-1,9209e-002
55677	-2,2356e-002
55679	-1,5246e-002
55680	-1,4468e-002
55681	-2,5023e-002
55684	-1,2086e-002
55685	-1,4135e-002
55687	-2,3782e-002
55689	-1,5087e-002
55690	-1,8139e-002
55692	-1,9326e-002
55694	-1,1206e-002
55695	-1,3896e-002
55696	-2,2019e-002
55699	-1,0993e-002
55700	-1,0947e-002
55703	-1,3853e-002
55704	-1,8064e-002
55738	-1,2241e-002
55739	-9,4448e-003
55740	-7,2523e-003
55777	-3,975e-003
55778	-4,0507e-003
55779	-1,9227e-003
55819	-2,6612e-003
55820	-1,5113e-003
55822	-1,9355e-003
55823	-1,7368e-003
55824	-9,9629e-004
55825	-6,0888e-004
55829	-2,3388e-003
55830	-1,1731e-003
55831	-1,21e-003
55833	-3,0449e-003
55834	-1,5532e-003
55835	-1,4364e-003
55837	-2,6291e-003
55838	-1,9625e-003
55839	-2,0329e-003
55843	-2,316e-003
55844	-1,3329e-003
55845	-1,067e-003
55847	-2,3579e-003
55848	-1,9152e-003
55849	-2,0041e-003
55852	-1,7048e-003
55853	-1,2801e-003
55854	-1,4636e-003
55856	-1,947e-003
55857	-1,1531e-003
55858	-1,1675e-003
55859	-1,1713e-003
55862	-2,3544e-003
55863	-1,5262e-003
55864	-1,6638e-003
55868	-3,1855e-003
55869	-1,7162e-003
55870	-1,8471e-003
55872	-2,8238e-003
55873	-2,1325e-003
55874	-2,6258e-003
55877	-2,3207e-003
55878	-1,3083e-003
55879	-9,9216e-004
55881	-2,702e-003
55882	-1,9456e-003
55883	-1,8615e-003
55886	-3,1868e-003
55887	-1,5529e-003
55888	-1,6055e-003
55890	-3,5499e-003
55891	-2,2937e-003
55892	-2,2504e-003
55895	-3,9264e-003
55896	-1,8273e-003
55897	-1,8728e-003
55899	-3,8066e-003
55900	-2,5815e-003
55901	-2,998e-003
55904	-2,887e-003
55905	-2,2636e-003
55906	-2,1239e-003
55908	-3,7204e-003
55909	-2,1614e-003
55910	-2,2181e-003
55912	-3,8344e-003
55913	-3,0403e-003
55914	-2,7807e-003
55917	-3,2916e-003
55918	-2,0741e-003
55919	-1,987e-003
55920	-2,0158e-003
55923	-4,6079e-003
55924	-2,2978e-003
55925	-2,2091e-003
55928	-5,0661e-003
55929	-3,3921e-003
55930	-3,526e-003
55933	-4,3435e-003
55934	-3,136e-003
55935	-2,8899e-003
55937	-5,5822e-003
55938	-3,1122e-003
55939	-3,0495e-003
55941	-5,9659e-003
55942	-4,4375e-003
55943	-4,152e-003
55946	-7,05e-003
55947	-2,5576e-003
55948	-3,2104e-003
55950	-7,2957e-003
55951	-4,5832e-003
55952	-4,6388e-003
55956	-6,8809e-003
55957	-3,5023e-003
55958	-2,8589e-003
55960	-6,9149e-003
55961	-4,8673e-003
55962	-4,8511e-003
55965	-5,8634e-003
55966	-3,6689e-003
55967	-3,5201e-003
55969	-8,8838e-003
55970	-3,9484e-003
55971	-4,2286e-003
55973	-9,8695e-003
55974	-6,2021e-003
55975	-6,9695e-003
55978	-9,2277e-003
55979	-4,087e-003
55980	-4,4469e-003
55982	-8,9074e-003
55983	-5,2005e-003
55984	-6,3441e-003
55987	-1,0641e-002
55988	-4,3687e-003
55989	-4,9103e-003
55991	-1,1899e-002
55992	-7,5361e-003
55993	-9,4314e-003
55996	-9,8579e-003
55997	-5,5541e-003
55998	-7,5221e-003
56000	-1,196e-002
56001	-6,2879e-003
56002	-5,4223e-003
56004	-1,1238e-002
56005	-8,3037e-003
56006	-8,5217e-003
56009	-1,0194e-002
56010	-5,3483e-003
56011	-5,1111e-003
56013	-1,0158e-002
56014	-7,7594e-003
56015	-7,0222e-003
56018	-8,4174e-003
56019	-5,3889e-003
56020	-5,8118e-003
56022	-1,0794e-002
56023	-5,5964e-003
56024	-5,7019e-003
56026	-1,1103e-002
56027	-6,8118e-003
56028	-7,8708e-003
56031	-1,0976e-002
56032	-4,9521e-003
56033	-5,0417e-003
56035	-1,0135e-002
56036	-7,2229e-003
56037	-6,7745e-003
56040	-9,4624e-003
56041	-4,6491e-003
56042	-4,4433e-003
56044	-9,7581e-003
56045	-6,5924e-003
56046	-6,3445e-003
56049	-9,1035e-003
56050	-4,9869e-003
56051	-4,6703e-003
56053	-9,1248e-003
56054	-5,306e-003
56055	-5,6212e-003
56059	-7,7669e-003
56060	-4,3764e-003
56061	-4,6212e-003
56063	-9,7751e-003
56064	-3,278e-003
56065	-4,193e-003
56066	-4,212e-003
56068	-9,2936e-003
56069	-5,7144e-003
56070	-7,5115e-003
56074	-8,6753e-003
56075	-3,296e-003
56076	-4,5936e-003
56078	-8,6816e-003
56079	-5,5957e-003
56080	-5,7513e-003
56084	-7,9966e-003
56085	-4,8191e-003
56086	-3,4579e-003
56088	-8,2192e-003
56089	-6,4276e-003
56090	-6,8512e-003
56093	-6,9681e-003
56094	-4,9125e-003
56095	-5,4653e-003
56097	-9,729e-003
56098	-3,9765e-003
56099	-5,0473e-003
56101	-9,3401e-003
56102	-7,0237e-003
56103	-6,6026e-003
56107	-9,3015e-003
56108	-4,9465e-003
56109	-4,0087e-003
56111	-1,0436e-002
56112	-7,9229e-003
56113	-8,8075e-003
56116	-8,4188e-003
56117	-6,0253e-003
56118	-6,9661e-003
56120	-1,1502e-002
56121	-5,8491e-003
56122	-4,4559e-003
56124	-7,7151e-003
56125	-9,772e-003
56128	-2,878e-002
56129	-2,4212e-002
56130	-2,3161e-002
56133	-2,3516e-002
56134	-1,5847e-002
56135	-1,4719e-002
56137	-1,6007e-002
56138	-1,9025e-002
56139	-1,6604e-002
56142	-1,5204e-002
56143	-5,9929e-003
56144	-5,9181e-003
56148	-2,2184e-002
56149	-1,8759e-002
56150	-1,5876e-002
56153	-2,7247e-002
56154	-1,5857e-002
56155	-1,1112e-002
56157	-3,0574e-002
56158	-1,869e-002
56159	-1,9076e-002
56163	-2,6368e-002
56164	-1,7196e-002
56165	-1,4052e-002
56167	-3,4261e-002
56168	-1,7628e-002
56169	-1,5185e-002
56171	-3,5993e-002
56172	-2,4711e-002
56173	-2,2646e-002
56176	-2,9928e-002
56177	-1,8983e-002
56178	-1,7022e-002
56180	-3,747e-002
56181	-2,0093e-002
56182	-1,6685e-002
56184	-3,6708e-002
56185	-2,5937e-002
56186	-2,7972e-002
56189	-3,5687e-002
56190	-1,7296e-002
56191	-1,6606e-002
56193	-3,6882e-002
56194	-2,3378e-002
56195	-2,4226e-002
56198	-3,2626e-002
56199	-1,6953e-002
56200	-1,8258e-002
56202	-4,0999e-002
56203	-2,31e-002
56204	-2,0427e-002
56206	-3,9182e-002
56207	-2,9425e-002
56208	-2,9304e-002
56211	-3,0971e-002
56212	-2,1405e-002
56213	-2,1359e-002
56215	-3,8387e-002
56216	-2,1169e-002
56217	-2,0604e-002
56219	-3,8526e-002
56220	-2,9195e-002
56221	-2,821e-002
56224	-2,9925e-002
56225	-2,1495e-002
56226	-2,1729e-002
56228	-3,9738e-002
56229	-2,0361e-002
56230	-1,9563e-002
56232	-4,178e-002
56233	-3,051e-002
56234	-2,6439e-002
56238	-4,4392e-002
56239	-2,281e-002
56240	-1,7533e-002
56242	-4,8836e-002
56243	-3,4328e-002
56244	-3,09e-002
56247	-3,9887e-002
56248	-2,3826e-002
56249	-2,5678e-002
56251	-4,5343e-002
56252	-2,5822e-002
56253	-2,3804e-002
56255	-4,7463e-002
56256	-3,3153e-002
56257	-2,5357e-002
56260	-3,9705e-002
56261	-2,0148e-002
56262	-2,3682e-002
56264	-4,0715e-002
56265	-2,161e-002
56266	-2,1133e-002
56269	-3,365e-002
56270	-2,5168e-002
56271	-2,6291e-002
56275	-2,8278e-002
56276	-1,2645e-002
56277	-1,5669e-002
56280	-3,0466e-002
56281	-1,7895e-002
56282	-2,1355e-002
56286	-3,691e-002
56287	-1,4647e-002
56288	-1,8755e-002
56289	-1,8293e-002
56291	-3,4362e-002
56292	-2,8262e-002
56295	-3,0813e-002
56296	-1,5489e-002
56297	-1,6206e-002
56298	-1,2434e-002
56300	-3,2454e-002
56301	-2,5478e-002
56302	-2,0941e-002
56305	-2,6723e-002
56306	-1,8611e-002
56307	-1,6674e-002
56309	-3,0001e-002
56310	-1,9278e-002
56311	-1,781e-002
56313	-2,5396e-002
56314	-1,9292e-002
56315	-2,142e-002
56318	-1,8948e-002
56319	-1,2545e-002
56320	-1,0963e-002
56322	-2,7573e-002
56323	-1,0126e-002
56324	-1,1262e-002
56325	-1,0854e-002
56327	-2,6777e-002
56328	-2,0227e-002
56329	-1,9179e-002
56333	-1,7209e-002
56334	-1,1106e-002
56335	-1,2381e-002
56337	-1,946e-002
56338	-1,1934e-002
56339	-1,1893e-002
56341	-1,8236e-002
56342	-1,3303e-002
56343	-1,4591e-002
56346	-1,7084e-002
56347	-9,381e-003
56348	-1,0379e-002
56350	-1,6217e-002
56351	-1,1934e-002
56352	-1,3148e-002
56355	-1,6378e-002
56356	-8,3218e-003
56357	-8,2962e-003
56359	-1,5747e-002
56360	-1,2121e-002
56361	-1,2672e-002
56364	-1,2457e-002
56365	-7,9873e-003
56366	-8,2421e-003
56368	-1,1023e-002
56369	-9,2133e-003
56370	-9,1268e-003
56373	-8,6332e-003
56374	-6,64e-003
56375	-6,4735e-003
56377	-1,1458e-002
56378	-5,633e-003
56379	-6,657e-003
56381	-1,1615e-002
56382	-8,2741e-003
56383	-7,4133e-003
56387	-8,9872e-003
56388	-6,3729e-003
56389	-4,9294e-003
56391	-9,8333e-003
56392	-6,2291e-003
56393	-4,8477e-003
56395	-9,0495e-003
56396	-5,8376e-003
56397	-6,8349e-003
56401	-7,5456e-003
56402	-4,5866e-003
56403	-5,0612e-003
56405	-9,32e-003
56406	-4,8564e-003
56407	-5,1074e-003
56409	-8,7636e-003
56410	-6,612e-003
56411	-6,5623e-003
56414	-8,3068e-003
56415	-4,1347e-003
56416	-4,5012e-003
56418	-8,1501e-003
56419	-6,7428e-003
56420	-5,7389e-003
56423	-6,0349e-003
56424	-4,9818e-003
56425	-3,8342e-003
56427	-6,4408e-003
56428	-4,5856e-003
56429	-3,48e-003
56431	-5,614e-003
56432	-4,6777e-003
56433	-5,3456e-003
56436	-5,2665e-003
56437	-3,0782e-003
56438	-3,0909e-003
56440	-5,3681e-003
56441	-4,3175e-003
56442	-3,8121e-003
56445	-5,0194e-003
56446	-2,8806e-003
56447	-2,6745e-003
56449	-4,8644e-003
56450	-3,7085e-003
56451	-3,6695e-003
56454	-4,3469e-003
56455	-2,7647e-003
56456	-2,2524e-003
56458	-4,4286e-003
56459	-2,6789e-003
56460	-2,9413e-003
56463	-3,7778e-003
56464	-2,7932e-003
56465	-2,5966e-003
56469	-4,43e-003
56470	-2,4871e-003
56471	-2,1698e-003
56473	-4,4055e-003
56474	-3,1281e-003
56475	-3,3146e-003
56479	-4,3004e-003
56480	-2,3318e-003
56481	-2,3751e-003
56483	-4,2729e-003
56484	-3,243e-003
56485	-3,2528e-003
56488	-3,9574e-003
56489	-2,3378e-003
56490	-2,5504e-003
56492	-3,9741e-003
56493	-3,1401e-003
56494	-2,9721e-003
56497	-3,4334e-003
56498	-2,5545e-003
56499	-2,3991e-003
56501	-4,1932e-003
56502	-2,5869e-003
56503	-1,8846e-003
56505	-3,8027e-003
56506	-2,6562e-003
56507	-2,612e-003
56511	-3,4644e-003
56512	-1,5382e-003
56513	-1,9222e-003
56515	-3,4045e-003
56516	-2,7187e-003
56517	-2,7018e-003
56520	-2,5116e-003
56521	-2,0341e-003
56522	-1,8792e-003
56524	-3,5519e-003
56525	-1,9806e-003
56526	-1,9353e-003
56528	-3,6488e-003
56529	-3,0334e-003
56530	-3,0291e-003
56533	-3,6283e-003
56534	-2,0365e-003
56535	-1,8718e-003
56537	-3,9836e-003
56538	-2,7021e-003
56539	-2,8481e-003
56543	-3,2974e-003
56544	-2,0811e-003
56545	-2,019e-003
56547	-3,5557e-003
56548	-2,0724e-003
56549	-1,9539e-003
56551	-3,1444e-003
56552	-2,3958e-003
56553	-2,5623e-003
56556	-2,4608e-003
56557	-1,4954e-003
56558	-1,8276e-003
56560	-3,1392e-003
56561	-1,5466e-003
56562	-1,36e-003
56564	-2,9494e-003
56565	-1,9871e-003
56566	-2,2654e-003
56570	-2,7644e-003
56571	-1,5544e-003
56572	-1,4485e-003
56574	-2,747e-003
56575	-2,1863e-003
56576	-2,2914e-003
56579	-2,6663e-003
56580	-1,2997e-003
56581	-1,6422e-003
56583	-2,446e-003
56584	-1,8681e-003
56585	-2,1555e-003
56588	-2,3846e-003
56589	-1,1401e-003
56590	-1,3668e-003
56592	-2,6282e-003
56593	-1,8673e-003
56594	-1,8512e-003
56598	-2,1364e-003
56599	-1,5948e-003
56600	-1,3676e-003
56602	-2,9076e-003
56603	-1,5866e-003
56604	-1,3375e-003
56606	-2,9356e-003
56607	-2,1168e-003
56608	-2,3646e-003
56612	-2,3477e-003
56613	-1,8489e-003
56614	-1,6133e-003
56616	-3,0908e-003
56617	-2,0123e-003
56618	-1,7273e-003
56620	-2,8861e-003
56621	-2,1087e-003
56622	-2,3071e-003
56625	-2,0421e-003
56626	-1,3242e-003
56627	-1,3734e-003
56630	-2,1029e-003
56631	-1,3558e-003
56632	-1,3138e-003
56635	-2,969e-003
56636	-1,4761e-003
56637	-8,7917e-004
56640	-1,625e-003
56641	-1,5869e-003
56643	-6,8949e-003
56645	-4,9246e-003
56646	-6,9758e-003
56648	-4,4774e-003
56650	-2,6512e-003
56651	-3,668e-003
56652	-5,5663e-003
56654	-2,3208e-003
56655	-3,5239e-003
56656	-5,5727e-003
56659	-3,5537e-003
56660	-3,5967e-003
56662	-4,4749e-003
56664	-3,2701e-003
56665	-2,3701e-003
56666	-5,6074e-003
56668	-3,3988e-003
56669	-3,4181e-003
56670	-5,805e-003
56673	-3,9801e-003
56674	-4,422e-003
56676	-6,6637e-003
56678	-3,1101e-003
56679	-3,1739e-003
56680	-7,2481e-003
56683	-4,7751e-003
56684	-5,6904e-003
56685	-6,013e-003
56687	-4,1392e-003
56688	-4,6098e-003
56689	-7,9464e-003
56691	-3,9848e-003
56692	-3,5487e-003
56693	-8,7148e-003
56696	-5,5773e-003
56697	-5,6366e-003
56699	-7,6987e-003
56701	-5,1204e-003
56702	-4,2577e-003
56703	-1,0171e-002
56705	-5,4239e-003
56706	-4,1484e-003
56707	-1,0333e-002
56710	-6,9488e-003
56711	-6,3173e-003
56713	-1,154e-002
56715	-4,942e-003
56716	-5,1304e-003
56717	-1,3376e-002
56720	-8,4815e-003
56721	-8,3445e-003
56722	-1,1963e-002
56724	-7,1034e-003
56725	-7,8709e-003
56726	-1,5888e-002
56728	-7,8359e-003
56729	-7,542e-003
56730	-1,7648e-002
56733	-1,0547e-002
56734	-1,1502e-002
56735	-1,4862e-002
56737	-8,3473e-003
56738	-9,1845e-003
56739	-1,785e-002
56741	-8,5981e-003
56742	-9,5831e-003
56743	-2,2728e-002
56746	-1,0525e-002
56747	-1,3158e-002
56748	-2,3065e-002
56751	-1,1828e-002
56752	-1,3327e-002
56753	-2,2352e-002
56755	-1,1905e-002
56756	-1,2361e-002
56757	-2,7441e-002
56759	-1,2158e-002
56760	-1,4263e-002
56761	-2,6206e-002
56764	-1,9099e-002
56765	-2,5436e-002
56767	-1,3618e-002
56768	-1,3028e-002
56769	-2,7222e-002
56772	-2,2324e-002
56773	-1,8919e-002
56774	-2,4046e-002
56776	-1,8809e-002
56777	-1,502e-002
56778	-3,2405e-002
56780	-1,8114e-002
56781	-1,5359e-002
56782	-3,3348e-002
56785	-2,261e-002
56786	-2,6134e-002
56787	-3,4428e-002
56789	-1,5534e-002
56790	-1,7763e-002
56791	-3,7337e-002
56794	-2,5921e-002
56795	-2,7208e-002
56796	-3,2906e-002
56798	-1,8903e-002
56799	-2,196e-002
56800	-4,1842e-002
56802	-1,9721e-002
56803	-1,9845e-002
56804	-4,1921e-002
56807	-3,1565e-002
56808	-2,7963e-002
56809	-3,4581e-002
56811	-2,3528e-002
56812	-2,2136e-002
56813	-4,5715e-002
56815	-2,3442e-002
56816	-2,2834e-002
56817	-4,6455e-002
56820	-2,9364e-002
56821	-3,3878e-002
56822	-4,6865e-002
56824	-1,9668e-002
56825	-2,222e-002
56826	-5,424e-002
56829	-3,2327e-002
56830	-3,4428e-002
56831	-4,6007e-002
56833	-2,9673e-002
56834	-3,1696e-002
56835	-5,4948e-002
56837	-2,497e-002
56838	-2,4172e-002
56839	-6,1238e-002
56842	-3,9412e-002
56843	-3,7903e-002
56844	-5,651e-002
56846	-3,3291e-002
56847	-2,975e-002
56848	-4,918e-002
56851	-3,5361e-002
56852	-3,6716e-002
56853	-4,6137e-002
56855	-2,4606e-002
56856	-2,4846e-002
56857	-4,6354e-002
56860	-3,1063e-002
56861	-3,2558e-002
56862	-3,6636e-002
56864	-2,5717e-002
56865	-2,3569e-002
56866	-4,3021e-002
56868	-2,3494e-002
56869	-1,8099e-002
56870	-4,0715e-002
56873	-2,6707e-002
56874	-2,8745e-002
56876	-2,9118e-002
56878	-2,072e-002
56879	-1,7832e-002
56880	-3,4756e-002
56882	-2,0036e-002
56883	-2,1366e-002
56884	-3,5909e-002
56887	-2,4722e-002
56888	-2,7688e-002
56889	-2,9805e-002
56891	-1,9553e-002
56892	-1,9087e-002
56893	-3,3025e-002
56895	-1,4885e-002
56896	-1,8152e-002
56897	-2,9862e-002
56900	-2,1097e-002
56901	-1,904e-002
56903	-2,1762e-002
56905	-1,378e-002
56906	-1,4065e-002
56907	-2,5459e-002
56909	-1,3694e-002
56910	-1,3282e-002
56911	-2,7738e-002
56914	-1,8174e-002
56915	-1,8896e-002
56916	-2,3101e-002
56918	-1,5926e-002
56919	-1,6695e-002
56920	-2,5517e-002
56922	-1,349e-002
56923	-1,5414e-002
56924	-2,5213e-002
56927	-1,7706e-002
56928	-2,0267e-002
56929	-1,876e-002
56931	-1,1259e-002
56932	-1,2549e-002
56933	-1,7455e-002
56936	-9,9627e-003
56937	-1,1005e-002
56939	-1,717e-002
56941	-1,0669e-002
56942	-1,0996e-002
56944	-1,7981e-002
56946	-1,0361e-002
56947	-1,0392e-002
56948	-1,5911e-002
56951	-1,1689e-002
56952	-1,1449e-002
56953	-1,2444e-002
56955	-7,5547e-003
56956	-8,53e-003
56957	-1,3131e-002
56959	-7,2462e-003
56960	-7,0466e-003
56961	-1,4573e-002
56964	-8,2073e-003
56965	-8,0422e-003
56966	-1,2085e-002
56969	-8,6538e-003
56970	-9,2915e-003
56971	-8,6449e-003
56973	-6,2719e-003
56974	-6,3572e-003
56975	-9,7516e-003
56977	-5,7658e-003
56978	-5,1044e-003
56979	-1,0667e-002
56982	-6,1138e-003
56983	-7,0326e-003
56984	-6,7171e-003
56986	-1,031e-002
56988	-6,3356e-003
56989	-8,4881e-003
56992	-5,9248e-003
56993	-6,6749e-003
56994	-5,9852e-003
56995	-7,5322e-003
56997	-3,8881e-003
56998	-3,8242e-003
56999	-7,4037e-003
57002	-5,0932e-003
57003	-5,2307e-003
57004	-6,039e-003
57006	-3,9399e-003
57007	-3,897e-003
57008	-7,0493e-003
57010	-3,9089e-003
57011	-3,0271e-003
57012	-6,4121e-003
57015	-4,6358e-003
57016	-4,0685e-003
57018	-5,8222e-003
57020	-2,9573e-003
57021	-3,2662e-003
57022	-6,1562e-003
57025	-4,5351e-003
57026	-4,3548e-003
57027	-5,2906e-003
57029	-3,7804e-003
57030	-3,4143e-003
57031	-5,5036e-003
57033	-3,3034e-003
57034	-3,7613e-003
57035	-4,829e-003
57038	-4,0853e-003
57039	-3,8213e-003
57040	-5,1828e-003
57042	-2,3194e-003
57043	-2,8227e-003
57044	-5,1421e-003
57047	-3,6719e-003
57048	-3,5298e-003
57050	-3,6162e-003
57052	-2,668e-003
57053	-2,1367e-003
57054	-4,4064e-003
57056	-2,5353e-003
57057	-2,0322e-003
57058	-4,1387e-003
57061	-2,9551e-003
57062	-3,0843e-003
57064	-3,2616e-003
57066	-2,3478e-003
57067	-1,8937e-003
57068	-4,4692e-003
57070	-2,6613e-003
57071	-2,8739e-003
57072	-4,1523e-003
57075	-3,7679e-003
57076	-3,0759e-003
57077	-3,7615e-003
57079	-2,3403e-003
57080	-1,8651e-003
57081	-3,7661e-003
57084	-2,9018e-003
57085	-3,1603e-003
57086	-3,9246e-003
57088	-2,0863e-003
57089	-2,3133e-003
57090	-4,0454e-003
57093	-3,2872e-003
57094	-3,006e-003
57095	-3,9003e-003
57097	-2,1034e-003
57098	-2,1528e-003
57099	-3,9208e-003
57102	-2,701e-003
57103	-2,8115e-003
57105	-3,2815e-003
57107	-2,0133e-003
57108	-2,304e-003
57109	-4,2193e-003
57111	-2,599e-003
57112	-2,3524e-003
57113	-4,6823e-003
57116	-3,4883e-003
57117	-3,2648e-003
57118	-4,1674e-003
57120	-2,8385e-003
57121	-2,4564e-003
57122	-5,2687e-003
57124	-2,3679e-003
57125	-2,539e-003
57126	-4,7991e-003
57129	-3,3649e-003
57130	-3,7288e-003
57132	-2,9333e-003
57134	-1,7055e-003
57135	-2,2629e-003
57136	-2,8303e-003
57138	-2,0564e-003
57139	-1,8961e-003
57140	-1,7047e-003
57142	-4,2526e-003
57144	-1,8082e-003
57147	-3,8662e-003
57148	-3,127e-003
85398	-2,8172e-003
85399	-2,4231e-003
85400	-2,6007e-003
85401	-2,9997e-003
85402	-2,0494e-003
85403	-2,4667e-003
85406	-7,0403e-005
85407	-5,1823e-004
85408	-2,6699e-004
85409	-7,947e-005
85410	-2,1076e-004
85411	-8,1261e-005
85413	-4,1855e-003
85414	-4,9986e-003
85415	-4,6806e-003
85416	-4,879e-003
85417	-4,5526e-003
85418	-5,2816e-003
85421	-7,9584e-005
85422	-1,741e-004
85423	-9,248e-005
85424	-4,8856e-005
85425	-9,1259e-005
85426	-8,7704e-005
85429	-3,8397e-003
85430	-4,372e-003
85431	-4,2026e-003
85432	-5,0761e-003
85433	-4,2002e-003
85434	-5,1808e-003
85439	-1,029e-002
85440	-1,1761e-002
85441	-1,0832e-002
85442	-1,0989e-002
85443	-1,1992e-002
85444	-1,1416e-002
85447	-1,9309e-003
85448	-2,1036e-003
85449	-1,5176e-003
85450	-2,317e-003
85451	-2,151e-003
85452	-1,9275e-003
85455	2,8917e-004
85456	2,3439e-004
85457	3,1962e-004
85458	1,2576e-004
85459	2,1317e-004
85460	3,6295e-004
85463	-1,0893e-002
85464	-9,1732e-003
85465	-9,487e-003
85466	-1,0717e-002
85467	-9,4778e-003
85468	-8,8381e-003
85470	-1,282e-004
85471	-1,9627e-004
85472	-6,124e-005
85473	-4,8794e-006
85474	-2,4661e-004
85475	-4,5466e-005
85477	-1,2993e-002
85478	-1,2432e-002
85479	-1,2607e-002
85480	-1,4063e-002
85481	-1,4178e-002
85482	-1,3358e-002
85485	-9,1204e-003
85486	-1,0224e-002
85487	-8,8752e-003
85488	-9,3681e-003
85489	-9,5955e-003
85490	-9,5835e-003
85491	-9,5843e-003
85494	-3,4925e-003
85495	-3,0554e-003
85496	-3,9157e-003
85497	-3,4554e-003
85498	-3,9732e-003
85499	-3,3053e-003
85500	-3,9138e-003
85505	-1,147e-005
85506	2,7163e-005
85507	4,86e-005
85508	3,2802e-005
85509	2,3699e-005
85510	2,8705e-005
85511	3,5838e-005
85516	-1,2355e-002
85517	-1,1326e-002
85518	-1,2308e-002
85519	-1,2645e-002
85520	-1,2265e-002
85521	-1,3193e-002
85525	-3,0954e-005
85526	-6,3066e-005
85527	-3,0373e-005
85528	-7,1412e-006
85529	-5,8529e-005
85530	4,2775e-006
85532	-3,8291e-003
85533	-3,7268e-003
85534	-3,6211e-003
85535	-4,2699e-003
85536	-4,4836e-003
85537	-4,1534e-003
85540	-1,0358e-002
85541	-9,2729e-003
85542	-1,0324e-002
85543	-9,5552e-003
85544	-8,8482e-003
85545	-9,6662e-003
85547	-8,6218e-005
85548	-6,2891e-005
85549	-2,9276e-005
85550	-2,2495e-004
85551	-9,3801e-005
85552	8,187e-005
85556	-1,2653e-003
85557	-1,6806e-003
85558	-2,0108e-003
85559	-1,5056e-003
85560	-2,1588e-003
85561	-1,6258e-003
85565	-1,1609e-002
85566	-1,0892e-002
85567	-1,2096e-002
85568	-1,2431e-002
85569	-1,1833e-002
85570	-1,1219e-002
85574	-3,1514e-003
85575	-4,025e-003
85576	-3,341e-003
85577	-3,5758e-003
85578	-3,6406e-003
85579	-3,4718e-003
85581	3,0514e-005
85582	4,4409e-005
85583	1,8318e-004
85584	-3,1928e-005
85585	-1,5738e-004
85586	-2,555e-004
85588	-4,424e-005
85589	-2,4619e-005
85590	1,1048e-005
85591	-5,1903e-005
85592	-2,6288e-005
85593	-4,7777e-005
85596	-1,1559e-002
85597	-1,1338e-002
85598	-1,0565e-002
85599	-1,1345e-002
85600	-1,2466e-002
85602	-1,5695e-006
85603	-4,6939e-005
85604	-6,6344e-005
85605	-7,1998e-005
85606	-9,3704e-005
85608	-5,5724e-003
85609	-4,5655e-003
85610	-5,5165e-003
85611	-5,6241e-003
85612	-5,2455e-003
85613	-4,7018e-003
85616	-1,2873e-002
85617	-1,4166e-002
85618	-1,2702e-002
85619	-1,2441e-002
85620	-1,2897e-002
85621	-1,2295e-002
85625	-1,3075e-002
85626	-1,2153e-002
85627	-1,1987e-002
85628	-1,2293e-002
85629	-1,2787e-002
85630	-1,2194e-002
85632	-4,7229e-004
85633	-2,8808e-004
85634	-2,8926e-004
85635	-5,5634e-004
85636	-4,3105e-004
85637	-4,0052e-004
85639	-9,5124e-003
85640	-1,0112e-002
85641	-9,0442e-003
85642	-9,9383e-003
85643	-1,0666e-002
85644	-9,0594e-003
85645	-9,5254e-003
