0	Time [s]	Pressure sensor 37 (NormX) [MPa]	Pressure sensor 37 (NormY) [MPa]	Pressure sensor 37 (NormZ) [MPa]	Pressure sensor 37 (ShearXY) [MPa]	Pressure sensor 37 (ShearYZ) [MPa]	Pressure sensor 37 (ShearXZ) [MPa]	Pressure sensor 37 (Equivalent (von-Mises)) [MPa]	Pressure sensor 37 (Maximum Principal) [MPa]	Pressure sensor 37 (Middle Principal) [MPa]	Pressure sensor 37 (Minimum Principal) [MPa]	Pressure sensor 37 (Intensity) [MPa] 
1	1,6667e-002	-4,4501e-006	-4,4342e-006	-4,6254e-006	2,1615e-009	-5,7575e-006	-1,7358e-005	3,1675e-005	1,3751e-005	-4,437e-006	-2,2824e-005	3,6575e-005 
2	3,3333e-002	-9,2248e-006	-9,1948e-006	-9,5952e-006	5,8226e-009	-1,1622e-005	-3,5893e-005	6,5347e-005	2,8321e-005	-9,2011e-006	-4,7135e-005	7,5456e-005 
3	5,8333e-002	-1,7463e-005	-1,7417e-005	-1,8186e-005	1,4405e-008	-2,0033e-005	-6,5383e-005	1,1845e-004	5,0566e-005	-1,7429e-005	-8,6202e-005	1,3677e-004 
4	9,5833e-002	-3,0643e-005	-3,0589e-005	-3,1964e-005	3,3401e-008	-3,2484e-005	-1,108e-004	2,e-004	8,4177e-005	-3,0611e-005	-1,4676e-004	2,3094e-004 
5	0,15208	-5,0165e-005	-5,0131e-005	-5,2448e-005	7,2193e-008	-5,1108e-005	-1,7824e-004	3,2117e-004	1,3414e-004	-5,0172e-005	-2,3671e-004	3,7086e-004 
6	0,23646	-8,2112e-005	-8,2195e-005	-8,6154e-005	1,5661e-007	-7,8384e-005	-2,8519e-004	5,1229e-004	2,1168e-004	-8,2269e-005	-3,7987e-004	5,9154e-004 
7	0,36302	-1,333e-004	-1,3377e-004	-1,4058e-004	3,4549e-007	-1,1815e-004	-4,5108e-004	8,0767e-004	3,2944e-004	-1,339e-004	-6,0318e-004	9,3262e-004 
8	0,52969	-2,0482e-004	-2,0621e-004	-2,1749e-004	6,999e-007	-1,6955e-004	-6,7731e-004	1,2094e-003	4,8721e-004	-2,0646e-004	-9,0926e-004	1,3965e-003 
9	0,69635	-2,7886e-004	-2,8169e-004	-2,9811e-004	1,171e-006	-2,1857e-004	-9,0816e-004	1,618e-003	6,4585e-004	-2,8206e-004	-1,2224e-003	1,8683e-003 
10	0,86302	-3,5451e-004	-3,5929e-004	-3,8156e-004	1,758e-006	-2,6703e-004	-1,1432e-003	2,0336e-003	8,063e-004	-3,5982e-004	-1,5418e-003	2,3481e-003 
11	1,	-4,1787e-004	-4,2466e-004	-4,5227e-004	2,3276e-006	-3,062e-004	-1,3391e-003	2,3795e-003	9,3909e-004	-4,2534e-004	-1,8086e-003	2,7476e-003 
