0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,7105e-004	-1,711e-004	-1,7865e-004	-2,2134e-007	5,3791e-005	-6,2992e-005	1,4367e-004	-9,1827e-005	-1,713e-004	-2,5768e-004	1,6585e-004 
2	3,3333e-002	-3,4004e-004	-3,4017e-004	-3,5528e-004	-4,6514e-007	1,0773e-004	-1,2372e-004	2,8455e-004	-1,8322e-004	-3,4057e-004	-5,1169e-004	3,2847e-004 
3	5,8333e-002	-5,9618e-004	-5,9642e-004	-6,2317e-004	-8,8959e-007	1,8882e-004	-2,1616e-004	4,9785e-004	-3,2194e-004	-5,9719e-004	-8,9663e-004	5,747e-004 
4	9,5833e-002	-9,7912e-004	-9,7953e-004	-1,0241e-003	-1,6451e-006	3,0896e-004	-3,5393e-004	8,1497e-004	-5,3051e-004	-9,8099e-004	-1,4713e-003	9,4077e-004 
5	0,15208	-1,5398e-003	-1,5406e-003	-1,6121e-003	-3,0259e-006	4,9048e-004	-5,5575e-004	1,2859e-003	-8,3245e-004	-1,5433e-003	-2,3168e-003	1,4844e-003 
6	0,23646	-2,3778e-003	-2,3791e-003	-2,4928e-003	-5,7013e-006	7,6109e-004	-8,5555e-004	1,9867e-003	-1,2861e-003	-2,3842e-003	-3,5794e-003	2,2933e-003 
7	0,36302	-3,6349e-003	-3,6373e-003	-3,8185e-003	-1,1058e-005	1,1652e-003	-1,3061e-003	3,0371e-003	-1,9688e-003	-3,6472e-003	-5,4747e-003	3,5059e-003 
8	0,52969	-5,2583e-003	-5,2624e-003	-5,5386e-003	-2,0484e-005	1,6964e-003	-1,8897e-003	4,4074e-003	-2,8453e-003	-5,2809e-003	-7,933e-003	5,0877e-003 
9	0,69635	-6,8756e-003	-6,882e-003	-7,2614e-003	-3,2689e-005	2,2276e-003	-2,4733e-003	5,7782e-003	-3,7186e-003	-6,9116e-003	-1,0389e-002	6,67e-003 
10	0,86302	-8,4817e-003	-8,4908e-003	-8,9814e-003	-4,763e-005	2,7562e-003	-3,0561e-003	7,1457e-003	-4,5856e-003	-8,5341e-003	-1,2834e-002	8,2486e-003 
11	1,	-9,7835e-003	-9,795e-003	-1,0382e-002	-6,1886e-005	3,188e-003	-3,5309e-003	8,2617e-003	-5,2862e-003	-9,8514e-003	-1,4823e-002	9,5369e-003 
