0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-1,2704e-004	-1,2718e-004	-1,329e-004	2,0278e-007	5,3633e-005	4,0935e-005	1,17e-004	-6,2382e-005	-1,2728e-004	-1,9745e-004	1,3507e-004 
2	3,3333e-002	-2,5444e-004	-2,5471e-004	-2,6624e-004	4,2585e-007	1,0848e-004	8,0814e-005	2,3459e-004	-1,2482e-004	-2,5495e-004	-3,9563e-004	2,7081e-004 
3	5,8333e-002	-4,4194e-004	-4,4238e-004	-4,6258e-004	7,8838e-007	1,8805e-004	1,4053e-004	4,0712e-004	-2,1703e-004	-4,4286e-004	-6,8702e-004	4,6999e-004 
4	9,5833e-002	-7,2212e-004	-7,2277e-004	-7,5619e-004	1,4074e-006	3,0906e-004	2,2929e-004	6,674e-004	-3,5346e-004	-7,2369e-004	-1,1239e-003	7,7045e-004 
5	0,15208	-1,1473e-003	-1,1481e-003	-1,2023e-003	2,5323e-006	4,9299e-004	3,6263e-004	1,0614e-003	-5,6119e-004	-1,15e-003	-1,7865e-003	1,2253e-003 
6	0,23646	-1,7804e-003	-1,7813e-003	-1,8677e-003	4,6146e-006	7,6708e-004	5,6175e-004	1,6491e-003	-8,7028e-004	-1,7851e-003	-2,774e-003	1,9037e-003 
7	0,36302	-2,7265e-003	-2,7268e-003	-2,8647e-003	8,6297e-006	1,1741e-003	8,6115e-004	2,5257e-003	-1,3337e-003	-2,7349e-003	-4,2495e-003	2,9157e-003 
8	0,52969	-3,9657e-003	-3,9641e-003	-4,1753e-003	1,5553e-005	1,7106e-003	1,2516e-003	3,6774e-003	-1,94e-003	-3,98e-003	-6,1852e-003	4,2452e-003 
9	0,69635	-5,2055e-003	-5,2008e-003	-5,492e-003	2,4365e-005	2,2464e-003	1,6444e-003	4,8308e-003	-2,5473e-003	-5,2271e-003	-8,124e-003	5,5767e-003 
10	0,86302	-6,4405e-003	-6,4316e-003	-6,8089e-003	3,5023e-005	2,7787e-003	2,0373e-003	5,9799e-003	-3,1535e-003	-6,4708e-003	-1,0057e-002	6,9032e-003 
11	1,	-7,4438e-003	-7,4306e-003	-7,8829e-003	4,511e-005	3,2142e-003	2,3574e-003	6,9189e-003	-3,644e-003	-7,4822e-003	-1,1631e-002	7,9872e-003 
