0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	-1,3284e-004	-1,3318e-004	-1,385e-004	5,8972e-008	2,1333e-007	4,3429e-005	7,5423e-005	-9,2148e-005	-1,3318e-004	-1,7919e-004	8,7044e-005 
2	3,3333e-002	-2,6017e-004	-2,6084e-004	-2,7126e-004	1,0362e-007	1,4842e-006	8,5259e-005	1,4809e-004	-1,8026e-004	-2,6084e-004	-3,5117e-004	1,709e-004 
3	5,8333e-002	-4,5533e-004	-4,5652e-004	-4,7483e-004	1,9113e-007	3,2889e-006	1,5029e-004	2,6106e-004	-3,1444e-004	-4,5653e-004	-6,1572e-004	3,0128e-004 
4	9,5833e-002	-7,4445e-004	-7,4647e-004	-7,7651e-004	3,0694e-007	5,3034e-006	2,4593e-004	4,272e-004	-5,1396e-004	-7,4648e-004	-1,007e-003	4,9303e-004 
5	0,15208	-1,1687e-003	-1,172e-003	-1,2195e-003	4,6317e-007	1,1107e-005	3,8573e-004	6,7019e-004	-8,0734e-004	-1,1721e-003	-1,5808e-003	7,7345e-004 
6	0,23646	-1,7981e-003	-1,8037e-003	-1,8774e-003	7,171e-007	1,8995e-005	5,9229e-004	1,0293e-003	-1,2438e-003	-1,8038e-003	-2,4316e-003	1,1878e-003 
7	0,36302	-2,7501e-003	-2,7597e-003	-2,8739e-003	1,142e-006	3,1866e-005	9,0768e-004	1,5776e-003	-1,9016e-003	-2,7598e-003	-3,7223e-003	1,8207e-003 
8	0,52969	-3,9831e-003	-3,999e-003	-4,1674e-003	1,7558e-006	5,0446e-005	1,3111e-003	2,2794e-003	-2,7599e-003	-3,9991e-003	-5,3905e-003	2,6306e-003 
9	0,69635	-5,2147e-003	-5,2381e-003	-5,4622e-003	2,4798e-006	7,0291e-005	1,712e-003	2,9771e-003	-3,6205e-003	-5,2382e-003	-7,0562e-003	3,4358e-003 
10	0,86302	-6,4478e-003	-6,48e-003	-6,7619e-003	3,3303e-006	9,1183e-005	2,1122e-003	3,6741e-003	-4,4847e-003	-6,4803e-003	-8,7248e-003	4,2401e-003 
11	1,	-7,4484e-003	-7,4887e-003	-7,8184e-003	4,062e-006	1,0653e-004	2,4328e-003	4,2324e-003	-5,1912e-003	-7,489e-003	-1,0075e-002	4,8843e-003 
