0	Time [s]	Pressure sensor 29 (NormX) [MPa]	Pressure sensor 29 (NormY) [MPa]	Pressure sensor 29 (NormZ) [MPa]	Pressure sensor 29 (ShearXY) [MPa]	Pressure sensor 29 (ShearYZ) [MPa]	Pressure sensor 29 (ShearXZ) [MPa]	Pressure sensor 29 (Equivalent (von-Mises)) [MPa]	Pressure sensor 29 (Maximum Principal) [MPa]	Pressure sensor 29 (Middle Principal) [MPa]	Pressure sensor 29 (Minimum Principal) [MPa]	Pressure sensor 29 (Intensity) [MPa] 
1	1,6667e-002	-6,9541e-005	-6,9689e-005	-7,2249e-005	3,3667e-008	-1,5268e-005	-5,2097e-005	9,4067e-005	-1,6586e-005	-6,9696e-005	-1,252e-004	1,0861e-004 
2	3,3333e-002	-1,4181e-004	-1,4213e-004	-1,4739e-004	7,425e-008	-3,0507e-005	-1,0643e-004	1,9184e-004	-3,3848e-005	-1,4215e-004	-2,5534e-004	2,215e-004 
3	5,8333e-002	-2,458e-004	-2,4643e-004	-2,556e-004	1,5359e-007	-5,1293e-005	-1,8508e-004	3,3278e-004	-5,8566e-005	-2,4646e-004	-4,4279e-004	3,8423e-004 
4	9,5833e-002	-4,0417e-004	-4,0536e-004	-4,2063e-004	2,9845e-007	-8,3737e-005	-3,0511e-004	5,4824e-004	-9,5862e-005	-4,0543e-004	-7,2886e-004	6,33e-004 
5	0,15208	-6,4155e-004	-6,4379e-004	-6,6851e-004	5,8521e-007	-1,3465e-004	-4,8459e-004	8,7152e-004	-1,5183e-004	-6,4393e-004	-1,1581e-003	1,0063e-003 
6	0,23646	-9,9396e-004	-9,9829e-004	-1,0377e-003	1,1604e-006	-2,0757e-004	-7,5293e-004	1,3534e-003	-2,3434e-004	-9,9858e-004	-1,797e-003	1,5626e-003 
7	0,36302	-1,5153e-003	-1,5238e-003	-1,5863e-003	2,3708e-006	-3,1975e-004	-1,1524e-003	2,0726e-003	-3,5395e-004	-1,5244e-003	-2,7469e-003	2,393e-003 
8	0,52969	-2,2058e-003	-2,2219e-003	-2,3177e-003	4,579e-006	-4,6583e-004	-1,6831e-003	3,0266e-003	-5,1387e-004	-2,2231e-003	-4,0084e-003	3,4946e-003 
9	0,69635	-2,8746e-003	-2,9005e-003	-3,0316e-003	7,4423e-006	-6,0814e-004	-2,2041e-003	3,963e-003	-6,6424e-004	-2,9025e-003	-5,24e-003	4,5757e-003 
10	0,86302	-3,5525e-003	-3,5906e-003	-3,7605e-003	1,1055e-005	-7,5472e-004	-2,7338e-003	4,9161e-003	-8,1698e-004	-3,5936e-003	-6,4931e-003	5,6761e-003 
11	1,	-4,098e-003	-4,1476e-003	-4,351e-003	1,4495e-005	-8,721e-004	-3,1627e-003	5,6872e-003	-9,3922e-004	-4,1515e-003	-7,5058e-003	6,5666e-003 
