0	Time [s]	Pressure sensor 40 (NormX) [MPa]	Pressure sensor 40 (NormY) [MPa]	Pressure sensor 40 (NormZ) [MPa]	Pressure sensor 40 (ShearXY) [MPa]	Pressure sensor 40 (ShearYZ) [MPa]	Pressure sensor 40 (ShearXZ) [MPa]	Pressure sensor 40 (Equivalent (von-Mises)) [MPa]	Pressure sensor 40 (Maximum Principal) [MPa]	Pressure sensor 40 (Middle Principal) [MPa]	Pressure sensor 40 (Minimum Principal) [MPa]	Pressure sensor 40 (Intensity) [MPa] 
1	1,6667e-002	-7,9694e-005	-7,9815e-005	-8,2887e-005	3,8934e-008	-5,9394e-005	6,2871e-005	1,4984e-004	5,1653e-006	-7,9719e-005	-1,6784e-004	1,7301e-004 
2	3,3333e-002	-1,6399e-004	-1,6424e-004	-1,7069e-004	4,3e-008	-1,2087e-004	1,2935e-004	3,067e-004	9,6457e-006	-1,6408e-004	-3,4448e-004	3,5413e-004 
3	5,8333e-002	-2,86e-004	-2,8645e-004	-2,9795e-004	-2,0791e-008	-2,1199e-004	2,269e-004	5,3796e-004	1,85e-005	-2,8626e-004	-6,0265e-004	6,2115e-004 
4	9,5833e-002	-4,687e-004	-4,6947e-004	-4,89e-004	-2,642e-007	-3,4883e-004	3,7313e-004	8,8495e-004	3,1997e-005	-4,6937e-004	-9,8979e-004	1,0218e-003 
5	0,15208	-7,4147e-004	-7,4276e-004	-7,7532e-004	-9,7444e-007	-5,5177e-004	5,9259e-004	1,4028e-003	5,1675e-005	-7,4313e-004	-1,5681e-003	1,6198e-003 
6	0,23646	-1,1469e-003	-1,1491e-003	-1,2033e-003	-2,8018e-006	-8,5512e-004	9,237e-004	2,1809e-003	8,4854e-005	-1,1509e-003	-2,4333e-003	2,5182e-003 
7	0,36302	-1,7552e-003	-1,759e-003	-1,8509e-003	-7,2756e-006	-1,3107e-003	1,4227e-003	3,3519e-003	1,3482e-004	-1,7645e-003	-3,7354e-003	3,8702e-003 
8	0,52969	-2,5413e-003	-2,548e-003	-2,6979e-003	-1,6258e-005	-1,9032e-003	2,0786e-003	4,884e-003	2,0655e-004	-2,5611e-003	-5,4326e-003	5,6392e-003 
9	0,69635	-3,3204e-003	-3,3305e-003	-3,5488e-003	-2,8769e-005	-2,4948e-003	2,735e-003	6,416e-003	2,8151e-004	-3,3545e-003	-7,1266e-003	7,4081e-003 
10	0,86302	-4,0932e-003	-4,1075e-003	-4,4045e-003	-4,4833e-005	-3,0855e-003	3,3932e-003	7,95e-003	3,5987e-004	-4,1457e-003	-8,8195e-003	9,1793e-003 
11	1,	-4,7178e-003	-4,7362e-003	-5,1051e-003	-6,0633e-005	-3,5674e-003	3,9341e-003	9,2068e-003	4,2981e-004	-4,7883e-003	-1,0201e-002	1,0631e-002 
