0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	-1,6624e-006	-1,6517e-006	-1,7104e-006	-3,8477e-010	-5,5726e-006	-6,9935e-006	1,5489e-005	7,2578e-006	-1,6555e-006	-1,0627e-005	1,7885e-005 
2	3,3333e-002	-3,3335e-006	-3,3119e-006	-3,4303e-006	-3,8872e-010	-1,1215e-005	-1,4286e-005	3,1458e-005	1,4784e-005	-3,3197e-006	-2,154e-005	3,6325e-005 
3	5,8333e-002	-5,7538e-006	-5,7159e-006	-5,9223e-006	3,2313e-010	-1,9331e-005	-2,5263e-005	5,5097e-005	2,5979e-005	-5,7302e-006	-3,7641e-005	6,362e-005 
4	9,5833e-002	-9,3575e-006	-9,2957e-006	-9,6376e-006	3,1611e-009	-3,1509e-005	-4,1892e-005	9,0793e-005	4,2934e-005	-9,3211e-006	-6,1904e-005	1,0484e-004 
5	0,15208	-1,4731e-005	-1,4635e-005	-1,519e-005	1,1456e-008	-4,993e-005	-6,6728e-005	1,4435e-004	6,8403e-005	-1,468e-005	-9,8278e-005	1,6668e-004 
6	0,23646	-2,2608e-005	-2,2468e-005	-2,3358e-005	3,214e-008	-7,6703e-005	-1,0459e-004	2,2466e-004	1,0676e-004	-2,2548e-005	-1,5265e-004	2,5941e-004 
7	0,36302	-3,4133e-005	-3,3938e-005	-3,5373e-005	8,2448e-008	-1,168e-004	-1,6139e-004	3,4506e-004	1,6454e-004	-3,4083e-005	-2,339e-004	3,9844e-004 
8	0,52969	-4,908e-005	-4,8838e-005	-5,1081e-005	1,8436e-007	-1,6885e-004	-2,3777e-004	5,0511e-004	2,4167e-004	-4,9093e-005	-3,4158e-004	5,8325e-004 
9	0,69635	-6,3212e-005	-6,2954e-005	-6,6078e-005	3,2298e-007	-2,1981e-004	-3,1235e-004	6,6155e-004	3,175e-004	-6,3343e-005	-4,464e-004	7,6389e-004 
10	0,86302	-7,7081e-005	-7,684e-005	-8,0943e-005	4,9971e-007	-2,7025e-004	-3,8774e-004	8,1863e-004	3,9389e-004	-7,7387e-005	-5,5137e-004	9,4527e-004 
11	1,	-8,8133e-005	-8,7928e-005	-9,2901e-005	6,7255e-007	-3,1144e-004	-4,4922e-004	9,4678e-004	4,5646e-004	-8,8624e-005	-6,3679e-004	1,0932e-003 
