0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-1,4906e-004	-1,492e-004	-1,554e-004	-4,06e-008	6,6837e-005	4,0021e-005	1,3508e-004	-7,4336e-005	-1,4906e-004	-2,3026e-004	1,5593e-004 
2	3,3333e-002	-3,0104e-004	-3,0128e-004	-3,1392e-004	-5,7504e-008	1,3504e-004	8,1197e-005	2,7322e-004	-1,4989e-004	-3,0105e-004	-4,6529e-004	3,1539e-004 
3	5,8333e-002	-5,2762e-004	-5,2797e-004	-5,5039e-004	-3,8884e-008	2,3555e-004	1,4172e-004	4,7667e-004	-2,6403e-004	-5,2768e-004	-8,1427e-004	5,5025e-004 
4	9,5833e-002	-8,6639e-004	-8,668e-004	-9,0426e-004	9,8649e-008	3,8733e-004	2,3187e-004	7,828e-004	-4,3361e-004	-8,6658e-004	-1,3372e-003	9,0363e-004 
5	0,15208	-1,3768e-003	-1,377e-003	-1,4381e-003	5,4859e-007	6,1606e-004	3,7013e-004	1,2463e-003	-6,879e-004	-1,3773e-003	-2,1266e-003	1,4387e-003 
6	0,23646	-2,148e-003	-2,1474e-003	-2,2462e-003	1,759e-006	9,5949e-004	5,7547e-004	1,9404e-003	-1,0762e-003	-2,1494e-003	-3,3161e-003	2,2399e-003 
7	0,36302	-3,2947e-003	-3,2917e-003	-3,4515e-003	4,7737e-006	1,4714e-003	8,8423e-004	2,9775e-003	-1,6513e-003	-3,2982e-003	-5,0885e-003	3,4372e-003 
8	0,52969	-4,8178e-003	-4,8093e-003	-5,0588e-003	1,1026e-005	2,1504e-003	1,2948e-003	4,3545e-003	-2,417e-003	-4,8253e-003	-7,4437e-003	5,0267e-003 
9	0,69635	-6,335e-003	-6,3183e-003	-6,6672e-003	1,9793e-005	2,8256e-003	1,7046e-003	5,7259e-003	-3,1813e-003	-6,348e-003	-9,7911e-003	6,6098e-003 
10	0,86302	-7,847e-003	-7,8197e-003	-8,2777e-003	3,1119e-005	3,5011e-003	2,1157e-003	7,0995e-003	-3,9409e-003	-7,8673e-003	-1,2136e-002	8,1954e-003 
11	1,	-9,0906e-003	-9,0524e-003	-9,6078e-003	4,2364e-005	4,0588e-003	2,4537e-003	8,2327e-003	-4,5647e-003	-9,1179e-003	-1,4068e-002	9,5035e-003 
