0	Time [s]	Pressure sensor 36 (NormX) [MPa]	Pressure sensor 36 (NormY) [MPa]	Pressure sensor 36 (NormZ) [MPa]	Pressure sensor 36 (ShearXY) [MPa]	Pressure sensor 36 (ShearYZ) [MPa]	Pressure sensor 36 (ShearXZ) [MPa]	Pressure sensor 36 (Equivalent (von-Mises)) [MPa]	Pressure sensor 36 (Maximum Principal) [MPa]	Pressure sensor 36 (Middle Principal) [MPa]	Pressure sensor 36 (Minimum Principal) [MPa]	Pressure sensor 36 (Intensity) [MPa] 
1	1,6667e-002	-1,1984e-006	-1,1995e-006	-1,2417e-006	-8,6283e-010	-4,6277e-006	-5,9405e-006	1,3043e-005	6,3096e-006	-1,1983e-006	-8,751e-006	1,5061e-005 
2	3,3333e-002	-2,4016e-006	-2,404e-006	-2,4891e-006	-1,5313e-009	-9,3604e-006	-1,2198e-005	2,6631e-005	1,2929e-005	-2,4017e-006	-1,7822e-005	3,0751e-005 
3	5,8333e-002	-4,1427e-006	-4,1475e-006	-4,2954e-006	-2,1897e-009	-1,6283e-005	-2,1873e-005	4,723e-005	2,3048e-005	-4,1437e-006	-3,1489e-005	5,4537e-005 
4	9,5833e-002	-6,7483e-006	-6,7575e-006	-7,0026e-006	-2,0406e-009	-2,6705e-005	-3,6656e-005	7,8553e-005	3,8475e-005	-6,7524e-006	-5,2231e-005	9,0705e-005 
5	0,15208	-1,0631e-005	-1,0649e-005	-1,1047e-005	1,0608e-009	-4,2378e-005	-5,8597e-005	1,2525e-004	6,1475e-005	-1,0643e-005	-8,3157e-005	1,4463e-004 
6	0,23646	-1,6343e-005	-1,6379e-005	-1,702e-005	1,1789e-008	-6,5592e-005	-9,2757e-005	1,9677e-004	9,6923e-005	-1,6378e-005	-1,3029e-004	2,2721e-004 
7	0,36302	-2,4695e-005	-2,4773e-005	-2,5812e-005	4,2242e-008	-1,004e-004	-1,449e-004	3,0533e-004	1,5104e-004	-2,4788e-005	-2,0153e-004	3,5256e-004 
8	0,52969	-3,5631e-005	-3,5791e-005	-3,7431e-005	1,103e-007	-1,4611e-004	-2,1549e-004	4,5095e-004	2,2385e-004	-3,5843e-005	-2,9686e-004	5,2071e-004 
9	0,69635	-4,5975e-005	-4,6248e-005	-4,8554e-005	2,0814e-007	-1,9095e-004	-2,8603e-004	5,9567e-004	2,967e-004	-4,6356e-005	-3,9112e-004	6,8782e-004 
10	0,86302	-5,6021e-005	-5,644e-005	-5,9492e-005	3,3755e-007	-2,3568e-004	-3,5729e-004	7,4136e-004	3,7036e-004	-5,6623e-005	-4,8569e-004	8,5604e-004 
11	1,	-6,405e-005	-6,4614e-005	-6,8339e-005	4,6695e-007	-2,7223e-004	-4,1608e-004	8,6123e-004	4,3116e-004	-6,4873e-005	-5,6329e-004	9,9446e-004 
