0	Time [s]	Pressure sensor 15 (NormX) [MPa]	Pressure sensor 15 (NormY) [MPa]	Pressure sensor 15 (NormZ) [MPa]	Pressure sensor 15 (ShearXY) [MPa]	Pressure sensor 15 (ShearYZ) [MPa]	Pressure sensor 15 (ShearXZ) [MPa]	Pressure sensor 15 (Equivalent (von-Mises)) [MPa]	Pressure sensor 15 (Maximum Principal) [MPa]	Pressure sensor 15 (Middle Principal) [MPa]	Pressure sensor 15 (Minimum Principal) [MPa]	Pressure sensor 15 (Intensity) [MPa] 
1	1,6667e-002	-4,6136e-006	-4,6267e-006	-4,7938e-006	-8,5097e-009	2,3337e-005	1,8156e-005	5,1213e-005	2,4856e-005	-4,6103e-006	-3,428e-005	5,9135e-005 
2	3,3333e-002	-9,3188e-006	-9,3431e-006	-9,695e-006	-1,2927e-008	4,73e-005	3,6683e-005	1,0368e-004	5,0338e-005	-9,3154e-006	-6,9379e-005	1,1972e-004 
3	5,8333e-002	-1,6264e-005	-1,6301e-005	-1,6952e-005	-1,1788e-008	8,2506e-005	6,4072e-005	1,8094e-004	8,7838e-005	-1,6266e-005	-1,2109e-004	2,0893e-004 
4	9,5833e-002	-2,6446e-005	-2,6494e-005	-2,7643e-005	7,3065e-009	1,3526e-004	1,0486e-004	2,9643e-004	1,4409e-004	-2,6471e-005	-1,982e-004	3,4229e-004 
5	0,15208	-4,1667e-005	-4,1712e-005	-4,3739e-005	7,5915e-008	2,1471e-004	1,6672e-004	4,7085e-004	2,2917e-004	-4,1758e-005	-3,1453e-004	5,4369e-004 
6	0,23646	-6,4548e-005	-6,4544e-005	-6,8195e-005	2,6885e-007	3,345e-004	2,5982e-004	7,3361e-004	3,5731e-004	-6,4807e-005	-4,8979e-004	8,471e-004 
7	0,36302	-9,6708e-005	-9,6546e-005	-1,0318e-004	7,4846e-007	5,0967e-004	3,9756e-004	1,1196e-003	5,4686e-004	-9,7373e-005	-7,4592e-004	1,2928e-003 
8	0,52969	-1,3937e-004	-1,3884e-004	-1,5065e-004	1,7527e-006	7,4269e-004	5,8191e-004	1,6342e-003	7,9954e-004	-1,4087e-004	-1,0875e-003	1,8871e-003 
9	0,69635	-1,8018e-004	-1,7909e-004	-1,9736e-004	3,1594e-006	9,7418e-004	7,6436e-004	2,1448e-003	1,0514e-003	-1,8283e-004	-1,4252e-003	2,4766e-003 
10	0,86302	-2,1848e-004	-2,1666e-004	-2,4256e-004	4,9523e-006	1,2021e-003	9,4559e-004	2,6492e-003	1,302e-003	-2,2259e-004	-1,7571e-003	3,0591e-003 
11	1,	-2,4926e-004	-2,467e-004	-2,7985e-004	6,7229e-006	1,3902e-003	1,0935e-003	3,0638e-003	1,5084e-003	-2,5481e-004	-2,0294e-003	3,5378e-003 
