0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-1,932e-006	-1,9211e-006	-2,0008e-006	8,8167e-009	7,007e-006	6,655e-006	1,6738e-005	7,7046e-006	-1,9356e-006	-1,1623e-005	1,9327e-005 
2	3,3333e-002	-3,8625e-006	-3,8403e-006	-4,0013e-006	1,8502e-008	1,4239e-005	1,3522e-005	3,4012e-005	1,572e-005	-3,8705e-006	-2,3554e-005	3,9274e-005 
3	5,8333e-002	-6,693e-006	-6,6537e-006	-6,9369e-006	3,4088e-008	2,5115e-005	2,3878e-005	6,0024e-005	2,7867e-005	-6,7084e-006	-4,1443e-005	6,931e-005 
4	9,5833e-002	-1,0869e-005	-1,0804e-005	-1,1275e-005	6,0161e-008	4,1639e-005	3,9635e-005	9,9571e-005	4,6462e-005	-1,0898e-005	-6,8512e-005	1,1497e-004 
5	0,15208	-1,7002e-005	-1,6897e-005	-1,766e-005	1,0475e-007	6,6617e-005	6,3485e-005	1,5939e-004	7,4772e-005	-1,7056e-005	-1,0927e-004	1,8405e-004 
6	0,23646	-2,5957e-005	-2,5789e-005	-2,7019e-005	1,8443e-007	1,046e-004	9,9756e-005	2,5036e-004	1,1819e-004	-2,6061e-005	-1,7089e-004	2,8909e-004 
7	0,36302	-3,8513e-005	-3,8253e-005	-4,0223e-005	3,2881e-007	1,6051e-004	1,5324e-004	3,8437e-004	1,8278e-004	-3,8718e-005	-2,6105e-004	4,4383e-004 
8	0,48958	-5,0741e-005	-5,0382e-005	-5,3183e-005	5,0757e-007	2,1746e-004	2,078e-004	5,2099e-004	2,4918e-004	-5,1077e-005	-3,5241e-004	6,0158e-004 
9	0,65625	-6,6406e-005	-6,5914e-005	-6,9943e-005	7,9239e-007	2,9278e-004	2,7984e-004	7,015e-004	3,3736e-004	-6,6963e-005	-4,7266e-004	8,1003e-004 
10	0,82292	-8,1391e-005	-8,076e-005	-8,6164e-005	1,1346e-006	3,6825e-004	3,5211e-004	8,8249e-004	4,2646e-004	-8,2223e-005	-5,9255e-004	1,019e-003 
11	0,91146	-8,9323e-005	-8,8614e-005	-9,4821e-005	1,3396e-006	4,0864e-004	3,9041e-004	9,7891e-004	4,7395e-004	-9,0323e-005	-6,5639e-004	1,1303e-003 
12	1,	-9,6833e-005	-9,6049e-005	-1,0308e-004	1,5574e-006	4,4822e-004	4,284e-004	1,0739e-003	5,2106e-004	-9,8015e-005	-7,1901e-004	1,2401e-003 
