0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,6429e-007	-1,4485e-007	-6,8867e-008	-3,106e-008	2,3094e-005	2,3715e-005	5,7334e-005	3,2974e-005	-1,2326e-007	-3,3229e-005	6,6204e-005 
2	3,3333e-002	-6,0941e-007	-5,6963e-007	-4,3586e-007	-6,1034e-008	4,7591e-005	4,9031e-005	1,1835e-004	6,7786e-005	-5,2792e-007	-6,8873e-005	1,3666e-004 
3	5,8333e-002	-1,8515e-006	-1,7814e-006	-1,611e-006	-9,868e-008	8,524e-005	8,8222e-005	2,1248e-004	1,2091e-004	-1,7167e-006	-1,2444e-004	2,4535e-004 
4	9,5833e-002	-4,3643e-006	-4,25e-006	-4,1206e-006	-1,3424e-007	1,4387e-004	1,4949e-004	3,5935e-004	2,0319e-004	-4,1708e-006	-2,1175e-004	4,1494e-004 
5	0,15208	-9,5813e-006	-9,406e-006	-9,5863e-006	-1,2889e-007	2,342e-004	2,4463e-004	5,8658e-004	3,2906e-004	-9,3611e-006	-3,4827e-004	6,7733e-004 
6	0,23646	-2,0487e-005	-2,024e-005	-2,1486e-005	2,9699e-008	3,7473e-004	3,9423e-004	9,4209e-004	5,23e-004	-2,0387e-005	-5,6483e-004	1,0878e-003 
7	0,36302	-3,7399e-005	-3,7093e-005	-4,1082e-005	6,3349e-007	5,893e-004	6,2336e-004	1,4858e-003	8,1897e-004	-3,787e-005	-8,9667e-004	1,7156e-003 
8	0,48958	-5,9909e-005	-5,9628e-005	-6,814e-005	1,7429e-006	8,1225e-004	8,6388e-004	2,0538e-003	1,1227e-003	-6,1499e-005	-1,2489e-003	2,3715e-003 
9	0,65625	-9,4099e-005	-9,3995e-005	-1,1109e-004	4,0104e-006	1,1102e-003	1,1869e-003	2,815e-003	1,5246e-003	-9,8045e-005	-1,7258e-003	3,2504e-003 
10	0,82292	-1,313e-004	-1,3156e-004	-1,6033e-004	7,262e-006	1,4153e-003	1,5197e-003	3,597e-003	1,9345e-003	-1,3869e-004	-2,219e-003	4,1535e-003 
11	0,91146	-1,5244e-004	-1,5295e-004	-1,8914e-004	9,3789e-006	1,5777e-003	1,6956e-003	4,0118e-003	2,15e-003	-1,6207e-004	-2,4824e-003	4,6324e-003 
12	1,	-1,7408e-004	-1,7491e-004	-2,194e-004	1,1775e-005	1,7407e-003	1,8744e-003	4,4309e-003	2,3671e-003	-1,8627e-004	-2,7492e-003	5,1163e-003 
