0	Time [s]	Pressure sensor 31 (NormX) [MPa]	Pressure sensor 31 (NormY) [MPa]	Pressure sensor 31 (NormZ) [MPa]	Pressure sensor 31 (ShearXY) [MPa]	Pressure sensor 31 (ShearYZ) [MPa]	Pressure sensor 31 (ShearXZ) [MPa]	Pressure sensor 31 (Equivalent (von-Mises)) [MPa]	Pressure sensor 31 (Maximum Principal) [MPa]	Pressure sensor 31 (Middle Principal) [MPa]	Pressure sensor 31 (Minimum Principal) [MPa]	Pressure sensor 31 (Intensity) [MPa] 
1	1,6667e-002	2,6643e-006	2,728e-006	3,1942e-006	-1,6878e-007	-4,5761e-005	-2,8684e-005	9,3546e-005	5,6885e-005	2,8342e-006	-5,1132e-005	1,0802e-004 
2	3,3333e-002	5,3115e-006	5,4579e-006	6,3567e-006	-3,3447e-007	-9,3255e-005	-5,9593e-005	1,9169e-004	1,1641e-004	5,6575e-006	-1,0494e-004	2,2134e-004 
3	5,8333e-002	8,9614e-006	9,2577e-006	1,069e-005	-5,5673e-007	-1,6342e-004	-1,0637e-004	3,3774e-004	2,0467e-004	9,5586e-006	-1,8532e-004	3,8998e-004 
4	9,5833e-002	1,4833e-005	1,5399e-005	1,7435e-005	-8,3111e-007	-2,6778e-004	-1,7651e-004	5,5552e-004	3,3668e-004	1,5768e-005	-3,0478e-004	6,4145e-004 
5	0,15208	2,2395e-005	2,3486e-005	2,5882e-005	-1,1159e-006	-4,2588e-004	-2,8666e-004	8,8919e-004	5,3737e-004	2,3769e-005	-4,8938e-004	1,0267e-003 
6	0,23646	3,4933e-005	3,703e-005	3,8915e-005	-1,236e-006	-6,6229e-004	-4,5417e-004	1,3909e-003	8,4012e-004	3,6757e-005	-7,66e-004	1,6061e-003 
7	0,36302	5,4079e-005	5,8135e-005	5,6726e-005	-6,8908e-007	-1,0163e-003	-7,1475e-004	2,152e-003	1,2989e-003	5,607e-005	-1,186e-003	2,4849e-003 
8	0,48958	7,3189e-005	7,9698e-005	7,1965e-005	7,403e-007	-1,3676e-003	-9,7641e-004	2,9106e-003	1,7555e-003	7,4686e-005	-1,6054e-003	3,3609e-003 
9	0,65625	1,0113e-004	1,1157e-004	9,1015e-005	3,9824e-006	-1,8289e-003	-1,3263e-003	3,9131e-003	2,3606e-003	1,0095e-004	-2,1578e-003	4,5184e-003 
10	0,82292	1,2695e-004	1,4203e-004	1,0342e-004	8,7712e-006	-2,2849e-003	-1,6779e-003	4,9102e-003	2,9592e-003	1,2387e-004	-2,7106e-003	5,6698e-003 
11	0,91146	1,42e-004	1,5986e-004	1,0973e-004	1,1897e-005	-2,5255e-003	-1,8617e-003	5,4345e-003	3,2749e-003	1,3692e-004	-3,0003e-003	6,2752e-003 
12	1,	1,5939e-004	1,8018e-004	1,1719e-004	1,5458e-005	-2,7653e-003	-2,0485e-003	5,9609e-003	3,5939e-003	1,5197e-004	-3,2892e-003	6,8831e-003 
