0	Time [s]	Pressure sensor 39 (NormX) [MPa]	Pressure sensor 39 (NormY) [MPa]	Pressure sensor 39 (NormZ) [MPa]	Pressure sensor 39 (ShearXY) [MPa]	Pressure sensor 39 (ShearYZ) [MPa]	Pressure sensor 39 (ShearXZ) [MPa]	Pressure sensor 39 (Equivalent (von-Mises)) [MPa]	Pressure sensor 39 (Maximum Principal) [MPa]	Pressure sensor 39 (Middle Principal) [MPa]	Pressure sensor 39 (Minimum Principal) [MPa]	Pressure sensor 39 (Intensity) [MPa] 
1	1,6667e-002	-1,3875e-006	-1,3867e-006	-1,4404e-006	3,8541e-009	-8,8941e-006	5,8871e-006	1,8474e-005	9,2506e-006	-1,3837e-006	-1,2082e-005	2,1332e-005 
2	3,3333e-002	-2,6947e-006	-2,6929e-006	-2,7974e-006	7,9324e-009	-1,82e-005	1,2078e-005	3,7834e-005	1,9094e-005	-2,6869e-006	-2,4593e-005	4,3687e-005 
3	5,8333e-002	-4,5399e-006	-4,5361e-006	-4,7141e-006	1,3785e-008	-3,2156e-005	2,1412e-005	6,6914e-005	3,4001e-005	-4,526e-006	-4,3265e-005	7,7266e-005 
4	9,5833e-002	-7,1726e-006	-7,1644e-006	-7,454e-006	2,101e-008	-5,3175e-005	3,5493e-005	1,1073e-004	5,6612e-005	-7,1507e-006	-7,1253e-005	1,2787e-004 
5	0,15208	-1,0838e-005	-1,082e-005	-1,1281e-005	2,8247e-008	-8,5296e-005	5,7106e-005	1,7779e-004	9,1581e-005	-1,0806e-005	-1,1371e-004	2,053e-004 
6	0,23646	-1,5936e-005	-1,5894e-005	-1,6636e-005	3,1129e-008	-1,3497e-004	9,0878e-005	2,8182e-004	1,4642e-004	-1,5894e-005	-1,79e-004	3,2542e-004 
7	0,36302	-2,1778e-005	-2,168e-005	-2,2862e-005	9,003e-009	-2,069e-004	1,3963e-004	4,3233e-004	2,2732e-004	-2,1739e-005	-2,719e-004	4,9921e-004 
8	0,48958	-2,7369e-005	-2,7188e-005	-2,8926e-005	-4,3996e-008	-2,8079e-004	1,9004e-004	5,8726e-004	3,1099e-004	-2,7353e-005	-3,6712e-004	6,7811e-004 
9	0,65625	-3,3422e-005	-3,3092e-005	-3,5699e-005	-1,6451e-007	-3,7842e-004	2,5689e-004	7,922e-004	4,2301e-004	-3,3471e-005	-4,9175e-004	9,1475e-004 
10	0,82292	-3,8962e-005	-3,8439e-005	-4,2117e-005	-3,4271e-007	-4,7688e-004	3,2459e-004	9,9916e-004	5,3666e-004	-3,9116e-005	-6,1706e-004	1,1537e-003 
11	0,91146	-4,1798e-005	-4,1151e-005	-4,5489e-005	-4,6341e-007	-5,2916e-004	3,6034e-004	1,1089e-003	5,9699e-004	-4,2024e-005	-6,8341e-004	1,2804e-003 
12	1,	-4,4087e-005	-4,3306e-005	-4,8343e-005	-6,0018e-007	-5,8128e-004	3,965e-004	1,2187e-003	6,5797e-004	-4,4398e-005	-7,4931e-004	1,4073e-003 
