0	Time [s]	Pressure sensor 38 (NormX) [MPa]	Pressure sensor 38 (NormY) [MPa]	Pressure sensor 38 (NormZ) [MPa]	Pressure sensor 38 (ShearXY) [MPa]	Pressure sensor 38 (ShearYZ) [MPa]	Pressure sensor 38 (ShearXZ) [MPa]	Pressure sensor 38 (Equivalent (von-Mises)) [MPa]	Pressure sensor 38 (Maximum Principal) [MPa]	Pressure sensor 38 (Middle Principal) [MPa]	Pressure sensor 38 (Minimum Principal) [MPa]	Pressure sensor 38 (Intensity) [MPa] 
1	1,6667e-002	-1,4143e-007	-1,5661e-007	-1,0842e-007	5,3788e-009	-1,5099e-005	4,2047e-006	2,7148e-005	1,554e-005	-1,3975e-007	-1,5807e-005	3,1348e-005 
2	3,3333e-002	-3,0882e-008	-6,2284e-008	5,0095e-008	1,1362e-008	-3,1169e-005	8,662e-006	5,6032e-005	3,2342e-005	-2,7271e-008	-3,2358e-005	6,47e-005 
3	5,8333e-002	2,9677e-007	2,4309e-007	4,5646e-007	2,0259e-008	-5,5535e-005	1,5452e-005	9,9844e-005	5,7991e-005	3,0337e-007	-5,7298e-005	1,1529e-004 
4	9,5833e-002	1,0383e-006	9,579e-007	1,3193e-006	3,0898e-008	-9,234e-005	2,5678e-005	1,6601e-004	9,6978e-005	1,0485e-006	-9,471e-005	1,9169e-004 
5	0,15208	2,6521e-006	2,5503e-006	3,123e-006	4,4143e-008	-1,4959e-004	4,1614e-005	2,6894e-004	1,581e-004	2,6676e-006	-1,5244e-004	3,1055e-004 
6	0,23646	5,87e-006	5,7789e-006	6,615e-006	4,8409e-008	-2,3878e-004	6,654e-005	4,2934e-004	2,5407e-004	5,8885e-006	-2,4169e-004	4,9576e-004 
7	0,36302	1,3679e-005	1,3724e-005	1,4836e-005	2,8994e-008	-3,7157e-004	1,0331e-004	6,6799e-004	3,9993e-004	1,3698e-005	-3,7139e-004	7,7133e-004 
8	0,48958	2,1595e-005	2,1937e-005	2,2975e-005	-4,0103e-008	-5,086e-004	1,4141e-004	9,1434e-004	5,5035e-004	2,1599e-005	-5,0544e-004	1,0558e-003 
9	0,65625	3,4342e-005	3,5327e-005	3,5821e-005	-2,0417e-007	-6,9167e-004	1,9234e-004	1,2435e-003	7,5351e-004	3,4308e-005	-6,8233e-004	1,4358e-003 
10	0,82292	4,6526e-005	4,8471e-005	4,7699e-005	-4,5961e-007	-8,7842e-004	2,4435e-004	1,5792e-003	9,5991e-004	4,6428e-005	-8,6364e-004	1,8236e-003 
11	0,91146	5,3369e-005	5,594e-005	5,4245e-005	-6,3355e-007	-9,7627e-004	2,714e-004	1,7551e-003	1,0685e-003	5,3227e-005	-9,5813e-004	2,0266e-003 
12	1,	6,0968e-005	6,4262e-005	6,1467e-005	-8,3449e-007	-1,0764e-003	2,994e-004	1,9352e-003	1,1802e-003	6,0774e-005	-1,0543e-003	2,2345e-003 
