0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-3,0891e-004	-3,0999e-004	-3,2244e-004	2,8964e-007	-2,1469e-004	-5,4578e-006	3,7219e-004	-1,0136e-004	-3,0892e-004	-5,3105e-004	4,2969e-004 
2	3,3333e-002	-6,451e-004	-6,4678e-004	-6,7384e-004	5,9834e-007	-4,3199e-004	-1,7745e-005	7,4938e-004	-2,2772e-004	-6,4516e-004	-1,0929e-003	8,6513e-004 
3	5,8333e-002	-1,1566e-003	-1,1583e-003	-1,2093e-003	1,1094e-006	-7,4568e-004	-4,1172e-005	1,2946e-003	-4,3652e-004	-1,1568e-003	-1,931e-003	1,4945e-003 
4	9,5833e-002	-1,9304e-003	-1,9305e-003	-2,0209e-003	2,0204e-006	-1,2081e-003	-8,2058e-005	2,0993e-003	-7,6385e-004	-1,9307e-003	-3,1873e-003	2,4235e-003 
5	0,15208	-3,1349e-003	-3,1291e-003	-3,2879e-003	3,8068e-006	-1,8879e-003	-1,5983e-004	3,2854e-003	-1,3119e-003	-3,1355e-003	-5,1045e-003	3,7927e-003 
6	0,23646	-4,9921e-003	-4,97e-003	-5,2486e-003	7,6162e-006	-2,8761e-003	-2,9883e-004	5,0155e-003	-2,2137e-003	-4,9934e-003	-8,0036e-003	5,7899e-003 
7	0,36302	-7,8522e-003	-7,7914e-003	-8,2836e-003	1,6286e-005	-4,3073e-003	-5,4439e-004	7,5343e-003	-3,6873e-003	-7,8553e-003	-1,2385e-002	8,6973e-003 
8	0,48958	-1,0712e-002	-1,0597e-002	-1,1336e-002	2,8314e-005	-5,6904e-003	-8,0739e-004	9,9788e-003	-5,2042e-003	-1,0718e-002	-1,6723e-002	1,1519e-002 
9	0,65625	-1,4544e-002	-1,4335e-002	-1,5451e-002	5,0108e-005	-7,4621e-003	-1,1918e-003	1,3129e-002	-7,3101e-003	-1,4554e-002	-2,2465e-002	1,5155e-002 
10	0,82292	-1,8293e-002	-1,797e-002	-1,9506e-002	7,7623e-005	-9,1586e-003	-1,5779e-003	1,6158e-002	-9,4036e-003	-1,831e-002	-2,8055e-002	1,8652e-002 
11	0,91146	-2,0253e-002	-1,986e-002	-2,1638e-002	9,4487e-005	-1,0049e-002	-1,7829e-003	1,7752e-002	-1,0493e-002	-2,0274e-002	-3,0985e-002	2,0491e-002 
12	1,	-2,2259e-002	-2,179e-002	-2,3826e-002	1,1365e-004	-1,0936e-002	-2,0001e-003	1,9345e-002	-1,1631e-002	-2,2284e-002	-3,396e-002	2,233e-002 
