0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-3,3024e-004	-3,3013e-004	-3,4404e-004	-5,5738e-008	2,2898e-004	-7,1376e-005	4,1567e-004	-9,7122e-005	-3,3026e-004	-5,7703e-004	4,799e-004 
2	3,3333e-002	-6,6876e-004	-6,6811e-004	-6,9731e-004	-2,7214e-007	4,5573e-004	-1,501e-004	8,3157e-004	-2,0262e-004	-6,6886e-004	-1,1627e-003	9,6008e-004 
3	5,8333e-002	-1,1711e-003	-1,1689e-003	-1,2226e-003	-9,0234e-007	7,8431e-004	-2,7281e-004	1,4393e-003	-3,6476e-004	-1,1714e-003	-2,0264e-003	1,6617e-003 
4	9,5833e-002	-1,9326e-003	-1,9268e-003	-2,0212e-003	-2,5719e-006	1,2689e-003	-4,6658e-004	2,3435e-003	-6,2066e-004	-1,9336e-003	-3,3263e-003	2,7057e-003 
5	0,15208	-3,0672e-003	-3,053e-003	-3,2163e-003	-6,6616e-006	1,9741e-003	-7,6335e-004	3,6693e-003	-1,0152e-003	-3,0699e-003	-5,2515e-003	4,2363e-003 
6	0,23646	-4,7494e-003	-4,7167e-003	-4,9992e-003	-1,6341e-005	2,9921e-003	-1,2229e-003	5,605e-003	-1,619e-003	-4,7561e-003	-8,0901e-003	6,4711e-003 
7	0,36302	-7,2586e-003	-7,1867e-003	-7,6834e-003	-3,898e-005	4,472e-003	-1,9392e-003	8,4556e-003	-2,5454e-003	-7,2757e-003	-1,2308e-002	9,7622e-003 
8	0,48958	-9,7298e-003	-9,6064e-003	-1,0355e-002	-7,0918e-005	5,9006e-003	-2,6646e-003	1,1236e-002	-3,4786e-003	-9,7621e-003	-1,6451e-002	1,2972e-002 
9	0,65625	-1,29e-002	-1,2692e-002	-1,3825e-002	-1,2594e-004	7,7216e-003	-3,6057e-003	1,4799e-002	-4,6859e-003	-1,2959e-002	-2,1771e-002	1,7086e-002 
10	0,82292	-1,6038e-002	-1,5727e-002	-1,7307e-002	-1,9681e-004	9,5029e-003	-4,5696e-003	1,8324e-002	-5,8917e-003	-1,6133e-002	-2,7047e-002	2,1155e-002 
11	0,91146	-1,7666e-002	-1,7293e-002	-1,9131e-002	-2,3954e-004	1,0427e-002	-5,0637e-003	2,0151e-002	-6,5211e-003	-1,7783e-002	-2,9786e-002	2,3265e-002 
12	1,	-1,9275e-002	-1,8836e-002	-2,0948e-002	-2,8664e-004	1,1347e-002	-5,5631e-003	2,1979e-002	-7,1336e-003	-1,9416e-002	-3,2509e-002	2,5375e-002 
