0	Time [s]	Pressure sensor 1 (NormX) [MPa]	Pressure sensor 1 (NormY) [MPa]	Pressure sensor 1 (NormZ) [MPa]	Pressure sensor 1 (ShearXY) [MPa]	Pressure sensor 1 (ShearYZ) [MPa]	Pressure sensor 1 (ShearXZ) [MPa]	Pressure sensor 1 (Equivalent (von-Mises)) [MPa]	Pressure sensor 1 (Maximum Principal) [MPa]	Pressure sensor 1 (Middle Principal) [MPa]	Pressure sensor 1 (Minimum Principal) [MPa]	Pressure sensor 1 (Intensity) [MPa] 
1	1,6667e-002	-1,7108e-006	-1,746e-006	-1,7342e-006	5,7311e-009	2,1551e-005	-6,7955e-006	3,9139e-005	2,0857e-005	-1,7107e-006	-2,4337e-005	4,5194e-005 
2	3,3333e-002	-3,3457e-006	-3,4128e-006	-3,3935e-006	1,0398e-008	4,3378e-005	-1,3877e-005	7,8884e-005	4,2141e-005	-3,3459e-006	-4,8947e-005	9,1088e-005 
3	5,8333e-002	-5,6467e-006	-5,7535e-006	-5,7356e-006	1,4851e-008	7,5518e-005	-2,4548e-005	1,3754e-004	7,3664e-005	-5,6482e-006	-8,5152e-005	1,5882e-004 
4	9,5833e-002	-8,9216e-006	-9,0717e-006	-9,0867e-006	1,5546e-008	1,2385e-004	-4,1031e-005	2,2599e-004	1,214e-004	-8,9271e-006	-1,3955e-004	2,6095e-004 
5	0,15208	-1,3434e-005	-1,3613e-005	-1,375e-005	2,6774e-009	1,9548e-004	-6,5886e-005	3,5729e-004	1,9261e-004	-1,3451e-005	-2,1995e-004	4,1256e-004 
6	0,23646	-1,9441e-005	-1,9582e-005	-2,0067e-005	-4,7904e-008	3,0105e-004	-1,034e-004	5,5133e-004	2,9851e-004	-1,9485e-005	-3,3811e-004	6,3662e-004 
7	0,36302	-2,712e-005	-2,7032e-005	-2,8412e-005	-1,9534e-007	4,5662e-004	-1,5971e-004	8,3788e-004	4,5608e-004	-2,7233e-005	-5,1142e-004	9,675e-004 
8	0,48958	-3,3878e-005	-3,3362e-005	-3,6103e-005	-4,3011e-007	6,1102e-004	-2,168e-004	1,123e-003	6,1372e-004	-3,4091e-005	-6,8297e-004	1,2967e-003 
9	0,65625	-4,1698e-005	-4,0326e-005	-4,5554e-005	-8,6711e-007	8,1108e-004	-2,9121e-004	1,4926e-003	8,1903e-004	-4,2093e-005	-9,0452e-004	1,7235e-003 
10	0,82292	-4,8094e-005	-4,5542e-005	-5,4027e-005	-1,4527e-006	1,0092e-003	-3,6612e-004	1,8594e-003	1,0241e-003	-4,8729e-005	-1,123e-003	2,1471e-003 
11	0,91146	-5,1892e-005	-4,8569e-005	-5,9174e-005	-1,8332e-006	1,1158e-003	-4,0691e-004	2,0571e-003	1,1342e-003	-5,2682e-005	-1,2411e-003	2,3753e-003 
12	1,	-5,4629e-005	-5,0467e-005	-6,3319e-005	-2,2416e-006	1,2188e-003	-4,4632e-004	2,2482e-003	1,2416e-003	-5,5584e-005	-1,3544e-003	2,5959e-003 
