0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-2,71e-006	-2,7067e-006	-2,8225e-006	-1,8135e-009	-1,0463e-005	-1,3104e-006	1,8264e-005	7,7795e-006	-2,7095e-006	-1,3309e-005	2,1089e-005 
2	3,3333e-002	-5,4852e-006	-5,477e-006	-5,7142e-006	-3,4742e-009	-2,1262e-005	-2,7411e-006	3,7133e-005	1,5842e-005	-5,4842e-006	-2,7035e-005	4,2877e-005 
3	5,8333e-002	-9,5542e-006	-9,5366e-006	-9,9564e-006	-5,5789e-009	-3,7184e-005	-4,9406e-006	6,4973e-005	2,7764e-005	-9,5524e-006	-4,7259e-005	7,5024e-005 
4	9,5833e-002	-1,557e-005	-1,5533e-005	-1,6233e-005	-7,9835e-009	-6,0792e-005	-8,2451e-006	1,0626e-004	4,5465e-005	-1,5567e-005	-7,7234e-005	1,227e-004 
5	0,15208	-2,4612e-005	-2,4536e-005	-2,5679e-005	-9,7887e-009	-9,6546e-005	-1,3561e-005	1,6887e-004	7,2386e-005	-2,4608e-005	-1,2261e-004	1,9499e-004 
6	0,23646	-3,793e-005	-3,7771e-005	-3,9618e-005	-8,6105e-009	-1,4967e-004	-2,1689e-005	2,6195e-004	1,1254e-004	-3,7924e-005	-1,8993e-004	3,0247e-004 
7	0,36302	-5,7501e-005	-5,7166e-005	-6,0159e-005	2,2657e-009	-2,2844e-004	-3,4072e-005	4,0005e-004	1,723e-004	-5,7494e-005	-2,8963e-004	4,6193e-004 
8	0,48958	-7,6818e-005	-7,6248e-005	-8,05e-005	2,3761e-008	-3,0673e-004	-4,6815e-005	5,3744e-004	2,3191e-004	-7,6812e-005	-3,8867e-004	6,2058e-004 
9	0,65625	-1,0176e-004	-1,008e-004	-1,0687e-004	6,8157e-008	-4,0876e-004	-6,3725e-005	7,1656e-004	3,0987e-004	-1,0176e-004	-5,1754e-004	8,2741e-004 
10	0,82292	-1,2639e-004	-1,2493e-004	-1,3302e-004	1,313e-007	-5,1025e-004	-8,1057e-005	8,949e-004	3,877e-004	-1,2639e-004	-6,4564e-004	1,0333e-003 
11	0,91146	-1,3924e-004	-1,3748e-004	-1,4671e-004	1,7082e-007	-5,6333e-004	-8,987e-005	9,8809e-004	4,2838e-004	-1,3925e-004	-7,1256e-004	1,1409e-003 
12	1,	-1,5198e-004	-1,4989e-004	-1,6031e-004	2,1648e-007	-6,1627e-004	-9,9055e-005	1,0812e-003	4,6911e-004	-1,52e-004	-7,793e-004	1,2484e-003 
