0	Time [s]	Pressure sensor 35 (NormX) [MPa]	Pressure sensor 35 (NormY) [MPa]	Pressure sensor 35 (NormZ) [MPa]	Pressure sensor 35 (ShearXY) [MPa]	Pressure sensor 35 (ShearYZ) [MPa]	Pressure sensor 35 (ShearXZ) [MPa]	Pressure sensor 35 (Equivalent (von-Mises)) [MPa]	Pressure sensor 35 (Maximum Principal) [MPa]	Pressure sensor 35 (Middle Principal) [MPa]	Pressure sensor 35 (Minimum Principal) [MPa]	Pressure sensor 35 (Intensity) [MPa] 
1	1,6667e-002	-1,8924e-006	-1,8916e-006	-1,9421e-006	-7,1777e-009	-6,6083e-006	9,6407e-006	2,0245e-005	9,7744e-006	-1,8986e-006	-1,3602e-005	2,3376e-005 
2	3,3333e-002	-3,7482e-006	-3,7479e-006	-3,8471e-006	-1,5273e-008	-1,3409e-005	1,9679e-005	4,1246e-005	2,0023e-005	-3,7622e-006	-2,7604e-005	4,7627e-005 
3	5,8333e-002	-6,4409e-006	-6,4432e-006	-6,6147e-006	-2,8578e-008	-2,3499e-005	3,4689e-005	7,257e-005	3,5384e-005	-6,4691e-006	-4,8413e-005	8,3797e-005 
4	9,5833e-002	-1,0388e-005	-1,0397e-005	-1,068e-005	-5,1351e-008	-3,8654e-005	5,7334e-005	1,1977e-004	5,8636e-005	-1,0442e-005	-7,9659e-005	1,3829e-004 
5	0,15208	-1,6084e-005	-1,6113e-005	-1,6568e-005	-9,2344e-008	-6,1456e-005	9,165e-005	1,9113e-004	9,406e-005	-1,6189e-005	-1,2664e-004	2,2069e-004 
6	0,23646	-2,4399e-005	-2,4475e-005	-2,5215e-005	-1,7007e-007	-9,6124e-005	1,4489e-004	3,0116e-004	1,4914e-004	-2,4608e-005	-1,9862e-004	3,4775e-004 
7	0,36302	-3,5397e-005	-3,5575e-005	-3,6773e-005	-3,1515e-007	-1,46e-004	2,209e-004	4,5863e-004	2,2882e-004	-3,581e-005	-3,0076e-004	5,2958e-004 
8	0,48958	-4,616e-005	-4,6483e-005	-4,8238e-005	-5,0184e-007	-1,9662e-004	2,9894e-004	6,1974e-004	3,1079e-004	-4,6846e-005	-4,0482e-004	7,1561e-004 
9	0,65625	-5,9374e-005	-5,9951e-005	-6,2564e-005	-8,0828e-007	-2,6318e-004	4,0213e-004	8,3241e-004	4,1991e-004	-6,0518e-005	-5,4128e-004	9,6119e-004 
10	0,82292	-7,1987e-005	-7,2888e-005	-7,6527e-005	-1,1827e-006	-3,2941e-004	5,0536e-004	1,0449e-003	5,294e-004	-7,3701e-005	-6,771e-004	1,2065e-003 
11	0,91146	-7,8675e-005	-7,9776e-005	-8,4047e-005	-1,4128e-006	-3,654e-004	5,6111e-004	1,1598e-003	5,8873e-004	-8,074e-005	-7,5049e-004	1,3392e-003 
12	1,	-8,4708e-005	-8,603e-005	-9,0946e-005	-1,656e-006	-3,9976e-004	6,1556e-004	1,2713e-003	6,4672e-004	-8,715e-005	-8,2125e-004	1,468e-003 
