0	Time [s]	Pressure sensor 2 (NormX) [MPa]	Pressure sensor 2 (NormY) [MPa]	Pressure sensor 2 (NormZ) [MPa]	Pressure sensor 2 (ShearXY) [MPa]	Pressure sensor 2 (ShearYZ) [MPa]	Pressure sensor 2 (ShearXZ) [MPa]	Pressure sensor 2 (Equivalent (von-Mises)) [MPa]	Pressure sensor 2 (Maximum Principal) [MPa]	Pressure sensor 2 (Middle Principal) [MPa]	Pressure sensor 2 (Minimum Principal) [MPa]	Pressure sensor 2 (Intensity) [MPa] 
1	1,6667e-002	1,2638e-006	1,2373e-006	1,3619e-006	-2,1133e-008	2,5827e-005	-3,0759e-006	4,5051e-005	2,7312e-005	1,2584e-006	-2,4708e-005	5,202e-005 
2	3,3333e-002	2,6371e-006	2,5897e-006	2,8326e-006	-4,321e-008	5,2492e-005	-6,495e-006	9,1612e-005	5,5609e-005	2,6259e-006	-5,0176e-005	1,0578e-004 
3	5,8333e-002	4,7147e-006	4,6484e-006	5,0435e-006	-7,7147e-008	9,2471e-005	-1,1909e-005	1,6149e-004	9,8091e-005	4,6941e-006	-8,8378e-005	1,8647e-004 
4	9,5833e-002	7,9953e-006	7,9293e-006	8,5011e-006	-1,3229e-007	1,5353e-004	-2,0644e-005	2,6831e-004	1,6314e-004	7,9592e-006	-1,4668e-004	3,0982e-004 
5	0,15208	1,3099e-005	1,31e-005	1,3807e-005	-2,237e-007	2,4548e-004	-3,4384e-005	4,2933e-004	2,6136e-004	1,3037e-005	-2,3439e-004	4,9575e-004 
6	0,23646	2,1008e-005	2,1262e-005	2,1865e-005	-3,82e-007	3,8413e-004	-5,6353e-005	6,7245e-004	4,0986e-004	2,0904e-005	-3,6662e-004	7,7648e-004 
7	0,36302	3,4629e-005	3,5599e-005	3,5416e-005	-6,7474e-007	5,9085e-004	-9,0744e-005	1,0354e-003	6,3338e-004	3,4449e-005	-5,6218e-004	1,1956e-003 
8	0,48958	4,8484e-005	5,0592e-005	4,8752e-005	-1,0397e-006	8,e-004	-1,2727e-004	1,4031e-003	8,5986e-004	4,8214e-005	-7,6025e-004	1,6201e-003 
9	0,65625	6,7221e-005	7,1443e-005	6,6144e-005	-1,6291e-006	1,0735e-003	-1,7613e-004	1,8843e-003	1,1569e-003	6,6811e-005	-1,0189e-003	2,1758e-003 
10	0,82292	8,7439e-005	9,4494e-005	8,4282e-005	-2,3571e-006	1,348e-003	-2,272e-004	2,3677e-003	1,4567e-003	8,6862e-005	-1,2773e-003	2,734e-003 
11	0,91146	9,7185e-005	1,0605e-004	9,2538e-005	-2,8048e-006	1,4951e-003	-2,5496e-004	2,6271e-003	1,6164e-003	9,6506e-005	-1,4171e-003	3,0335e-003 
12	1,	1,0823e-004	1,1907e-004	1,0196e-004	-3,2842e-006	1,6395e-003	-2,8279e-004	2,8818e-003	1,7747e-003	1,0744e-004	-1,5529e-003	3,3276e-003 
