0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-1,6327e-005	-1,6564e-005	-1,6757e-005	-1,7782e-007	7,3376e-005	3,083e-005	1,3785e-004	6,2884e-005	-1,6236e-005	-9,6296e-005	1,5918e-004 
2	3,3333e-002	-3,5914e-005	-3,6385e-005	-3,6976e-005	-3,4295e-007	1,5166e-004	6,2927e-005	2,844e-004	1,2743e-004	-3,574e-005	-2,0096e-004	3,2839e-004 
3	5,8333e-002	-6,8998e-005	-6,9768e-005	-7,1319e-005	-5,486e-007	2,7207e-004	1,1135e-004	5,0918e-004	2,2329e-004	-6,8724e-005	-3,6465e-004	5,8795e-004 
4	9,5833e-002	-1,2468e-004	-1,2574e-004	-1,2951e-004	-7,5944e-007	4,6013e-004	1,8532e-004	8,5919e-004	3,6823e-004	-1,243e-004	-6,2386e-004	9,9209e-004 
5	0,15208	-2,1766e-004	-2,1868e-004	-2,2751e-004	-8,3285e-007	7,4986e-004	2,9728e-004	1,3972e-003	5,8333e-004	-2,1722e-004	-1,03e-003	1,6133e-003 
6	0,23646	-3,7706e-004	-3,7686e-004	-3,9742e-004	-3,6291e-007	1,1998e-003	4,6708e-004	2,2301e-003	9,0024e-004	-3,7679e-004	-1,6748e-003	2,575e-003 
7	0,36302	-6,3479e-004	-6,298e-004	-6,7651e-004	1,6734e-006	1,8931e-003	7,2048e-004	3,5087e-003	1,3728e-003	-6,3527e-004	-2,6786e-003	4,0514e-003 
8	0,48958	-9,241e-004	-9,1031e-004	-9,9479e-004	5,4095e-006	2,6088e-003	9,7512e-004	4,8246e-003	1,8338e-003	-9,2596e-004	-3,7371e-003	5,5709e-003 
9	0,65625	-1,3253e-003	-1,2937e-003	-1,4443e-003	1,2842e-005	3,5571e-003	1,3059e-003	6,5647e-003	2,4234e-003	-1,3299e-003	-5,1568e-003	7,5801e-003 
10	0,82292	-1,7541e-003	-1,6969e-003	-1,9337e-003	2,3248e-005	4,5293e-003	1,6358e-003	8,3437e-003	3,006e-003	-1,7623e-003	-6,6283e-003	9,6344e-003 
11	0,91146	-1,9832e-003	-1,9095e-003	-2,1991e-003	2,9836e-005	5,0389e-003	1,8071e-003	9,2756e-003	3,3062e-003	-1,9937e-003	-7,4042e-003	1,071e-002 
12	1,	-2,2226e-003	-2,1301e-003	-2,4786e-003	3,726e-005	5,5574e-003	1,9775e-003	1,0222e-002	3,6037e-003	-2,2357e-003	-8,1993e-003	1,1803e-002 
