0	Time [s]	Pressure sensor 23 (NormX) [MPa]	Pressure sensor 23 (NormY) [MPa]	Pressure sensor 23 (NormZ) [MPa]	Pressure sensor 23 (ShearXY) [MPa]	Pressure sensor 23 (ShearYZ) [MPa]	Pressure sensor 23 (ShearXZ) [MPa]	Pressure sensor 23 (Equivalent (von-Mises)) [MPa]	Pressure sensor 23 (Maximum Principal) [MPa]	Pressure sensor 23 (Middle Principal) [MPa]	Pressure sensor 23 (Minimum Principal) [MPa]	Pressure sensor 23 (Intensity) [MPa] 
1	1,6667e-002	-1,3507e-004	-1,3473e-004	-1,4026e-004	6,8397e-008	-3,1284e-005	1,9413e-004	3,4063e-004	5,8982e-005	-1,3472e-004	-3,3432e-004	3,9331e-004 
2	3,3333e-002	-2,7369e-004	-2,7338e-004	-2,8496e-004	6,8302e-008	-5,7085e-005	3,9054e-004	6,8371e-004	1,154e-004	-2,7337e-004	-6,7406e-004	7,8946e-004 
3	5,8333e-002	-4,7529e-004	-4,7567e-004	-4,9668e-004	-2,5051e-008	-9,1482e-005	6,764e-004	1,1824e-003	1,9666e-004	-4,7567e-004	-1,1686e-003	1,3653e-003 
4	9,5833e-002	-7,7372e-004	-7,765e-004	-8,1291e-004	-3,3692e-007	-1,3791e-004	1,0989e-003	1,9187e-003	3,1443e-004	-7,7654e-004	-1,901e-003	2,2154e-003 
5	0,15208	-1,2232e-003	-1,2326e-003	-1,2953e-003	-1,09e-006	-1,9467e-004	1,7273e-003	3,0116e-003	4,7949e-004	-1,2327e-003	-2,9978e-003	3,4773e-003 
6	0,23646	-1,8866e-003	-1,9125e-003	-2,0208e-003	-2,6929e-006	-2,6072e-004	2,6536e-003	4,6199e-003	7,1364e-004	-1,9128e-003	-4,6207e-003	5,3344e-003 
7	0,36302	-2,8499e-003	-2,9143e-003	-3,1036e-003	-5,8656e-006	-3,3716e-004	4,011e-003	6,9756e-003	1,0507e-003	-2,9148e-003	-7,0037e-003	8,0544e-003 
8	0,48958	-3,7987e-003	-3,9174e-003	-4,2035e-003	-9,7464e-006	-3,9841e-004	5,3441e-003	9,289e-003	1,3621e-003	-3,9182e-003	-9,3635e-003	1,0726e-002 
9	0,65625	-5,0368e-003	-5,2509e-003	-5,6885e-003	-1,5208e-005	-4,4775e-004	7,0819e-003	1,2304e-002	1,7415e-003	-5,252e-003	-1,2466e-002	1,4207e-002 
10	0,82292	-6,2263e-003	-6,5602e-003	-7,1726e-003	-2,1791e-005	-5,0328e-004	8,7764e-003	1,5249e-002	2,1048e-003	-6,5616e-003	-1,5502e-002	1,7607e-002 
11	0,91146	-6,8718e-003	-7,2803e-003	-7,9975e-003	-2,565e-005	-5,3131e-004	9,6782e-003	1,6817e-002	2,2753e-003	-7,2819e-003	-1,7143e-002	1,9418e-002 
12	1,	-7,4838e-003	-7,9732e-003	-8,8002e-003	-2,8996e-005	-5,4216e-004	1,0568e-002	1,8365e-002	2,4614e-003	-7,9749e-003	-1,8744e-002	2,1205e-002 
