0	Time [s]	Pressure sensor 13 (NormX) [MPa]	Pressure sensor 13 (NormY) [MPa]	Pressure sensor 13 (NormZ) [MPa]	Pressure sensor 13 (ShearXY) [MPa]	Pressure sensor 13 (ShearYZ) [MPa]	Pressure sensor 13 (ShearXZ) [MPa]	Pressure sensor 13 (Equivalent (von-Mises)) [MPa]	Pressure sensor 13 (Maximum Principal) [MPa]	Pressure sensor 13 (Middle Principal) [MPa]	Pressure sensor 13 (Minimum Principal) [MPa]	Pressure sensor 13 (Intensity) [MPa] 
1	1,6667e-002	-2,2326e-004	-2,2286e-004	-2,3434e-004	-7,3638e-007	1,1099e-004	1,5662e-004	3,3267e-004	-3,7053e-005	-2,223e-004	-4,2111e-004	3,8406e-004 
2	3,3333e-002	-4,7045e-004	-4,6975e-004	-4,9449e-004	-1,3544e-006	2,2259e-004	3,1726e-004	6,7172e-004	-9,5264e-005	-4,6871e-004	-8,7072e-004	7,7546e-004 
3	5,8333e-002	-8,5941e-004	-8,5848e-004	-9,0496e-004	-2,0108e-006	3,8592e-004	5,5618e-004	1,1734e-003	-2,0566e-004	-8,569e-004	-1,5603e-003	1,3546e-003 
4	9,5833e-002	-1,4805e-003	-1,4797e-003	-1,5628e-003	-2,4e-006	6,2946e-004	9,1625e-004	1,9272e-003	-4,1028e-004	-1,4777e-003	-2,635e-003	2,2247e-003 
5	0,15208	-2,4499e-003	-2,4504e-003	-2,5944e-003	-1,634e-006	9,8438e-004	1,4517e-003	3,0414e-003	-7,6759e-004	-2,4487e-003	-4,2784e-003	3,5108e-003 
6	0,23646	-3,9753e-003	-3,9806e-003	-4,2283e-003	2,3641e-006	1,4985e-003	2,2463e-003	4,6836e-003	-1,3984e-003	-3,9811e-003	-6,8047e-003	5,4064e-003 
7	0,36302	-6,3815e-003	-6,3993e-003	-6,8278e-003	1,4438e-005	2,2504e-003	3,4219e-003	7,1072e-003	-2,4988e-003	-6,4071e-003	-1,0703e-002	8,2037e-003 
8	0,48958	-8,8681e-003	-8,9053e-003	-9,5394e-003	3,3403e-005	2,9773e-003	4,5777e-003	9,481e-003	-3,7224e-003	-8,9248e-003	-1,4666e-002	1,0943e-002 
9	0,65625	-1,2144e-002	-1,2216e-002	-1,315e-002	6,8076e-005	3,903e-003	6,0572e-003	1,2519e-002	-5,4017e-003	-1,2257e-002	-1,9851e-002	1,4449e-002 
10	0,82292	-1,5521e-002	-1,5639e-002	-1,691e-002	1,1354e-004	4,8112e-003	7,5241e-003	1,5527e-002	-7,2207e-003	-1,5707e-002	-2,5142e-002	1,7921e-002 
11	0,91146	-1,7252e-002	-1,7396e-002	-1,8855e-002	1,4169e-004	5,2867e-003	8,2726e-003	1,7076e-002	-8,1563e-003	-1,7483e-002	-2,7864e-002	1,9708e-002 
12	1,	-1,9031e-002	-1,9207e-002	-2,0863e-002	1,722e-004	5,747e-003	9,0209e-003	1,8611e-002	-9,1547e-003	-1,9312e-002	-3,0634e-002	2,148e-002 
