0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-2,6751e-005	-2,678e-005	-2,7834e-005	3,3644e-010	9,6145e-005	-1,9928e-005	1,7007e-004	7,0883e-005	-2,6752e-005	-1,255e-004	1,9638e-004 
2	3,3333e-002	-5,5819e-005	-5,5787e-005	-5,8185e-005	-2,0158e-008	1,9537e-004	-4,2247e-005	3,4622e-004	1,4291e-004	-5,5826e-005	-2,5687e-004	3,9978e-004 
3	5,8333e-002	-1,0098e-004	-1,0069e-004	-1,0553e-004	-9,3775e-008	3,437e-004	-7,7612e-005	6,1031e-004	2,4926e-004	-1,0101e-004	-4,5546e-004	7,0472e-004 
4	9,5833e-002	-1,725e-004	-1,7142e-004	-1,8096e-004	-3,1137e-007	5,6996e-004	-1,3448e-004	1,0143e-003	4,0948e-004	-1,7258e-004	-7,6178e-004	1,1713e-003 
5	0,15208	-2,8383e-004	-2,8069e-004	-2,9939e-004	-8,8936e-007	9,099e-004	-2,2405e-004	1,6232e-003	6,472e-004	-2,8406e-004	-1,227e-003	1,8743e-003 
6	0,23646	-4,5834e-004	-4,5018e-004	-4,8731e-004	-2,3673e-006	1,42e-003	-3,6735e-004	2,5407e-003	9,9843e-004	-4,5898e-004	-1,9353e-003	2,9337e-003 
7	0,36302	-7,2519e-004	-7,052e-004	-7,8011e-004	-6,0322e-006	2,1862e-003	-5,9438e-004	3,9247e-003	1,5241e-003	-7,2687e-004	-3,0077e-003	4,5319e-003 
8	0,48958	-1,0015e-003	-9,6455e-004	-1,0897e-003	-1,1545e-005	2,9541e-003	-8,331e-004	5,3175e-003	2,0445e-003	-1,0048e-003	-4,0955e-003	6,14e-003 
9	0,65625	-1,3651e-003	-1,2984e-003	-1,5072e-003	-2,1501e-005	3,9535e-003	-1,151e-003	7,1344e-003	2,7194e-003	-1,3715e-003	-5,5187e-003	8,2381e-003 
10	0,82292	-1,732e-003	-1,6269e-003	-1,9401e-003	-3,4851e-005	4,9555e-003	-1,4823e-003	8,9634e-003	3,3967e-003	-1,7425e-003	-6,9532e-003	1,035e-002 
11	0,91146	-1,9296e-003	-1,8007e-003	-2,1776e-003	-4,321e-005	5,4844e-003	-1,6578e-003	9,9296e-003	3,7502e-003	-1,9427e-003	-7,7154e-003	1,1466e-002 
12	1,	-2,1209e-003	-1,9663e-003	-2,4116e-003	-5,249e-005	6,0079e-003	-1,836e-003	1,0889e-002	4,1056e-003	-2,137e-003	-8,4673e-003	1,2573e-002 
