Node Number	Normal Stress (MPa)
17971	-1,8201e-002
17972	-1,0636e-002
17973	-1,4125e-002
17974	-9,0176e-003
17975	-9,5969e-003
17976	-1,3825e-002
17977	-7,7567e-003
17978	-1,1743e-002
17979	-7,3401e-003
17980	-6,1505e-003
17981	-8,038e-003
17982	-5,9945e-003
17983	-8,0578e-003
17984	-5,8544e-003
17985	-4,8994e-003
17986	-6,2443e-003
17987	-3,8278e-003
17988	-3,663e-003
17989	-4,1669e-003
17990	-3,3547e-003
17991	-4,0586e-003
17992	-2,5535e-003
17993	-3,2148e-003
17994	-1,9528e-003
17995	-2,6821e-003
17996	-1,8537e-003
17997	-1,793e-003
17998	-2,8573e-003
17999	-1,9888e-003
18000	-1,8618e-003
18001	-2,763e-003
18002	-1,7142e-003
18003	-1,6071e-003
18004	-7,0003e-004
18005	-3,0545e-003
18006	-6,0377e-003
18012	-5,1413e-003
18013	-3,2652e-003
18014	-3,4665e-003
18015	-5,2017e-003
18016	-3,3159e-003
18017	-5,9722e-003
18018	-3,3365e-003
18019	-2,874e-003
18020	-4,4939e-003
18021	-2,8322e-003
18022	-5,0643e-003
18023	-3,0022e-003
18024	-5,4705e-003
18025	-5,6441e-003
18026	-3,7211e-003
18027	-3,6867e-003
18028	-6,0127e-003
18029	-3,7347e-003
18030	-6,6543e-003
18031	-3,9092e-003
18032	-6,201e-003
18033	-4,5104e-003
18034	-7,0488e-003
18035	-4,2201e-003
18036	-6,9142e-003
18037	-5,0883e-003
18038	-8,6096e-003
18039	-4,7679e-003
18040	-9,8844e-003
18041	-7,2092e-003
18042	-1,0473e-002
18043	-5,9796e-003
18044	-5,1886e-003
18045	-7,4604e-003
18046	-5,7909e-003
18047	-1,2677e-002
18048	-8,5957e-003
18049	-1,1106e-002
18050	-6,3074e-003
18051	-9,4185e-003
18052	-7,9282e-003
18053	-1,2515e-002
18054	-6,6121e-003
18055	-1,1393e-002
18056	-7,5815e-003
18057	-8,8784e-003
18058	-9,4694e-003
18059	-6,8442e-003
18060	-7,2317e-003
18061	-9,7908e-003
18062	-7,3334e-003
18063	-1,0801e-002
18064	-7,3094e-003
18065	-6,4076e-003
18066	-9,2893e-003
18067	-6,5e-003
18068	-1,2421e-002
18069	-8,7212e-003
18070	-1,356e-002
18071	-6,7585e-003
18072	-1,1952e-002
18073	-9,3039e-003
18074	-8,7002e-003
18075	-1,3747e-002
18076	-7,9386e-003
18077	-1,0305e-002
18078	-4,0327e-003
18079	-6,2419e-004
18080	-1,8752e-003
18081	-1,5831e-003
18082	-2,1813e-003
18083	-1,2176e-003
18084	-1,5736e-003
18085	-4,9956e-004
18086	-1,2927e-003
18087	-2,0357e-003
18088	-1,6531e-003
18089	-1,5358e-003
18090	-2,6807e-003
18091	-1,6449e-003
18092	-1,5657e-003
18093	-2,2848e-003
18094	-1,6441e-003
18095	-2,7841e-003
18096	-1,7197e-003
18097	-3,0552e-003
18098	-1,8486e-003
18099	-3,198e-003
18100	-2,3007e-003
18101	-2,3474e-003
18102	-4,2563e-003
18103	-2,6632e-003
18104	-3,057e-003
18105	-4,5581e-003
18106	-3,1193e-003
18107	-3,5333e-003
18108	-5,1126e-003
18109	-4,1755e-003
18110	-4,4141e-003
18111	-6,6857e-003
18112	-3,4574e-003
18113	-4,6997e-003
18114	-3,9376e-003
18115	-3,9121e-003
18116	-6,7973e-003
18117	-4,1312e-003
18118	-6,2573e-003
18119	-5,2787e-003
18120	-7,4259e-003
18121	-7,2665e-003
18122	-1,0165e-002
18123	-7,7858e-003
18124	-8,9912e-003
18125	-6,6204e-003
18126	-9,787e-003
18127	-7,7717e-003
18128	-6,6841e-003
18129	-1,0247e-002
18130	-5,9688e-003
18131	-8,4046e-003
18132	-7,4656e-003
18133	-7,6208e-003
18134	-9,4385e-003
18135	-7,6561e-003
18136	-1,0495e-002
18137	-7,9221e-003
18138	-8,4358e-003
18139	-1,4251e-002
18140	-8,2438e-003
18141	-7,9122e-003
18142	-1,1695e-002
18143	-7,0796e-003
18144	-8,2821e-003
18145	-8,9043e-003
18146	-7,6422e-003
18147	-1,0826e-002
18148	-6,3932e-003
18149	-5,8776e-003
18150	-1,0596e-002
18151	-1,2569e-002
18152	-7,0268e-003
18153	-6,3822e-003
18154	-1,0004e-002
18155	-1,114e-002
18156	-9,2062e-003
18157	-6,5426e-003
18158	-9,1908e-003
18159	-6,5181e-003
18160	-6,2672e-003
18161	-8,0843e-003
18162	-6,2965e-003
18163	-8,2938e-003
18164	-6,2836e-003
18165	-5,8607e-003
18166	-7,1087e-003
18167	-4,3052e-003
18168	-8,0945e-003
18169	-4,6433e-003
18170	-4,3959e-003
18171	-6,2602e-003
18172	-3,5257e-003
18173	-4,2708e-003
18174	-6,4087e-003
18175	-3,3445e-003
18176	-5,1973e-003
18177	-3,5445e-003
18178	-4,618e-003
18179	-4,0819e-003
18180	-5,1153e-003
18181	-3,3074e-003
18182	-3,3482e-003
18183	-4,7338e-003
18184	-4,2318e-003
18185	-3,8941e-003
18186	-6,1605e-003
18187	-3,9245e-003
18188	-3,043e-003
18189	-2,798e-003
18190	-3,1705e-003
18428	-6,7116e-003
18429	-3,5387e-004
18430	2,1324e-004
18431	5,6608e-004
18432	-3,2727e-002
18433	1,047e-005
18434	3,5076e-004
18435	-3,2094e-006
18436	-2,2711e-002
18437	-1,1791e-002
18438	-5,915e-005
18439	-2,0033e-005
18440	1,5787e-004
18441	8,7358e-006
18442	-4,0194e-005
18443	-3,5133e-002
18444	-9,8458e-004
18445	-3,9359e-003
18446	-8,0036e-005
18447	2,6197e-005
18448	-1,6587e-003
18449	-1,1773e-002
18450	-2,3471e-003
18451	-9,332e-005
18452	-3,6212e-002
18453	3,6993e-004
18454	-3,4806e-005
18455	-7,844e-003
18456	-7,7001e-005
18457	-6,3225e-004
18458	-1,8011e-004
18459	1,4575e-005
18460	-3,2473e-002
18461	-3,7924e-003
18462	4,4844e-005
18463	-7,4975e-003
18464	-7,6523e-004
18465	-1,5166e-004
18466	-6,1787e-003
18467	-6,171e-005
18468	-6,302e-005
18469	-1,4369e-004
18470	-1,3633e-004
18471	-5,605e-003
18472	-2,0251e-004
18473	-2,7737e-004
18474	-2,6125e-002
18475	-1,9834e-004
18476	-4,03e-003
18477	-8,1923e-003
18478	-1,6623e-004
18479	-1,1355e-004
18480	-3,5717e-002
18481	-1,1883e-004
18482	-1,5538e-004
18483	1,4393e-004
18484	-6,6733e-005
18485	-2,5389e-003
18486	-2,386e-004
18487	-2,8094e-004
18488	-1,0003e-004
18489	-2,2317e-004
18490	-2,9079e-003
18491	-3,1086e-005
18492	-2,2079e-004
18493	-1,2618e-004
18494	-7,4751e-004
18495	6,2323e-005
18496	6,6468e-004
18497	-3,1358e-002
18498	-1,5582e-004
18499	-2,0994e-002
18500	-5,9753e-003
18501	-7,4681e-004
18502	-1,4847e-004
18503	-2,0781e-004
18504	1,4545e-004
18505	-2,6325e-004
18506	-3,405e-004
18507	-2,9454e-005
18508	-6,2194e-003
18509	-9,3519e-005
18510	-3,5826e-004
18511	-5,239e-004
18512	-1,2323e-004
18513	-9,4891e-003
18514	-7,0729e-005
18515	-5,526e-005
18516	-1,5482e-004
18517	6,7468e-005
18518	-1,1639e-002
18519	-1,0256e-003
18520	-7,0662e-004
18521	-3,4484e-002
18522	-1,3035e-004
18523	-2,174e-004
18524	-7,0223e-005
18525	-7,725e-005
18526	-7,3145e-005
18527	1,077e-004
18528	-1,7883e-004
18529	-6,9179e-003
18530	-1,5434e-003
18531	-5,6209e-005
18532	-1,5522e-004
18533	-1,4042e-004
18534	-3,5639e-004
18535	-5,0678e-004
18536	-4,5308e-004
18537	-2,6155e-002
18538	-2,5926e-003
18539	-1,7244e-002
18540	-2,1744e-004
18541	-6,7812e-003
18542	-1,7872e-002
18543	-2,4137e-003
18544	-3,4163e-003
18545	-1,2774e-003
18546	-1,3427e-002
18547	3,6719e-005
18548	2,0556e-005
18549	4,016e-006
18550	-9,489e-004
18551	-1,0425e-004
18552	-1,8911e-002
18553	2,4425e-004
18554	-5,0021e-004
18555	-2,3443e-003
18556	-2,0438e-004
18557	-7,4496e-003
18558	-2,8604e-002
18559	-1,2025e-004
18560	-3,5019e-004
18561	-6,69e-004
18562	-4,6254e-004
18563	-3,4783e-004
18564	-6,71e-004
18565	-2,7537e-004
18566	-8,6334e-003
18567	-1,3661e-002
18568	-1,9982e-003
18569	-5,3502e-005
18570	-1,3941e-003
18571	7,0813e-005
18572	-7,7447e-005
18573	4,1731e-005
18574	-5,04e-005
18575	-3,7909e-004
18576	-6,132e-005
18577	-3,4854e-005
18578	-1,1754e-004
18579	-1,7172e-004
18580	-2,2836e-003
18581	-1,5962e-004
18582	-5,073e-003
18583	1,1438e-004
18584	-2,0023e-003
18585	-6,3172e-004
18586	-1,8438e-004
18587	-5,683e-005
18588	2,1236e-004
18589	-2,053e-003
18590	-4,4475e-002
18591	-4,6159e-004
18592	-3,9608e-005
18593	-1,2619e-004
18594	-4,0685e-003
18595	-1,743e-004
18596	-1,4843e-002
18597	-2,5279e-003
18598	-2,6284e-002
18599	-4,5276e-004
18600	-1,3716e-002
18601	-3,7514e-002
18602	-3,7505e-002
18603	-9,052e-003
18604	-2,2243e-003
18605	-1,3335e-002
18606	-2,2238e-005
18607	-2,6952e-005
18608	-1,3163e-004
18609	-6,9631e-005
18610	-1,5531e-004
18611	-4,7767e-004
18612	-2,0686e-003
18613	-8,2746e-005
18614	-1,3619e-004
18615	-3,7567e-002
18616	-5,9179e-004
18617	-2,7122e-003
18618	-2,6126e-002
18619	1,0697e-004
18620	-3,0332e-005
18621	-6,9622e-004
18622	-2,7284e-004
18623	-1,3588e-002
18624	-1,5529e-003
18625	-4,4863e-004
18626	8,3048e-005
18627	-3,573e-003
18628	-4,7257e-004
18629	-1,2905e-004
18630	-2,6248e-004
18631	4,313e-004
18632	-1,1072e-002
18633	-1,4429e-002
18634	-2,9143e-005
18635	-5,8875e-004
18636	-1,7749e-002
18637	-2,3926e-003
18638	-5,5869e-003
18639	-3,8766e-004
18640	-7,5599e-004
18641	-3,6174e-004
18642	-2,753e-003
18643	-1,4119e-004
18644	-1,101e-002
18645	-5,6327e-004
18646	-5,5802e-004
18647	-6,1702e-004
18648	-5,8626e-004
18649	1,285e-004
18650	-5,2304e-004
18651	-1,3767e-003
18652	1,1355e-004
18653	-1,1678e-003
18654	5,3319e-005
18655	-3,7518e-004
18656	-4,126e-002
18657	5,7134e-005
18658	-2,4526e-003
18659	9,2268e-006
18660	-1,2117e-004
18661	-2,5109e-002
18662	-2,6081e-003
18663	-2,5938e-004
18664	5,3945e-007
18665	-7,4101e-005
18666	-3,9443e-004
18667	-6,8058e-004
18668	-2,5593e-004
18669	-3,2164e-002
18670	-2,199e-004
18671	-7,7788e-004
18672	-1,1726e-002
18673	-9,1505e-003
18674	-1,7122e-002
18675	-2,8136e-003
18676	-1,154e-004
18677	-7,6806e-005
18678	-7,3917e-003
18679	-1,0791e-004
18680	-1,1119e-004
18681	-3,3911e-004
18682	-7,5532e-005
18683	-5,1741e-005
18684	-1,1696e-004
18685	-1,0495e-004
18686	-1,4852e-002
18687	-3,5319e-002
18688	-2,7854e-002
18689	-5,4702e-005
18690	-7,7943e-005
18691	-1,6461e-004
18692	-9,8983e-005
18693	-9,5051e-005
18694	-4,9675e-004
18695	-1,9675e-002
18696	-5,2085e-003
18697	-2,9088e-003
18698	-2,0514e-004
18699	-4,9572e-005
18700	-2,625e-004
18701	-3,0103e-005
18702	-5,9855e-005
18703	-1,4411e-003
18704	-6,7387e-004
18705	-9,7488e-005
18706	-3,2799e-004
18707	-4,6586e-004
18708	-1,1126e-003
18709	-1,0265e-002
18710	-1,756e-003
18711	-2,3363e-004
18712	-4,3916e-004
18713	3,1047e-005
18714	7,1291e-005
18715	-3,8452e-004
18716	-1,0052e-004
18717	-2,1141e-004
18718	-1,1069e-005
18719	-1,7168e-003
18720	-1,1348e-002
18721	-9,6384e-005
18722	-7,5882e-004
18723	-2,1089e-002
18724	-2,3764e-003
18725	-4,6764e-004
18726	-9,0951e-003
18727	-5,1738e-003
18728	7,0739e-004
18729	-7,2532e-006
18730	-5,9181e-004
18731	-1,8507e-004
18732	-3,2764e-004
18733	-1,8346e-004
18734	-1,3356e-004
18735	-8,8531e-005
18736	-8,9702e-005
18737	-2,1038e-004
18738	-7,8508e-005
18739	-5,4484e-004
18740	-4,1221e-004
18741	-3,6539e-002
18742	-9,8397e-005
18743	-7,1668e-004
18744	-2,0865e-005
18745	-3,7774e-003
18746	-6,9046e-004
18747	4,8557e-005
18748	-2,5111e-004
18749	-1,3193e-004
18750	-9,6503e-003
18751	-9,0681e-005
18752	-1,2874e-004
18753	-7,6006e-005
18754	-1,9472e-003
18755	-2,417e-004
18756	-2,4555e-002
18757	2,5325e-004
18758	1,1412e-004
18759	-3,378e-002
18760	-1,1189e-003
18761	-3,6326e-004
18762	1,3175e-004
18763	-1,3595e-004
18764	2,765e-004
18765	-4,2071e-005
18766	-2,4693e-002
18767	-2,5921e-002
18768	-1,3197e-003
18769	-1,1882e-003
18770	-1,761e-003
18771	1,1435e-004
18772	3,9402e-005
18773	-7,5609e-003
18774	-3,5141e-003
18775	5,6548e-005
18776	-2,6361e-005
18777	1,2013e-005
18778	-4,233e-004
18779	-1,1243e-004
18780	-1,7155e-003
18781	-1,5011e-002
18782	-1,4184e-003
18783	-1,5334e-002
18784	-1,71e-003
18785	-1,2709e-003
18786	-1,6153e-004
18787	-4,0622e-004
18788	-4,6595e-004
18789	-2,5845e-004
18790	-3,2133e-004
18791	-3,7807e-004
18792	1,9343e-004
18793	-6,7791e-005
18794	-2,9219e-004
18795	-4,2052e-004
18796	-4,8812e-004
18797	-8,1655e-003
18798	-2,3529e-005
18799	-3,0022e-003
18800	4,6458e-004
18801	-5,3116e-003
18802	-1,1333e-003
18803	-1,9949e-004
18804	1,1129e-004
18805	-2,2698e-004
18806	-1,6457e-003
18807	-5,1003e-003
18808	-5,1889e-004
18809	-1,8484e-005
18810	1,8741e-004
18811	1,4057e-004
18812	-5,6462e-004
18813	2,8225e-004
18814	-5,479e-005
18815	-7,8594e-005
18816	-3,8413e-002
18817	-2,0479e-003
18818	-3,7457e-003
18819	-2,8408e-003
18820	-6,6349e-005
18821	-1,6072e-004
18822	-5,7582e-004
18823	-3,2657e-002
18824	-4,2594e-004
18825	-7,154e-003
18826	1,1627e-004
18827	1,4516e-004
18828	-3,3818e-002
18829	-4,457e-003
18830	-4,8971e-004
18831	-2,3614e-004
18832	-6,0402e-005
18833	-6,1351e-005
18834	-6,946e-004
18835	-4,201e-004
18836	-2,4282e-004
18837	-1,1179e-002
18838	-4,6445e-005
18839	-3,7261e-002
18840	-2,1507e-002
18841	-5,5145e-004
18842	1,1292e-004
18843	-7,5369e-005
18844	-1,0893e-004
18845	-3,2549e-002
18846	-2,8078e-004
18847	-7,5566e-004
18848	-1,0147e-002
18849	-3,669e-002
18850	-2,5266e-002
18851	-2,3895e-002
18852	-3,7728e-003
18853	-1,6901e-003
18854	-2,6682e-004
18855	-3,2601e-004
18856	-4,0045e-004
18857	-2,0485e-004
18858	-3,8551e-003
18859	-2,6677e-002
18860	-6,0673e-005
18861	8,7464e-005
18862	-1,8236e-005
18863	-2,5971e-004
18864	-2,4317e-004
18865	-1,3748e-004
18866	-2,7339e-004
18867	3,7219e-005
18868	-3,0594e-004
18869	-1,1005e-003
18870	-1,4535e-004
18871	6,3167e-004
18872	-3,2746e-004
18873	1,2022e-004
18874	-6,2281e-004
18875	-5,8117e-004
18876	-4,618e-005
18877	-1,0408e-003
18878	-5,5484e-004
18879	-3,2948e-004
18880	-2,0029e-004
18881	-1,7881e-003
18882	-1,8384e-002
18883	-6,1504e-003
18884	-5,1228e-004
18885	-3,0264e-004
18886	-1,2524e-004
18887	-5,6659e-005
18888	-7,0759e-004
18889	-4,3966e-004
18890	-1,6226e-004
18891	-4,0276e-002
18892	-3,8054e-002
18893	-9,2968e-003
18894	-3,1918e-004
18895	-1,4424e-004
18896	-4,5175e-004
18897	-8,3191e-005
18898	-1,5641e-004
18899	-4,4167e-004
18900	-2,2645e-003
18901	-6,1001e-004
18902	-7,2266e-004
18903	1,1983e-004
18904	-1,3914e-003
18905	2,6837e-005
18906	-1,8062e-004
18907	3,4447e-005
18908	-3,6963e-006
18909	5,3105e-005
18910	-1,7766e-004
18911	5,5743e-004
18912	-1,9043e-002
18913	-5,6059e-004
18914	-1,0923e-003
18915	-6,2251e-005
18916	-6,2294e-005
18917	-5,9753e-005
18918	-5,7212e-005
18919	-6,668e-003
18920	-1,3262e-004
18921	1,7465e-004
18922	-2,5581e-002
18923	-4,9399e-003
18924	2,6019e-004
18925	-1,1371e-003
18926	-9,8521e-004
18927	5,1533e-005
18928	-2,1292e-003
18929	-1,3519e-002
18930	-3,961e-004
18931	-2,9734e-004
18932	-2,0143e-002
18933	-2,1715e-002
18934	-1,3521e-004
18935	-3,3284e-004
18936	-6,9543e-005
18937	-4,1223e-003
18938	-6,5691e-005
18939	-1,3415e-004
18940	-7,4034e-004
18941	-9,2945e-005
18942	-6,8186e-003
18943	-5,0465e-004
18944	-2,9879e-002
18945	-4,8601e-004
18946	-1,0579e-003
18947	-3,7925e-002
18948	-6,9433e-004
18949	-4,0318e-003
18950	-9,4857e-005
18951	1,2782e-004
18952	-3,0866e-004
18953	-5,9108e-003
18954	-3,1681e-002
18955	-1,8831e-003
18956	-3,4695e-002
18957	-3,1714e-002
18958	-9,0592e-004
18959	-4,5929e-003
18960	-1,3786e-003
18961	-3,5891e-002
18962	-1,0298e-003
18963	-7,0268e-004
18964	-8,2331e-004
18965	-5,8802e-005
18966	3,856e-005
18967	-1,3325e-003
18968	-3,7685e-003
18969	-1,9332e-002
18970	-1,2625e-002
18971	-2,0783e-004
18972	-2,1733e-002
18973	-3,0976e-004
18974	-3,3194e-004
18975	-1,8094e-003
18976	-5,9792e-004
18977	-1,3348e-003
18978	-7,5208e-003
18979	-1,7598e-003
18980	3,2751e-005
18981	-1,8541e-003
18982	-9,1254e-004
18983	-7,1228e-003
18984	-1,9193e-002
18985	-2,1357e-004
18986	-7,3391e-003
18987	-1,1474e-003
18988	-1,9259e-002
18989	-5,9993e-005
18990	3,7307e-005
18991	-2,0661e-004
18992	-7,8766e-003
18993	-1,491e-005
18994	-8,4114e-005
18995	-1,4093e-002
18996	-1,5503e-004
18997	-1,5831e-003
18998	-4,788e-004
18999	-2,8542e-005
19000	-8,3883e-005
19001	-5,7724e-005
19002	-1,8892e-005
19003	-8,8553e-005
19004	-4,978e-004
19005	-2,8709e-004
19006	-7,941e-004
19007	-6,0131e-004
19008	-1,8463e-003
19009	1,7247e-004
19010	1,2053e-005
19011	-1,0193e-002
19012	-3,2481e-005
19013	3,3349e-005
19014	-7,4568e-004
19015	1,0129e-004
19016	-7,0452e-004
19017	-4,7078e-004
19018	-5,85e-003
19019	4,8745e-004
19020	2,9998e-004
19021	-4,0913e-004
19022	-6,3061e-005
19023	-6,9237e-005
19024	-1,7946e-004
19025	-2,3995e-004
19026	-3,3569e-003
19027	-7,8082e-005
19028	-2,6688e-002
19029	-1,1867e-002
19030	-2,7691e-003
19031	2,065e-004
19032	-1,6286e-002
19033	-2,3491e-002
19034	-7,3552e-005
19035	-1,8272e-002
19036	-4,6655e-005
19037	-8,135e-003
19038	-7,108e-004
19039	-1,3283e-004
19040	-6,5641e-003
19041	-2,0378e-002
19042	-3,429e-004
19043	-1,8767e-002
19044	-2,684e-004
19045	-2,1295e-003
19046	-1,6937e-003
19047	-6,3397e-005
19048	-4,5423e-004
19049	-1,0687e-003
19050	-1,2016e-004
19051	8,8128e-005
19052	-2,7634e-003
19053	-5,8358e-003
19054	-5,5853e-004
19055	-1,2099e-004
19056	-2,6543e-004
19057	-5,4278e-005
19058	-2,772e-004
19059	-8,0938e-005
19060	-2,173e-004
19061	-1,1267e-002
19062	-6,3983e-005
19063	-3,9153e-002
19064	-3,2315e-002
19065	-2,1076e-002
19066	-3,8768e-003
19067	-7,4106e-003
19068	-9,5715e-005
19069	1,8748e-004
19070	-1,8239e-003
19071	-2,4624e-003
19072	-1,6607e-002
19073	-9,8676e-004
19074	-2,0394e-004
19075	-1,3913e-003
19076	-3,6551e-004
19077	-6,8232e-005
19078	-1,2569e-002
19079	-1,4234e-002
19080	-5,6374e-003
19081	-5,4043e-004
19082	-1,4837e-004
19083	-2,8373e-004
19084	-1,1683e-003
19085	-1,9836e-004
19086	-1,985e-004
19087	-8,4166e-005
19088	1,0348e-005
19089	-6,6734e-003
19090	1,1091e-004
19091	2,4969e-004
19092	-1,5979e-004
19093	-7,5977e-004
19094	-1,8823e-004
19095	-9,9215e-003
19096	-2,4907e-002
19097	-5,2777e-004
19098	-1,1248e-003
19099	-4,1298e-003
19100	-1,5064e-003
19101	-1,5428e-004
19102	-1,8451e-003
19103	-3,8648e-004
19104	1,3298e-004
19105	-7,8309e-004
19106	3,78e-004
19107	-4,7979e-003
19108	-3,2883e-003
19109	-1,1085e-003
19110	-6,1175e-003
19111	-1,3502e-004
19112	-1,1365e-004
19113	-6,0852e-005
19114	-2,3964e-004
19115	-1,2921e-003
19116	-6,8747e-004
19117	-1,2604e-003
19118	-7,385e-004
19119	-5,6955e-004
19120	-3,6027e-005
19121	-1,2834e-004
19122	-1,2727e-004
19123	-1,8343e-003
19124	-1,8224e-004
19125	-1,222e-003
19126	-4,027e-004
19127	5,4708e-005
19128	-2,8902e-005
19129	-8,4023e-005
19130	-9,4177e-005
19131	-3,3814e-005
19132	-6,0627e-005
19133	-6,1802e-005
19134	-5,527e-005
19135	-5,0376e-003
19136	-6,8112e-005
19137	-1,2559e-004
19138	-1,8639e-004
19139	-1,9034e-004
19140	-6,2928e-005
19141	-4,7261e-004
19142	-5,8383e-005
19143	-1,0442e-003
19144	-1,503e-004
19145	1,2634e-005
19146	-2,5615e-002
19147	-2,5733e-003
19148	-2,511e-004
19149	-7,6394e-005
19150	-3,0119e-004
19151	-3,8565e-004
19152	-4,1275e-005
19153	-1,009e-003
19154	-3,4321e-004
19155	6,7874e-005
19156	-1,0602e-004
19157	-1,5471e-004
19158	-5,7567e-003
19159	-1,0579e-002
19160	-4,3676e-003
19161	-1,3521e-003
19162	-1,1199e-002
19163	-1,8418e-003
19164	-2,3071e-004
19165	-2,9232e-002
19166	4,0882e-006
19167	-1,9178e-002
19168	4,6378e-006
19169	-7,2542e-004
19170	-3,5794e-002
19171	2,4852e-004
19172	-1,005e-003
19173	-3,5704e-003
19174	-1,5316e-004
19175	-3,1557e-005
19176	-1,5582e-004
19177	-1,5931e-004
19178	-1,3758e-003
19179	-7,8737e-004
19180	-2,0344e-002
19181	-4,9659e-005
19182	-7,6402e-005
19183	3,3239e-004
19184	-1,0057e-002
19185	-2,4911e-004
19186	-4,2993e-003
19187	-7,1423e-004
19188	-8,3834e-004
19189	-5,0062e-003
19190	-5,9172e-005
19191	1,8027e-005
19192	-5,3143e-004
19193	-1,1189e-003
19194	3,067e-004
19195	-1,0917e-003
19196	-5,5306e-003
19197	-1,8062e-002
19198	-1,8166e-002
19199	-2,1018e-002
19200	-8,927e-003
19201	1,4253e-004
19202	-1,4879e-002
19203	-1,8963e-003
19204	1,6451e-004
19205	-2,0244e-003
19206	-1,7931e-004
19207	-1,9671e-004
19208	-2,2372e-004
19209	-3,0881e-004
19210	-6,5329e-004
19211	-2,0957e-005
19212	6,5239e-005
19213	-6,2533e-004
19214	-2,7137e-002
19215	-1,1063e-003
19216	-2,2851e-005
19217	-1,9579e-004
19218	-4,3733e-003
19219	-2,9036e-005
19220	-1,2265e-003
19221	-1,5791e-004
19222	1,3249e-005
19223	-1,0684e-004
19224	-7,9011e-003
19225	3,2198e-004
19226	1,2145e-005
19227	-6,2566e-003
19228	-8,3924e-003
19229	-3,6215e-004
19230	-5,6856e-003
19231	-2,0125e-004
19232	-2,9265e-004
19233	-6,0901e-003
19234	-3,7424e-002
19235	-3,6576e-005
19236	-1,5427e-004
19237	-4,2403e-003
19238	-3,1148e-003
19239	-5,6083e-003
19240	-1,5102e-002
19241	-7,5568e-005
19242	-6,0846e-004
19243	-3,5995e-003
19244	-1,1721e-003
19245	-2,4534e-002
19246	-6,6602e-004
