0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-6,3081e-007	-4,5521e-007	-2,6983e-007	1,2449e-008	-3,5813e-006	6,8734e-005	1,1921e-004	6,8377e-005	-4,544e-007	-6,9279e-005	1,3766e-004 
2	3,3333e-002	-1,5067e-006	-1,2042e-006	-8,9237e-007	3,1541e-008	-8,2423e-006	1,3927e-004	2,4164e-004	1,3831e-004	-1,2015e-006	-1,4071e-004	2,7903e-004 
3	5,8333e-002	-3,3395e-006	-2,9416e-006	-2,5669e-006	6,5339e-008	-1,6656e-005	2,4431e-004	4,2414e-004	2,4192e-004	-2,9346e-006	-2,4784e-004	4,8976e-004 
4	9,5833e-002	-6,9516e-006	-6,6153e-006	-6,4102e-006	1,1827e-007	-3,1692e-005	4,034e-004	7,0086e-004	3,9795e-004	-6,5989e-006	-4,1133e-004	8,0929e-004 
5	0,15208	-1,2571e-005	-1,2797e-005	-1,3339e-005	1,6588e-007	-5,6457e-005	6,4206e-004	1,1164e-003	6,3157e-004	-1,2767e-005	-6,5751e-004	1,2891e-003 
6	0,23646	-2,2379e-005	-2,45e-005	-2,7351e-005	1,5261e-007	-9,8532e-005	1,002e-003	1,744e-003	9,8198e-004	-2,445e-005	-1,0318e-003	2,0137e-003 
7	0,36302	-3,3739e-005	-4,0926e-005	-4,9562e-005	-1,1605e-007	-1,706e-004	1,5372e-003	2,6788e-003	1,5049e-003	-4,0864e-005	-1,5883e-003	3,0932e-003 
8	0,48958	-4,782e-005	-6,2877e-005	-8,0527e-005	-7,5103e-007	-2,4938e-004	2,0781e-003	3,6254e-003	2,0289e-003	-6,2841e-005	-2,1573e-003	4,1862e-003 
9	0,65625	-6,5814e-005	-9,5439e-005	-1,2956e-004	-2,1815e-006	-3,5499e-004	2,7909e-003	4,8733e-003	2,716e-003	-9,5513e-005	-2,9113e-003	5,6272e-003 
10	0,82292	-8,1348e-005	-1,3034e-004	-1,8629e-004	-4,368e-006	-4,6923e-004	3,507e-003	6,1292e-003	3,405e-003	-1,3062e-004	-3,6724e-003	7,0774e-003 
11	0,91146	-9,6089e-005	-1,5757e-004	-2,2786e-004	-5,8181e-006	-5,2803e-004	3,8953e-003	6,8096e-003	3,7697e-003	-1,5801e-004	-4,0933e-003	7,863e-003 
12	1,	-9,8284e-005	-1,7305e-004	-2,58e-004	-7,4506e-006	-5,8797e-004	4,2673e-003	7,4622e-003	4,1305e-003	-1,7367e-004	-4,4861e-003	8,6166e-003 
