0	Time [s]	Pressure sensor 17 (NormX) [MPa]	Pressure sensor 17 (NormY) [MPa]	Pressure sensor 17 (NormZ) [MPa]	Pressure sensor 17 (ShearXY) [MPa]	Pressure sensor 17 (ShearYZ) [MPa]	Pressure sensor 17 (ShearXZ) [MPa]	Pressure sensor 17 (Equivalent (von-Mises)) [MPa]	Pressure sensor 17 (Maximum Principal) [MPa]	Pressure sensor 17 (Middle Principal) [MPa]	Pressure sensor 17 (Minimum Principal) [MPa]	Pressure sensor 17 (Intensity) [MPa] 
1	1,6667e-002	-7,0087e-004	-7,0045e-004	-7,3016e-004	-2,144e-007	4,4404e-005	1,5442e-005	8,661e-005	-6,6611e-004	-7,0069e-004	-7,6467e-004	9,8557e-005 
2	3,3333e-002	-1,3942e-003	-1,3934e-003	-1,4525e-003	-4,288e-007	8,536e-005	2,7282e-005	1,6595e-004	-1,3288e-003	-1,3939e-003	-1,5174e-003	1,8863e-004 
3	5,8333e-002	-2,399e-003	-2,3976e-003	-2,4993e-003	-7,492e-007	1,4019e-004	4,095e-005	2,7242e-004	-2,2941e-003	-2,3984e-003	-2,6033e-003	3,0916e-004 
4	9,5833e-002	-3,8768e-003	-3,8746e-003	-4,0392e-003	-1,2462e-006	2,1162e-004	5,4483e-005	4,1231e-004	-3,7239e-003	-3,8761e-003	-4,1907e-003	4,6677e-004 
5	0,15208	-6,035e-003	-6,0317e-003	-6,2882e-003	-2,0051e-006	3,1202e-004	6,9502e-005	6,0954e-004	-5,8162e-003	-6,034e-003	-6,5047e-003	6,8853e-004 
6	0,23646	-9,1711e-003	-9,1662e-003	-9,5568e-003	-3,2306e-006	4,4871e-004	7,7675e-005	8,7912e-004	-8,8668e-003	-9,1699e-003	-9,8574e-003	9,9056e-004 
7	0,36302	-1,3746e-002	-1,3739e-002	-1,4326e-002	-5,3095e-006	6,3382e-004	6,8006e-005	1,2489e-003	-1,3332e-002	-1,3745e-002	-1,4735e-002	1,4032e-003 
8	0,48958	-1,8179e-002	-1,8171e-002	-1,8949e-002	-7,6302e-006	7,9823e-004	4,2431e-005	1,5863e-003	-1,7671e-002	-1,8179e-002	-1,9449e-002	1,778e-003 
9	0,65625	-2,3852e-002	-2,3841e-002	-2,4866e-002	-1,1054e-005	1,0173e-003	-7,5941e-006	2,036e-003	-2,3214e-002	-2,3852e-002	-2,5493e-002	2,2786e-003 
10	0,82292	-2,9425e-002	-2,9412e-002	-3,0681e-002	-1,4959e-005	1,2073e-003	-7,4083e-005	2,4463e-003	-2,8679e-002	-2,9427e-002	-3,1412e-002	2,7329e-003 
11	0,91146	-3,2318e-002	-3,2305e-002	-3,3702e-002	-1,7243e-005	1,317e-003	-1,2099e-004	2,6796e-003	-3,1505e-002	-3,2322e-002	-3,4498e-002	2,9929e-003 
12	1,	-3,5215e-002	-3,5201e-002	-3,6726e-002	-1,9591e-005	1,4268e-003	-1,5582e-004	2,9129e-003	-3,4335e-002	-3,5219e-002	-3,7588e-002	3,2527e-003 
